,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
17,0,2,9,2,N,N,N,N,1,1,N,N,N,0,5,2,N,N,N,32-00405,192,9,1,195,0,2,9,2,N,N,N,1,N,0,5,N,N,99,183,185,81.25
18,84,2,1,2,2,2,N,7,0,1,8660,14,1,0,2,1,2890.0,4,232,38-00100,23,1,1,25,82,2,0,2,2,2,N,1,8564,0,2,27200.0,4,217,20,20,56.25
19,51,2,7,2,2,2,N,12,0,1,5090,6,1,2,4,1,13280.0,9,501,08-00803,67,1,2,65,50,2,7,2,2,2,N,1,5070,2,4,130000.0,9,501,64,63,68.75
20,81,2,8,2,2,2,N,11,0,1,N,N,4,0,N,2,2490.0,3,201,24-01004,71,2,1,70,77,2,8,2,2,2,N,1,N,0,N,22900.0,3,189,65,65,68.75
21,39,2,10,2,2,2,N,9,0,1,8970,14,2,2,5,2,41980.0,5,269,51-01301,64,6,1,67,36,2,10,2,2,2,N,1,8660,2,5,37000.0,5,237,54,59,62.5
22,42,2,1,2,2,2,N,9,0,1,5170,6,1,1,3,2,45360.0,1,317,38-00100,74,1,2,73,39,2,0,2,2,2,N,1,4971,1,3,4000.0,1,287,64,65,56.25
23,18,2,7,2,2,2,N,7,0,1,7870,11,6,0,2,1,179400.0,9,501,06-08507,43,6,2,41,18,2,7,2,2,2,N,1,7870,0,2,179000.0,9,501,43,41,93.75
24,70,2,7,2,2,2,2,8,0,1,N,N,4,0,N,1,263000.0,5,218,13-04600,37,2,1,37,69,2,7,2,2,2,2,1,N,0,N,25700.0,5,211,35,35,68.75
25,14,2,8,2,2,2,N,3,4,1,N,N,N,3,5,1,N,N,421,26-02702,123,1,1,77,14,2,8,2,2,2,N,1,N,3,5,N,N,421,123,77,100.0
26,56,2,6,2,2,2,N,6,0,1,9480,15,6,0,9,2,7860.0,8,500,01-01301,178,2,2,178,63,2,7,2,2,2,N,1,9160,0,N,19400.0,4,146,59,59,43.75
27,45,2,0,2,2,2,N,4,0,1,8180,11,1,1,4,1,32010.0,5,276,38-00100,51,1,2,48,52,2,0,2,2,2,N,1,7870,0,2,96000.0,9,501,40,39,43.75
28,24,2,7,2,2,2,N,9,0,1,N,N,6,0,4,1,100120.0,0,501,06-08507,96,6,2,54,23,2,7,2,2,2,N,1,N,0,4,0.0,0,501,91,51,75.0
29,66,2,13,2,2,2,N,5,0,1,2070,4,1,0,4,1,16240.0,1,501,36-04010,111,2,1,144,66,2,13,2,2,2,N,1,1990,0,4,1600.0,1,501,109,141,75.0
30,65,2,9,2,2,2,N,9,0,1,6180,7,6,0,N,2,20400.0,9,501,32-00405,106,2,1,107,64,2,9,2,2,2,N,1,6170,0,N,200000.0,9,501,104,105,68.75
31,32,2,8,2,2,2,N,9,0,1,N,N,1,1,3,2,100020.0,0,497,24-01004,95,9,2,99,31,2,8,2,2,2,N,1,N,1,3,0.0,0,489,91,95,68.75
32,51,2,0,2,2,2,N,7,0,1,7860,11,6,0,N,1,37400.0,6,284,30-00600,30,1,2,30,51,2,0,2,2,2,N,1,7860,0,N,37000.0,6,282,30,30,87.5
33,23,2,11,2,2,2,N,9,0,1,6992,9,6,0,N,2,12310.0,2,94,17-03529,38,1,1,38,22,2,11,2,2,2,N,1,6991,0,N,12000.0,2,91,35,35,62.5
34,40,2,8,2,2,2,N,10,0,1,7970,12,1,2,4,2,10000.0,0,197,24-01004,60,6,2,71,40,2,8,2,2,2,N,1,7970,2,4,0.0,0,193,59,70,75.0
35,61,2,7,2,1,2,N,5,1,2,N,N,4,N,N,0,114010.0,3,N,06-08507,86,1,2,0,61,2,7,2,1,2,N,2,N,N,N,11300.0,3,N,85,0,87.5
36,64,2,6,2,2,2,N,6,0,1,2480,3,1,0,12,1,139800.0,2,131,01-01301,152,2,1,182,61,2,7,2,2,2,N,1,770,0,5,10000.0,2,115,71,71,50.0
37,53,2,8,2,2,2,N,5,0,1,N,16,1,3,5,1,590000.0,7,207,19-01700,160,2,1,162,47,2,7,2,2,2,N,1,9380,3,5,52000.0,7,171,131,131,56.25
38,62,2,10,2,2,2,N,10,0,1,9670,16,4,0,3,1,42600.0,6,501,17-03531,60,2,2,50,60,2,10,2,2,2,N,1,9480,0,3,40010.0,6,501,56,47,68.75
39,34,2,11,2,2,2,N,9,4,1,6370,7,6,4,5,2,58100.0,7,197,17-03529,58,1,2,58,33,2,11,2,2,2,N,1,6290,4,5,57000.0,7,191,56,56,62.5
40,3,2,13,2,N,N,N,1,4,1,N,N,N,2,3,2,N,N,250,36-03710,121,1,2,105,3,2,13,2,N,N,N,1,N,2,3,N,N,248,120,104,81.25
41,25,2,12,2,2,2,N,9,4,1,7970,11,6,0,N,2,52900.0,6,397,06-07502,47,8,2,47,23,2,12,2,2,2,N,1,7890,0,N,50650.0,6,383,42,42,62.5
42,51,2,7,2,2,2,N,5,0,1,4390,5,6,0,N,1,284800.0,4,214,19-01700,102,1,1,126,50,2,7,2,2,2,N,1,4280,0,N,27000.0,4,205,97,121,62.5
43,51,2,7,2,2,2,N,9,0,1,8370,13,4,1,2,2,48400.0,7,364,19-01700,178,2,1,123,50,2,7,2,2,2,N,1,8370,1,2,47000.0,7,358,172,120,68.75
44,1,2,9,2,N,N,N,N,0,1,N,N,N,1,3,2,N,N,435,32-00405,40,1,2,64,0,2,9,2,N,N,N,1,N,1,3,N,N,422,35,60,75.0
45,23,2,8,2,2,2,N,9,0,1,N,N,6,0,N,1,200000.0,4,150,29-01901,61,6,1,62,23,2,8,2,2,2,N,1,N,0,N,20000.0,4,150,61,62,93.75
46,81,1,1,2,1,2,N,5,0,1,4560,5,1,0,2,2,65700.0,1,95,30-00600,19,1,1,23,76,1,0,2,1,2,N,1,4270,0,2,6000.0,1,88,14,14,56.25
47,65,2,7,2,2,2,N,7,0,1,570,6,3,0,N,2,56060.0,6,419,08-00803,60,1,2,59,60,2,7,2,2,2,N,1,5470,0,N,51600.0,6,390,49,50,62.5
48,62,2,7,2,2,2,N,5,0,1,7780,10,1,0,2,1,1700.0,3,51,08-00803,43,9,1,71,59,2,7,2,2,2,N,1,7770,0,2,16000.0,3,501,35,65,62.5
49,73,2,7,2,2,2,N,1,0,1,4290,4,1,0,2,1,46800.0,6,373,19-01700,114,6,1,113,69,2,7,2,2,2,N,1,3990,0,2,42800.0,6,346,102,102,62.5
50,63,2,7,2,2,2,N,7,0,1,7990,12,1,0,2,2,8500.0,7,51,06-08507,69,1,2,64,58,2,7,2,2,2,N,1,7970,0,2,75000.0,7,501,58,55,62.5
51,55,2,8,2,2,2,N,8,0,1,8192,12,1,0,2,1,65050.0,8,501,29-01901,69,2,2,51,53,2,8,2,2,2,N,1,8191,0,2,61000.0,8,501,63,45,68.75
52,62,2,9,2,2,2,N,7,1,1,N,N,4,0,3,1,100130.0,0,294,32-00405,181,8,1,158,60,2,9,2,2,2,N,1,N,0,3,0.0,0,28,171,150,68.75
53,40,2,7,1,1,1,N,7,0,1,N,N,4,0,N,1,159000.0,1,116,19-01700,103,1,2,94,38,2,7,1,1,1,N,1,N,0,N,1500.0,1,11,96,87,68.75
54,11,2,8,2,2,2,N,3,2,1,N,N,N,4,6,2,N,N,501,24-01004,112,1,2,108,10,2,8,2,2,2,N,1,N,4,6,N,N,501,109,105,81.25
55,42,2,7,2,2,2,N,7,0,1,8980,15,2,2,4,1,48900.0,6,307,13-04600,94,2,1,94,40,2,7,2,2,2,N,1,8770,2,4,45000.0,6,284,85,85,62.5
56,33,2,0,2,2,2,N,4,0,1,5070,6,6,0,2,2,129800.0,3,238,30-00600,39,1,2,59,31,2,0,2,2,2,N,1,4971,0,2,12500.0,3,220,34,55,62.5
57,40,2,10,2,2,2,N,11,2,1,8191,12,4,0,N,1,260300.0,9,501,51-51255,74,1,1,77,39,2,10,2,2,2,N,1,8191,0,N,250000.0,9,501,71,74,75.0
58,52,2,7,1,1,2,N,10,0,1,8270,12,4,1,2,1,47100.0,7,270,28-01100,121,2,2,120,52,2,7,1,1,2,N,1,8270,1,2,46000.0,7,264,118,118,75.0
59,76,2,7,1,2,2,5,6,0,1,N,N,1,0,3,1,154500.0,3,275,01-01301,42,2,1,51,72,2,7,1,2,2,5,1,N,0,3,14400.0,3,247,33,42,68.75
60,26,2,12,2,2,2,N,10,0,1,7860,11,6,0,N,2,58700.0,7,443,06-07502,63,9,2,63,26,2,12,2,2,2,N,1,7860,0,N,58000.0,7,440,62,62,75.0
61,38,2,12,2,2,2,N,9,0,1,7870,11,6,0,N,2,49400.0,6,371,06-07502,40,6,1,40,38,2,12,2,2,2,N,1,7870,0,N,49000.0,6,369,39,39,75.0
62,22,2,11,2,2,2,N,11,0,1,N,N,2,0,N,2,100000.0,0,10,17-03529,173,2,2,172,22,2,11,2,2,2,N,1,N,0,N,0.0,0,0,168,168,75.0
63,49,2,7,2,2,2,N,5,4,1,N,N,1,1,3,2,10020.0,0,96,08-00803,108,8,2,240,47,2,7,2,2,2,N,1,N,1,3,0.0,0,90,100,224,68.75
64,59,2,11,2,2,2,N,11,0,1,8191,12,1,0,3,1,568800.0,9,501,17-03529,63,1,1,88,58,2,11,2,2,2,N,1,8191,0,3,554000.0,9,501,61,85,75.0
65,11,2,10,2,2,2,N,3,2,1,N,N,N,2,4,2,N,N,299,51-01301,69,1,2,167,9,2,10,2,2,2,N,1,N,2,4,N,N,282,64,158,75.0
66,48,2,7,2,2,2,N,8,0,1,7880,11,1,1,2,1,107500.0,7,500,19-01700,64,6,2,51,42,2,7,2,2,2,N,1,7860,2,8,40000.0,6,501,68,80,43.75
67,21,2,11,2,2,2,N,5,0,1,7071,9,6,0,N,2,40800.0,1,303,17-03529,52,1,2,41,21,2,11,2,2,2,N,1,7071,0,N,4000.0,1,30,51,40,75.0
68,30,2,10,2,2,2,N,11,0,1,2270,4,1,0,2,2,163200.0,9,501,51-01301,144,9,2,145,30,2,10,2,2,2,N,1,2190,0,2,160000.0,9,501,140,141,75.0
69,94,1,7,1,2,2,N,8,0,1,N,N,3,0,N,2,176300.0,3,147,08-00803,104,1,1,113,93,1,7,1,2,2,N,1,N,0,N,17100.0,3,140,100,109,68.75
70,38,2,0,2,2,2,N,9,0,1,380,1,1,2,5,1,66500.0,8,346,30-00600,27,1,2,61,38,2,0,2,2,2,N,1,380,2,5,66000.0,8,344,27,61,87.5
71,42,2,0,2,2,2,N,7,0,1,5480,6,1,0,2,2,132530.0,2,501,38-00100,49,6,1,48,41,2,0,2,2,2,N,1,5391,0,2,13000.0,2,501,46,45,68.75
72,33,2,12,2,2,2,N,10,0,1,7072,9,2,0,N,2,124200.0,8,51,06-07502,138,1,2,134,30,2,12,2,2,2,N,1,6970,0,N,116000.0,8,501,123,123,62.5
73,16,2,12,2,2,2,N,4,1,3,770,3,6,N,N,0,192100.0,1,141,06-07502,163,1,1,0,16,2,12,2,2,2,N,3,770,N,N,1900.0,1,14,161,0,81.25
74,46,2,7,2,2,2,N,9,0,1,8780,14,4,1,2,2,4200.0,6,267,19-01700,587,1,2,599,45,2,7,2,2,2,N,1,8680,1,2,40010.0,6,256,556,556,62.5
75,46,2,10,2,2,2,N,10,0,1,8191,12,6,0,N,2,95400.0,8,501,51-51255,102,1,1,102,45,2,10,2,2,2,N,1,8191,0,N,95000.0,8,501,97,97,75.0
76,77,2,11,2,2,2,N,5,0,1,6480,8,1,0,2,2,45800.0,6,50,17-03529,109,2,2,111,76,2,11,2,2,2,N,1,6470,0,2,44800.0,6,495,107,109,62.5
77,61,2,12,2,2,2,N,4,0,1,8370,13,4,0,2,2,41900.0,6,489,06-07502,142,6,2,59,61,2,12,2,2,2,N,1,8370,0,2,41000.0,6,485,140,58,75.0
78,63,2,7,2,2,2,N,12,0,1,7870,11,6,0,N,1,100300.0,0,106,28-01100,94,2,2,94,60,2,7,2,2,2,N,1,7860,0,N,0.0,0,0,85,85,62.5
79,58,2,8,2,2,2,N,8,0,1,7460,10,1,1,11,1,53400.0,6,51,24-01004,79,2,1,79,55,2,8,2,2,2,N,1,7380,1,11,50000.0,6,501,71,72,62.5
80,57,2,13,2,2,1,N,4,0,3,N,N,2,N,N,0,53100.0,2,39,36-03710,74,2,1,0,57,2,13,2,2,1,N,3,N,N,N,5300.0,2,39,74,0,93.75
81,27,2,0,2,2,1,N,9,0,1,3080,4,6,0,6,1,552000.0,7,417,38-00100,150,1,1,59,27,2,0,2,2,1,N,1,3080,0,6,55000.0,7,415,149,59,81.25
82,61,2,13,2,1,2,N,5,0,1,8170,12,1,0,4,1,24900.0,4,179,36-04010,158,9,2,159,61,2,13,2,1,2,N,1,8170,0,4,24500.0,4,177,156,157,75.0
83,37,2,10,2,2,2,N,7,0,1,8564,14,1,0,2,1,577000.0,6,429,51-51255,78,1,1,77,37,2,10,2,2,2,N,1,8563,0,2,57000.0,6,425,76,76,68.75
84,47,2,13,2,2,2,N,10,0,1,7480,10,1,0,2,1,1327000.0,8,53,06-08507,153,9,1,143,58,2,7,2,2,2,N,1,7380,1,3,195000.0,9,501,79,79,37.5
85,22,2,0,2,2,2,N,5,0,1,7071,9,6,2,3,2,363600.0,6,178,30-00600,123,1,1,123,22,2,0,2,2,2,N,1,7071,2,3,36000.0,6,176,122,122,75.0
86,26,2,0,2,2,2,N,5,0,1,4980,1,6,0,N,2,3150.0,5,239,30-00600,144,1,1,102,25,2,0,2,2,2,N,1,490,0,N,30000.0,5,226,138,98,62.5
87,9,2,7,2,2,2,N,2,0,1,N,N,N,1,2,2,N,N,295,01-01301,481,2,1,470,7,2,7,2,2,2,N,1,N,1,2,N,N,258,414,385,75.0
88,60,2,7,2,2,2,N,1,0,1,8192,12,6,0,2,1,63600.0,8,471,19-01700,626,6,2,625,58,2,7,2,2,2,N,1,8191,0,2,60000.0,8,456,572,550,62.5
89,57,2,8,2,2,2,N,11,4,1,7470,10,6,0,2,1,11800.0,8,51,24-01004,71,1,1,71,54,2,8,2,2,2,N,1,7460,0,2,112000.0,8,501,65,66,62.5
90,52,2,0,2,2,2,N,9,0,1,8270,12,1,0,3,2,42200.0,7,233,40-00200,45,1,2,45,52,2,0,2,2,2,N,1,8270,0,3,41000.0,7,226,43,43,75.0
91,19,2,11,2,2,2,N,7,0,1,7870,11,3,2,5,1,301000.0,1,169,17-03529,171,2,2,168,19,2,11,2,2,2,N,1,7870,2,5,3000.0,1,168,170,167,75.0
92,35,2,1,2,2,2,N,9,0,1,1890,0,6,0,N,1,62100.0,7,457,38-00100,32,1,2,24,32,2,0,2,2,2,N,1,170,0,N,58000.0,7,437,28,16,56.25
93,58,2,13,2,2,2,N,8,0,1,8290,12,4,0,3,1,8850.0,8,501,36-04010,112,2,2,112,56,2,13,2,2,2,N,1,8270,0,3,85000.0,8,501,106,106,68.75
94,74,2,7,2,2,2,N,9,1,1,7880,11,3,0,N,1,53800.0,7,433,19-01700,92,9,2,92,69,2,7,2,2,2,N,1,7860,0,N,49100.0,7,406,79,79,62.5
95,37,2,9,2,2,2,N,5,3,1,7770,3,6,0,N,2,67700.0,2,500,32-00405,44,1,1,43,36,2,9,2,2,2,N,1,770,0,N,6500.0,2,49,40,39,62.5
96,57,2,8,2,2,2,N,8,0,1,N,N,2,0,4,1,493500.0,1,414,29-01901,35,2,1,31,56,2,8,2,2,2,N,1,N,0,4,4800.0,1,408,33,29,68.75
97,17,2,11,2,2,1,N,4,0,1,N,N,2,1,5,2,10000.0,0,51,17-03529,71,2,2,66,17,2,11,2,2,1,N,1,N,1,5,0.0,0,51,70,65,81.25
98,75,2,11,2,2,2,N,9,0,1,N,N,6,0,N,2,101000.0,0,111,17-03529,149,6,2,151,70,2,11,2,2,2,N,1,N,0,N,0.0,0,0,128,128,68.75
99,30,2,7,2,2,2,N,10,0,1,3690,4,6,0,N,2,113000.0,8,501,08-00803,71,1,1,71,29,2,7,2,2,2,N,1,3580,0,N,110000.0,8,501,67,68,68.75
100,63,2,7,2,2,2,N,5,0,1,8570,14,1,0,2,1,60030.0,8,501,28-01100,94,2,1,82,63,2,7,2,2,2,N,1,8570,0,2,60000.0,8,501,94,82,93.75
101,43,2,12,2,2,2,N,11,0,1,7460,10,1,3,5,1,180.0,9,501,06-07502,140,1,2,141,43,2,12,2,2,2,N,1,7460,3,5,177000.0,9,501,138,138,81.25
102,48,1,8,2,2,1,N,7,0,1,7860,11,4,0,N,2,245500.0,4,188,26-02702,129,1,2,129,48,1,8,2,2,1,N,1,7860,0,N,24000.0,4,183,126,126,75.0
103,2,2,10,2,N,N,N,N,4,1,N,N,N,2,3,2,N,N,130,51-01301,317,8,1,179,1,2,10,2,N,N,N,1,N,2,3,N,N,122,290,165,75.0
104,29,2,8,2,2,2,N,8,0,1,770,3,1,0,2,1,25770.0,4,462,26-02702,84,1,1,68,28,2,8,2,2,2,N,1,770,0,2,25000.0,4,455,81,66,68.75
105,64,2,12,2,2,2,N,11,0,1,N,N,6,0,N,2,362100.0,9,501,06-07502,77,1,2,77,63,2,12,2,2,2,N,1,N,0,N,349000.0,9,501,74,74,75.0
106,35,2,7,2,2,2,N,9,0,1,7071,9,3,0,N,2,112000.0,9,501,19-01700,164,1,2,162,34,2,7,2,2,2,N,1,6991,0,N,109000.0,9,501,153,153,68.75
107,52,2,1,2,2,2,N,5,0,1,7870,11,1,0,3,2,100120.0,0,24,40-00200,87,9,1,47,51,2,0,2,2,2,N,1,7860,0,3,0.0,0,226,82,43,56.25
108,62,2,13,2,2,2,N,11,4,1,8891,14,2,0,N,2,152000.0,3,117,36-03710,102,9,2,103,58,2,13,2,2,2,N,1,8590,0,N,14000.0,3,105,89,90,62.5
109,64,1,0,2,2,2,2,7,0,1,2980,3,4,0,9,1,201800.0,3,165,38-00100,71,1,1,72,64,2,0,2,2,2,N,1,770,0,N,11000.0,2,83,57,57,43.75
110,70,1,0,1,1,2,5,7,0,2,N,N,2,N,N,0,573600.0,7,N,30-00600,6,1,1,1,68,1,0,1,1,2,5,2,N,N,N,55100.0,7,N,3,0,75.0
111,20,2,0,2,2,2,N,4,0,1,1880,0,6,0,N,2,412800.0,6,309,30-00600,22,1,1,25,19,2,0,2,2,2,N,1,180,0,N,40000.0,6,301,21,23,62.5
112,26,2,13,2,2,2,N,7,4,1,7580,10,6,0,N,2,26920.0,4,200,36-04010,63,1,1,61,24,2,13,2,2,2,N,1,7570,0,N,25000.0,4,188,57,56,62.5
113,72,2,8,2,2,2,N,5,0,1,7080,9,4,0,N,2,146000.0,9,501,24-01004,65,1,2,65,70,2,8,2,2,2,N,1,7071,0,N,140700.0,9,501,61,62,68.75
114,55,2,7,2,2,2,N,12,0,1,7270,10,4,0,2,1,202000.0,9,501,08-00803,94,1,2,75,55,2,7,2,2,2,N,1,7270,0,2,200000.0,9,501,93,74,81.25
115,35,2,9,2,2,2,N,5,1,1,N,N,5,2,3,2,10000.0,0,10,32-00405,169,8,2,182,35,2,9,2,2,2,N,1,N,2,3,0.0,0,0,165,177,75.0
116,49,2,8,2,2,2,N,11,0,1,9920,18,1,2,4,1,100400.0,1,51,24-01004,208,2,2,208,46,2,8,2,2,2,N,1,9920,2,4,10.0,1,501,190,189,68.75
117,24,2,8,2,2,2,N,3,0,1,8970,15,6,0,3,1,41100.0,6,501,29-01901,60,1,1,138,24,2,8,2,2,2,N,1,8870,0,3,40000.0,6,501,58,134,75.0
118,12,2,7,2,2,2,N,3,1,1,N,N,N,5,7,2,N,N,187,08-00803,377,1,2,724,12,2,7,2,2,2,N,1,N,5,7,N,N,186,374,718,81.25
119,52,2,8,2,2,2,N,10,4,1,8170,12,4,0,N,1,202500.0,9,501,24-01004,110,3,2,109,51,2,8,2,2,2,N,1,8170,0,N,198100.0,9,501,107,106,75.0
120,36,2,12,2,2,2,N,9,0,1,6880,9,6,0,N,1,123600.0,9,501,06-07502,85,2,1,85,35,2,12,2,2,2,N,1,6870,0,N,120000.0,9,501,81,81,68.75
121,34,2,10,2,2,2,N,7,0,1,770,10,5,3,4,2,244000.0,4,91,51-51255,241,2,2,233,31,2,10,2,2,2,N,1,7690,3,4,22000.0,4,85,213,213,62.5
122,72,2,0,2,2,2,N,4,0,1,5170,6,4,0,N,1,24200.0,4,197,38-00100,20,1,2,20,72,2,0,2,2,2,N,1,5090,0,N,23600.0,4,193,19,18,68.75
123,65,2,7,2,2,2,N,5,0,1,8290,12,1,0,3,1,100300.0,0,215,13-04600,68,2,2,89,62,2,7,2,2,2,N,1,8270,0,3,0.0,0,2,61,80,62.5
124,19,2,8,2,2,2,N,6,0,1,4972,5,6,0,9,2,77620.0,1,499,28-01100,189,1,1,179,57,2,7,2,2,2,N,1,4470,0,N,0.0,0,0,83,83,43.75
125,60,2,8,2,2,2,N,7,0,1,7080,9,2,0,2,1,511000.0,6,382,24-01004,21,8,2,16,59,2,8,2,2,2,N,1,7072,0,2,50000.0,6,377,20,14,62.5
126,25,2,1,2,2,2,N,7,0,1,N,N,6,0,4,1,100180.0,0,321,40-00200,59,3,2,61,23,2,0,2,2,2,N,1,N,0,4,0.0,0,306,54,57,62.5
127,66,2,9,2,2,2,N,9,0,1,4370,5,6,0,N,2,10100.0,2,8,32-00405,52,2,1,51,64,2,9,2,2,2,N,1,4195,0,N,10020.0,2,75,47,47,62.5
128,67,2,7,2,2,2,N,7,0,1,7780,3,3,0,N,1,57900.0,8,436,01-01301,56,2,2,55,63,2,7,2,2,2,N,1,770,0,N,54000.0,8,412,47,47,62.5
129,53,2,0,2,2,2,N,8,0,1,7870,11,6,0,N,1,27100.0,4,203,38-00100,73,5,1,74,52,2,0,2,2,2,N,1,7870,0,N,26300.0,4,199,71,72,68.75
130,63,1,11,2,2,2,N,4,0,1,N,N,5,0,N,2,93400.0,2,70,17-03529,58,2,2,57,63,1,11,2,2,2,N,1,N,0,N,9300.0,2,70,57,57,87.5
131,73,2,11,2,2,2,N,8,0,1,N,N,6,0,N,2,106000.0,2,91,17-03529,50,9,1,50,70,2,11,2,2,2,N,1,N,0,N,10400.0,2,85,43,43,68.75
132,31,2,11,2,2,2,N,10,0,1,7380,10,6,0,N,2,104000.0,9,501,17-03529,94,9,2,93,30,2,11,2,2,2,N,1,7380,0,N,103000.0,9,501,90,89,75.0
133,68,1,1,2,2,2,2,8,0,1,3390,4,4,0,N,1,225500.0,4,186,40-00200,82,1,1,83,67,1,0,2,2,2,2,1,3291,0,N,21500.0,4,178,78,79,56.25
134,8,2,8,2,2,2,N,3,4,1,N,N,N,2,4,1,N,N,501,24-01004,54,1,2,37,7,2,8,2,2,2,N,1,N,2,4,N,N,501,50,33,81.25
135,67,2,8,2,1,2,N,5,0,2,N,N,4,N,N,0,6870.0,0,N,19-01700,99,1,2,3,61,2,7,2,1,2,N,2,N,N,N,600.0,0,N,83,0,68.75
136,62,2,8,2,2,2,N,7,0,1,7071,9,1,0,2,1,63600.0,8,489,29-01901,94,2,2,94,59,2,8,2,2,2,N,1,6970,0,2,59000.0,8,468,84,84,62.5
137,17,2,9,2,2,2,N,4,1,1,5580,6,6,3,6,1,50100.0,1,202,32-00405,135,3,2,152,17,2,9,2,2,2,N,1,5580,3,6,5000.0,1,201,134,151,75.0
138,56,2,0,2,2,2,N,7,0,1,7770,3,3,0,2,1,95900.0,2,51,30-00600,40,1,1,63,53,2,0,2,2,2,N,1,770,0,2,9500.0,2,501,32,56,62.5
139,33,2,12,2,2,2,N,9,0,1,5170,6,6,0,N,1,130400.0,9,501,06-07502,57,6,2,53,33,2,12,2,2,2,N,1,5170,0,N,130000.0,9,501,57,53,93.75
