,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
63,11,2,6,2,2,2,N,3,0,1,6991,N,6,0,6,1,N,N,9,48-02515,231,1,2,171,16,2,6,2,2,2,N,1,N,1,3,0.0,0,423,204,192,43.75
64,57,2,2,2,1,N,N,4,0,1,9920,N,4,2,N,2,98510.0,1,91,48-02102,82,1,2,112,77,2,2,2,2,2,N,1,N,0,N,13200.0,3,109,42,42,37.5
65,4,2,7,2,N,N,N,2,0,1,N,N,N,2,4,2,N,N,395,48-02510,52,2,1,84,6,2,7,2,2,2,N,1,N,4,5,N,N,188,211,188,50.0
66,70,2,7,2,2,2,N,9,0,1,N,11,1,2,3,1,99060.0,0,401,48-02507,65,2,2,70,57,2,7,2,2,2,N,1,7860,0,2,64000.0,7,404,68,77,43.75
67,63,2,2,2,2,2,N,7,0,1,6890,9,4,0,2,1,57100.0,7,52,48-02515,40,1,2,38,69,2,6,2,2,2,N,1,7071,0,N,201300.0,9,501,48,48,43.75
68,55,2,2,2,2,2,N,5,0,1,9290,14,6,1,2,1,57700.0,7,399,48-02102,109,1,1,19,18,2,2,2,2,2,N,1,8590,0,4,0.0,0,501,43,68,43.75
69,17,2,5,2,2,2,N,6,0,1,5080,14,6,0,2,2,103580.0,3,199,48-02515,169,1,1,87,17,2,6,2,2,2,N,1,8680,1,2,10000.0,2,501,84,91,50.0
70,37,2,7,2,2,2,N,6,1,1,N,N,1,0,2,1,21300.0,6,501,48-02510,48,1,2,47,39,2,7,2,2,2,N,1,N,3,5,0.0,0,133,150,150,50.0
71,13,2,6,2,2,2,N,5,1,1,8660,9,6,1,2,2,N,9,4,48-02101,52,1,1,253,23,2,2,2,2,2,N,1,7071,1,2,45000.0,6,341,76,54,50.0
72,48,2,2,2,2,2,N,6,0,1,680,9,1,0,4,1,30700.0,9,501,48-02516,81,1,1,92,63,2,5,2,2,2,N,1,7071,0,2,40000.0,6,457,66,58,43.75
73,15,2,7,2,2,2,N,3,2,1,N,N,N,3,5,1,9900.0,N,394,48-02507,246,1,1,19,13,2,7,2,2,2,N,1,N,2,3,N,N,115,92,90,56.25
74,15,2,6,2,2,2,N,7,0,1,3365,4,1,0,6,2,41100.0,5,242,48-02101,132,1,1,263,52,2,2,2,2,2,N,1,3370,0,3,42000.0,6,501,69,68,43.75
75,37,2,5,2,2,2,N,7,0,1,7780,10,6,0,N,1,79520.0,6,325,48-02515,52,1,1,82,18,2,6,2,2,2,N,1,7690,0,2,7200.0,2,338,51,56,43.75
76,47,2,7,2,2,2,N,8,0,1,770,11,1,1,3,1,10000.0,7,501,48-02507,89,1,2,87,21,2,7,2,2,2,N,1,7870,0,2,1200.0,1,244,42,41,43.75
77,61,2,2,2,2,2,N,9,0,1,6890,8,1,0,2,1,104900.0,4,501,48-02101,252,1,2,56,44,2,2,2,2,2,N,1,6672,3,5,8000.0,2,501,71,71,50.0
78,35,2,2,2,2,2,N,5,0,1,4990,6,4,0,N,2,266500.0,1,219,48-02101,18,1,2,25,69,2,2,2,2,2,N,1,4971,0,N,28400.0,5,235,148,148,56.25
79,28,2,5,2,2,2,N,6,1,1,7190,11,1,2,5,1,136000.0,2,381,48-02516,89,1,2,89,34,2,5,2,2,2,N,1,7860,2,5,7200.0,2,218,16,16,62.5
80,74,2,2,1,2,2,N,6,0,1,N,N,4,0,N,1,40900.0,5,226,48-02101,20,1,1,16,60,2,2,2,2,1,N,1,N,0,2,8400.0,2,358,53,27,43.75
81,56,2,7,2,2,2,N,9,0,1,2970,6,4,0,N,2,7900.0,8,52,48-02510,79,1,1,81,67,2,7,2,2,2,N,1,5391,0,N,53900.0,7,442,112,111,56.25
82,63,2,5,2,1,2,N,12,0,1,7870,11,4,0,6,1,593000.0,8,500,48-02515,72,1,2,43,54,2,6,2,2,2,N,1,7860,0,N,175000.0,9,501,72,71,43.75
83,12,2,7,2,2,2,N,5,0,1,9920,9,6,2,4,1,-1300.0,0,501,48-02510,91,1,2,94,18,2,7,2,2,2,N,1,6890,0,3,3800.0,2,83,94,74,43.75
84,55,2,7,2,2,2,N,6,0,1,8690,14,1,1,3,2,142000.0,4,501,48-02510,121,1,2,96,51,2,7,2,2,2,N,1,8670,0,2,0.0,0,501,90,83,50.0
85,16,2,7,2,2,2,N,3,1,1,N,N,N,2,7,1,9950.0,9,220,48-02510,91,8,1,98,12,2,7,2,2,2,N,1,N,2,4,N,N,501,97,81,56.25
86,55,2,6,2,2,2,N,4,0,1,4972,9,4,0,N,2,221600.0,1,230,48-02515,247,1,2,46,61,2,6,2,2,2,N,1,6992,0,2,46000.0,6,311,53,53,50.0
87,74,2,2,2,2,2,N,3,0,1,N,N,3,0,N,2,N,1,80,48-02102,288,1,2,266,88,1,2,2,1,2,N,1,N,0,N,17500.0,4,145,34,34,50.0
88,27,2,5,2,2,2,N,5,1,1,9920,N,2,2,7,1,101200.0,0,40,48-02101,101,1,2,151,20,2,2,2,2,2,N,1,N,0,4,0.0,0,0,41,51,43.75
89,65,2,5,2,2,2,N,3,1,1,9920,N,6,0,3,1,47900.0,6,390,48-02516,82,1,2,60,15,2,5,2,2,2,N,1,N,2,5,0.0,0,261,76,69,43.75
90,61,2,2,2,2,2,N,4,0,1,9370,6,4,0,3,2,20650.0,4,500,48-02102,83,1,2,115,62,2,2,2,2,2,N,1,5391,0,3,23900.0,4,116,210,210,62.5
91,65,2,5,2,2,2,N,12,0,1,9920,N,1,0,2,1,-600.0,0,141,48-02516,127,1,2,145,69,2,5,2,2,2,N,1,N,0,3,4300.0,2,21,66,68,50.0
92,46,2,7,2,2,2,N,9,0,1,7780,14,1,0,N,2,30900.0,6,362,48-02515,48,1,1,43,26,2,6,2,2,2,N,1,8590,0,2,60000.0,7,501,45,44,43.75
93,16,2,7,2,2,2,N,2,1,1,9920,N,N,4,6,1,9950.0,9,268,48-02510,192,1,1,62,5,2,7,2,2,2,N,1,N,3,5,N,N,126,116,112,43.75
94,40,2,7,2,2,1,N,9,1,1,5670,6,6,0,3,1,103580.0,0,501,48-02510,90,1,1,53,29,2,7,2,2,2,N,1,5391,0,5,35400.0,6,501,69,56,50.0
95,29,2,2,2,2,2,N,5,0,1,9920,9,6,0,2,1,101000.0,0,118,48-02101,89,1,2,50,23,2,2,2,2,2,N,1,6991,3,6,9000.0,2,65,101,50,50.0
96,56,2,2,2,2,2,N,9,0,1,6180,5,1,0,2,1,133700.0,9,52,48-02102,46,1,1,44,51,2,2,2,2,2,N,1,4380,0,5,126000.0,9,501,9,8,56.25
97,36,2,2,2,2,2,N,7,0,1,770,3,6,0,2,1,7900.0,8,501,48-02102,49,1,1,57,53,2,2,1,2,2,N,1,770,0,2,0.0,0,213,72,56,56.25
98,50,2,7,2,2,2,N,8,0,1,N,N,1,0,2,1,41100.0,5,501,48-02507,71,2,2,45,63,2,7,2,2,2,N,1,N,0,2,10900.0,3,501,58,66,68.75
99,38,2,6,2,2,2,N,6,0,1,580,15,6,0,N,1,215000.0,6,500,48-02102,91,1,2,52,26,2,2,2,2,2,N,1,8990,0,5,25000.0,4,501,129,70,43.75
100,43,2,7,2,2,1,N,7,0,1,9920,N,6,2,4,1,101000.0,8,500,48-02510,48,1,2,56,42,2,7,2,2,2,N,1,N,0,3,0.0,0,94,115,60,37.5
101,29,2,6,2,2,2,N,9,0,1,9920,4,6,0,2,1,7800.0,1,5,48-02515,79,1,1,48,47,2,6,2,2,2,N,1,3580,0,N,47500.0,6,363,189,189,50.0
102,27,2,6,2,2,2,N,9,1,1,7790,11,1,0,2,1,21130.0,7,52,48-02515,41,1,2,46,30,2,6,2,2,2,N,1,7860,0,2,56000.0,7,501,70,70,62.5
103,62,2,6,2,2,2,N,10,0,1,9870,15,1,0,2,1,54060.0,9,52,48-02507,53,1,1,54,66,2,7,2,2,2,N,1,9160,0,2,42000.0,6,501,39,39,50.0
104,60,2,6,2,2,2,N,7,0,1,5170,11,1,0,2,1,13790.0,4,52,48-02515,49,2,2,49,69,1,6,2,2,2,N,1,7860,0,6,21700.0,4,257,43,40,50.0
105,13,2,2,2,2,2,N,3,0,1,8680,N,6,3,5,2,98370.0,N,227,48-02507,259,1,2,224,15,2,7,2,2,2,N,1,N,1,3,0.0,0,392,210,164,37.5
106,17,2,7,2,2,2,N,7,0,1,9920,N,6,3,5,2,-600.0,0,500,48-02507,15,1,2,172,19,2,7,2,2,2,N,1,N,0,5,0.0,0,95,163,179,56.25
107,30,2,6,2,2,2,N,4,1,1,9870,3,1,0,4,1,6000.0,6,388,48-02102,125,1,1,135,38,2,2,2,2,2,N,1,770,3,5,32000.0,5,182,216,198,37.5
108,50,2,6,2,2,2,N,6,0,1,580,7,1,0,2,1,20300.0,1,501,48-02507,44,1,1,53,66,2,7,2,2,2,N,1,6170,0,2,86400.0,8,501,25,34,56.25
109,67,2,6,2,2,2,N,7,1,1,7181,3,1,0,2,1,33100.0,9,500,48-02515,45,1,1,44,37,2,6,2,2,2,N,1,770,2,4,60000.0,7,304,107,108,43.75
110,15,2,7,2,2,2,N,5,1,1,N,N,6,3,5,1,-400.0,1,326,48-02507,49,1,2,55,18,2,7,2,2,2,N,1,N,0,5,0.0,0,257,97,97,56.25
111,15,2,5,2,2,2,N,9,0,1,9920,10,6,2,4,1,300000.0,0,501,48-02516,20,1,2,19,23,2,5,2,2,2,N,1,7280,0,4,12000.0,3,501,85,93,56.25
112,61,2,5,2,1,2,N,6,0,1,6280,7,1,0,2,1,35100.0,6,222,48-02510,85,1,1,84,60,2,7,2,2,2,N,1,6170,0,2,75000.0,8,472,84,84,50.0
113,26,2,7,2,2,2,N,7,0,1,7290,10,4,0,4,1,28030.0,4,478,48-02507,54,1,1,16,41,2,7,2,2,2,N,1,7390,0,N,75000.0,8,501,62,45,50.0
114,48,2,2,2,2,2,N,8,1,1,8670,10,1,1,5,1,25500.0,1,52,48-02507,47,1,2,88,31,2,7,2,2,2,N,1,7270,2,4,0.0,0,498,136,91,37.5
115,64,2,2,2,1,2,N,3,1,1,9920,3,6,0,N,1,77100.0,1,96,48-02101,107,1,1,89,49,2,2,2,2,2,N,1,770,6,7,13000.0,3,35,167,167,37.5
116,55,2,2,2,2,2,N,5,0,1,7071,4,1,0,2,1,62900.0,8,480,48-02510,88,1,2,90,66,2,7,2,2,2,N,1,3580,0,2,58000.0,7,501,19,19,50.0
117,37,2,7,2,2,2,N,6,0,1,4795,10,1,0,2,2,40200.0,6,319,48-02102,52,1,2,56,51,2,2,2,2,2,N,1,7270,0,2,42000.0,6,337,105,105,56.25
118,74,2,2,2,2,2,N,7,0,1,7870,10,6,4,6,1,9900.0,6,141,48-02102,13,1,1,51,28,2,2,2,2,2,N,1,7790,0,2,15800.0,3,268,98,60,43.75
119,61,2,2,2,2,2,N,5,0,1,9190,13,1,0,3,2,131250.0,3,218,48-02101,83,1,2,54,63,2,2,2,1,2,N,1,8470,1,4,7300.0,2,374,88,102,37.5
120,42,2,6,2,2,2,N,8,0,1,7680,11,6,2,5,1,100030.0,0,313,48-02101,92,1,1,98,26,2,2,2,2,2,N,1,7860,0,4,27150.0,5,501,75,45,37.5
121,77,2,2,2,2,2,N,7,0,1,9920,N,6,0,3,1,38360.0,6,500,48-02101,42,1,2,44,20,2,2,2,2,2,N,1,N,0,3,0.0,0,418,105,58,56.25
122,60,2,2,2,2,2,N,8,0,1,9290,15,1,0,2,1,100200.0,6,5,48-02101,41,1,2,75,62,1,2,2,2,2,N,1,8770,0,2,2100.0,1,365,65,65,50.0
123,63,2,2,2,2,2,N,7,0,1,4880,6,3,0,N,1,53600.0,2,401,48-02515,68,1,2,61,78,2,6,2,2,2,N,1,5090,0,3,27500.0,5,391,18,18,43.75
124,51,2,6,2,2,2,N,9,0,1,7680,10,1,0,2,2,101200.0,9,466,48-02515,116,1,2,185,25,2,6,2,2,2,N,1,7270,0,2,33000.0,5,501,93,83,56.25
125,15,2,6,2,2,2,N,6,0,1,9920,N,6,0,2,1,0.0,0,5,48-02515,161,1,1,289,20,2,6,2,2,1,N,1,N,0,2,6000.0,2,501,92,94,50.0
126,65,2,6,2,2,2,N,7,0,1,7780,10,3,0,N,1,53300.0,7,501,48-02515,36,1,2,47,76,2,6,2,2,2,N,1,7490,0,2,83200.0,8,501,50,50,56.25
127,46,2,2,2,2,2,N,9,0,1,9920,N,4,0,3,1,100900.0,9,501,48-02101,82,1,1,83,49,2,2,2,1,1,1,1,N,0,3,13000.0,3,250,437,218,37.5
128,65,2,7,2,2,2,N,10,0,1,9180,6,1,0,2,1,12680.0,9,52,48-02507,39,1,1,42,33,2,7,2,2,2,N,1,5391,1,3,42000.0,6,501,148,176,43.75
129,44,2,2,2,2,2,N,7,0,1,9920,N,2,2,5,1,100030.0,0,340,48-02101,285,1,2,293,56,2,2,2,2,2,N,1,N,0,2,0.0,0,0,19,11,50.0
130,63,2,2,2,2,2,N,5,0,1,8580,14,1,0,2,2,2650.0,3,232,48-02102,81,1,1,81,35,2,2,2,2,2,N,1,8680,2,4,7000.0,2,37,89,89,43.75
131,75,2,2,2,2,2,N,7,1,1,9920,N,1,0,2,1,-1300.0,0,501,48-02101,242,1,1,245,67,2,2,2,2,2,N,1,N,0,2,76000.0,8,501,244,243,62.5
132,64,2,5,2,2,2,N,8,0,1,6190,7,1,0,2,1,39300.0,7,501,48-02516,15,1,1,19,49,2,5,2,2,2,N,1,6080,2,5,60000.0,7,218,18,16,50.0
133,46,2,6,2,2,2,N,9,0,1,6890,11,6,0,2,1,N,8,500,48-02515,75,1,1,80,45,2,6,2,2,2,N,1,7860,0,N,55000.0,7,419,106,105,50.0
134,60,1,2,2,1,1,N,6,0,1,9920,N,1,0,N,2,29004.0,1,328,48-02101,131,1,1,132,65,2,2,2,2,2,N,1,N,1,4,52200.0,7,374,96,102,25.0
135,23,2,7,2,2,2,N,7,0,1,5790,6,6,0,3,2,40800.0,5,401,48-02507,88,2,1,62,31,2,7,2,2,2,N,1,4971,0,N,55000.0,7,416,74,74,50.0
136,48,2,5,2,2,2,N,1,0,1,8680,10,4,0,2,2,35300.0,7,330,48-02101,13,1,2,77,54,2,2,1,1,1,N,1,7490,0,N,22400.0,4,169,89,89,25.0
137,38,2,2,2,2,2,N,4,0,1,7770,3,1,1,2,1,2170.0,1,468,48-02102,87,1,2,89,18,2,2,2,2,2,N,1,770,1,3,30000.0,5,165,43,43,50.0
138,47,2,5,2,2,1,N,7,1,1,7790,14,1,0,3,1,58500.0,8,470,48-02510,99,1,1,86,42,2,7,2,2,2,N,1,8680,2,5,60000.0,7,272,79,79,31.25
