,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
55,13,2,7,2,2,2,N,8,0,3,7980,14,6,N,5,2,104900.0,1,499,25-00703,34,1,1,211,29,2,6,2,2,2,N,1,8680,0,N,12000.0,2,91,215,215,31.25
56,55,2,6,2,2,2,N,9,0,1,7190,3,4,0,N,1,17000.0,5,500,25-00503,56,1,1,63,50,2,7,2,2,2,N,1,770,0,N,124900.0,9,501,49,50,50.0
57,59,2,5,2,2,2,N,7,0,1,9920,3,1,0,4,1,53500.0,9,26,25-02800,114,1,2,119,32,2,7,2,2,2,N,1,770,2,5,25000.0,4,324,129,130,37.5
58,65,2,7,2,2,2,N,11,0,1,7072,N,1,2,4,1,N,6,497,25-01000,88,1,2,132,78,2,6,2,2,2,N,1,N,0,2,12000.0,2,501,85,87,37.5
59,44,2,6,2,2,2,N,5,0,1,670,4,1,2,3,2,21700.0,6,500,25-00503,76,1,1,112,55,2,7,2,2,2,N,1,2880,0,3,48000.0,6,443,116,116,50.0
60,73,2,7,2,1,2,N,9,0,3,8270,14,6,N,2,1,178000.0,0,498,25-00503,145,9,1,95,30,2,7,2,2,2,N,1,8680,0,3,4200.0,1,501,203,109,31.25
61,29,2,7,2,2,2,N,10,0,1,7270,3,6,2,3,1,200700.0,8,500,25-02800,92,1,2,109,52,2,7,2,2,2,N,1,770,0,N,50000.0,6,381,53,52,43.75
62,60,2,6,2,2,2,N,9,4,1,9780,9,6,1,7,1,N,0,217,25-00703,102,1,1,115,31,2,6,2,2,2,N,1,6991,0,2,27000.0,4,206,107,130,43.75
63,41,2,5,2,2,2,N,9,0,1,6680,11,1,0,2,2,40030.0,8,498,25-00703,117,1,1,111,31,2,6,2,2,2,N,1,7870,0,2,60000.0,6,501,62,64,50.0
64,50,2,6,2,2,2,N,5,0,1,7770,15,1,0,2,1,81700.0,6,498,25-00703,55,1,1,83,77,1,6,2,2,2,N,1,8870,0,2,42000.0,5,459,56,55,50.0
65,49,2,6,2,2,2,N,9,4,1,7072,10,1,1,4,2,66570.0,6,497,25-00703,81,1,2,205,31,2,6,2,2,2,N,1,7590,0,2,32000.0,4,412,100,65,43.75
66,58,2,7,2,2,2,N,7,0,1,6991,6,6,0,3,1,N,6,216,25-01000,92,1,1,119,26,2,6,2,2,2,N,1,4980,0,4,15000.0,3,501,108,90,43.75
67,25,2,6,2,2,2,N,7,0,1,7181,14,1,0,2,1,59700.0,2,500,25-00503,73,1,2,100,45,2,7,2,2,2,N,1,8562,3,5,6000.0,1,501,102,100,43.75
68,51,2,5,2,2,2,N,5,0,1,4890,5,4,0,3,1,42800.0,3,499,25-01300,110,1,2,104,51,2,5,2,2,2,N,1,4170,1,3,53000.0,6,268,64,64,56.25
69,27,2,7,2,2,2,N,7,0,1,8192,12,6,N,N,2,112000.0,2,23,25-01300,48,1,1,85,23,2,5,2,2,2,N,1,7970,0,N,14500.0,3,110,75,62,43.75
70,57,2,6,2,1,2,N,5,0,1,8561,10,6,0,N,2,34240.0,4,83,25-01000,63,1,2,91,30,2,6,2,2,2,N,1,7780,0,N,49900.0,6,380,249,253,50.0
71,72,2,5,2,2,2,N,5,0,1,7080,N,3,0,9,1,37000.0,5,498,25-01300,83,1,1,113,86,1,5,2,2,2,N,1,N,0,3,13000.0,2,501,143,115,43.75
72,16,2,5,2,2,2,6,10,0,1,7080,10,1,2,5,2,163000.0,6,498,25-00703,88,1,1,87,27,2,6,2,2,2,N,1,7290,0,2,59000.0,6,501,87,86,37.5
73,71,2,7,2,2,2,N,8,0,1,9920,N,6,0,3,2,107000.0,2,374,25-02800,338,1,2,120,69,2,7,2,2,2,N,1,N,0,N,8560.0,2,70,58,57,56.25
74,38,1,5,2,2,2,N,7,0,1,2980,3,6,0,N,2,45700.0,4,85,25-01000,65,1,2,82,23,2,6,2,2,2,N,1,770,0,N,8000.0,2,60,171,143,43.75
75,67,2,6,2,2,2,N,7,0,1,9920,6,6,0,2,2,720.0,0,0,25-00703,58,1,2,104,28,2,6,2,2,2,N,1,5790,2,3,13000.0,2,64,67,67,43.75
76,63,2,7,2,2,2,N,5,0,1,8690,12,6,0,N,1,120500.0,2,214,25-01300,82,1,1,87,38,2,5,2,2,2,N,1,8180,0,N,17600.0,3,133,123,123,50.0
77,53,2,7,2,2,2,N,10,0,1,7270,3,1,0,3,1,174600.0,6,499,25-00503,102,1,1,112,76,2,7,2,2,2,N,1,770,0,2,167250.0,9,501,66,66,50.0
78,45,2,6,2,2,1,N,4,0,1,4780,6,1,0,2,1,107200.0,7,499,25-02800,69,1,1,82,67,2,7,2,2,2,N,1,4670,0,2,139000.0,9,501,74,67,43.75
79,58,2,6,2,2,2,N,8,0,1,9920,9,2,0,3,2,501000.0,N,111,25-00703,76,1,2,75,51,2,6,2,2,2,N,1,6870,0,N,30000.0,4,229,105,104,50.0
80,58,1,6,2,2,2,N,5,0,1,5070,7,4,0,N,1,6700.0,9,410,25-00503,118,1,1,135,55,2,7,2,2,2,N,1,6380,0,N,90000.0,8,501,118,118,50.0
81,70,2,6,2,1,2,N,7,0,1,9920,9,6,0,4,1,106200.0,0,498,25-01300,125,1,1,95,23,2,5,2,2,2,N,1,6880,0,2,6000.0,1,501,82,69,37.5
82,76,2,7,2,2,2,N,4,0,1,5180,9,1,0,2,1,68600.0,7,276,25-02800,120,1,2,143,67,2,7,2,2,2,N,1,7071,0,2,3100.0,1,501,67,67,56.25
83,69,2,6,2,2,2,N,9,0,1,5370,6,4,0,N,1,108000.0,2,428,25-01000,180,1,1,114,50,2,6,2,2,2,N,1,4795,0,N,627000.0,9,501,134,134,56.25
84,10,2,7,2,2,2,N,7,0,3,7270,4,6,N,N,2,45600.0,0,88,25-00503,67,1,2,63,25,2,7,2,2,2,4,1,3570,0,N,25400.0,4,194,93,82,37.5
85,37,2,6,2,2,2,N,10,0,1,7270,7,1,0,4,1,171600.0,6,500,25-01300,99,1,2,92,58,2,5,2,2,2,N,1,6170,1,4,465000.0,9,501,70,68,43.75
86,33,2,7,2,2,2,N,9,0,1,7270,4,6,0,4,2,62900.0,8,499,25-00503,118,1,1,105,32,2,7,2,2,2,N,1,3490,0,N,111000.0,8,501,157,157,56.25
87,39,2,7,2,1,2,N,10,0,1,7390,11,1,3,2,2,107000.0,6,498,25-01000,337,1,2,521,35,2,6,2,2,2,N,1,7890,1,3,18000.0,3,244,65,67,31.25
88,65,2,5,2,1,N,N,4,0,3,9780,N,N,N,5,1,71000.0,0,240,25-01000,46,1,2,136,14,2,6,2,2,2,N,1,N,1,3,N,N,501,72,109,18.75
89,29,2,6,2,2,2,N,11,0,1,290,10,1,0,4,1,35100.0,6,305,25-01000,75,1,2,128,55,2,6,2,2,2,N,1,7270,0,2,310000.0,9,501,56,56,50.0
90,52,1,6,2,1,2,5,9,0,1,N,10,4,0,2,1,61600.0,7,408,25-01300,124,1,1,99,54,2,5,2,2,2,N,1,7390,0,2,129000.0,9,501,95,57,31.25
91,38,2,7,2,2,2,N,9,0,1,9780,N,1,0,2,2,76170.0,5,388,25-02800,106,1,1,108,70,2,7,2,2,2,N,1,N,0,2,12600.0,2,118,77,77,56.25
92,50,2,6,2,2,2,N,9,0,1,6695,13,1,0,3,2,172000.0,5,498,25-00703,129,1,1,159,29,2,6,2,2,2,N,1,8380,0,4,40000.0,5,501,109,103,56.25
93,59,2,5,2,2,2,N,7,0,1,170,13,1,1,2,1,19200.0,3,499,25-01000,128,1,2,143,72,2,6,2,2,2,N,1,8370,0,2,9700.0,2,501,91,79,43.75
94,34,2,6,2,1,2,N,10,0,1,7181,4,1,0,3,1,755600.0,1,500,25-00703,86,1,2,96,47,2,6,2,2,2,N,1,2190,1,3,627000.0,9,501,100,101,43.75
95,68,1,6,2,2,2,N,10,0,1,9780,9,3,1,N,1,494500.0,0,76,25-00703,71,1,2,82,68,2,6,2,2,2,N,1,6992,0,N,146200.0,9,501,66,66,50.0
96,70,2,6,2,2,2,N,10,0,1,8370,10,4,1,2,1,39800.0,0,501,25-02800,159,1,2,100,49,2,7,2,2,2,N,1,7780,0,N,235000.0,9,501,90,90,43.75
97,45,2,7,2,2,2,N,8,0,1,8090,13,1,0,2,1,170540.0,6,497,25-02800,84,1,2,129,54,2,7,2,2,1,N,1,8470,2,5,28000.0,4,501,65,72,37.5
98,22,2,7,2,2,2,N,5,0,1,8170,11,6,0,N,2,107600.0,0,121,25-00703,130,1,1,117,27,2,6,2,2,2,N,1,7870,0,N,35000.0,5,264,82,81,50.0
99,0,2,7,1,N,2,N,N,0,1,9780,N,N,0,2,2,N,9,226,25-01000,144,1,2,144,1,2,6,2,N,N,N,1,N,1,3,N,N,485,81,70,31.25
100,34,2,7,2,2,2,N,4,0,1,2670,14,6,1,2,1,71100.0,5,234,25-01000,387,1,2,119,17,2,6,2,2,2,N,1,8590,1,3,790.0,1,501,126,113,43.75
101,20,2,7,2,2,2,N,5,0,1,4795,8,1,0,2,1,642300.0,5,498,25-01300,81,1,1,111,55,2,5,2,2,2,N,1,6695,0,2,70000.0,7,501,80,75,50.0
102,10,2,7,2,2,2,N,11,0,1,6880,6,1,1,2,1,194000.0,5,498,25-02800,107,1,2,128,54,2,7,2,2,2,N,1,5593,1,3,6000.0,1,501,98,98,50.0
103,71,2,6,2,2,2,N,9,0,1,N,5,6,0,N,2,52700.0,0,105,25-00703,90,1,2,57,30,2,6,2,2,2,N,1,4470,0,N,130000.0,9,501,136,136,56.25
104,37,2,7,2,2,2,N,9,0,1,7480,7,6,0,3,1,72500.0,0,91,25-00503,141,1,2,85,29,2,7,2,2,2,N,1,6290,0,N,4000.0,1,30,64,68,50.0
105,62,2,6,2,2,2,N,9,0,1,7580,10,4,1,2,1,62010.0,6,500,25-01000,67,1,1,110,63,2,6,2,2,2,N,1,7280,0,N,17700.0,3,133,78,78,43.75
106,19,2,6,2,2,2,N,9,0,1,9920,12,4,0,2,2,34400.0,3,210,25-00703,70,1,2,244,85,2,6,2,2,1,N,1,8191,0,N,45940.0,5,380,61,61,43.75
107,66,2,7,2,2,2,N,9,0,1,4870,6,4,0,3,1,80700.0,9,499,25-02800,122,1,1,141,57,2,7,2,2,2,N,1,4971,0,N,80000.0,7,501,86,79,50.0
108,2,2,7,2,2,2,N,10,0,1,9920,9,4,0,5,1,631300.0,0,498,25-01300,107,1,2,129,56,2,5,2,2,2,N,1,6970,0,N,100000.0,8,501,59,60,43.75
109,50,2,5,2,2,2,N,5,0,1,7071,4,6,0,3,1,49200.0,7,419,25-01300,98,1,1,130,51,2,5,2,2,2,N,1,2980,0,2,35000.0,5,501,204,142,50.0
110,64,2,6,1,2,2,N,4,0,1,4980,N,1,1,3,2,N,4,413,25-02800,111,1,1,122,77,2,7,2,2,2,N,1,N,0,2,4600.0,1,91,63,58,31.25
111,69,2,6,2,2,2,N,5,0,1,9780,N,4,0,N,1,9590.0,9,85,25-01300,92,1,1,231,53,2,5,2,2,2,N,1,N,0,4,22200.0,3,501,262,164,43.75
112,55,2,6,2,2,2,N,9,0,1,8080,11,1,0,N,2,145000.0,6,498,25-01000,118,1,1,121,61,2,6,2,2,2,N,1,7870,1,3,72000.0,7,501,121,100,43.75
113,50,2,7,2,N,2,N,9,0,1,670,11,1,3,3,2,N,8,498,25-00503,104,1,2,136,43,2,7,2,2,2,N,1,7860,0,2,26000.0,4,501,49,49,37.5
114,59,2,5,2,2,2,N,7,0,1,6970,6,1,0,2,1,16200.0,0,500,25-01300,71,1,1,128,65,2,5,2,1,2,N,1,5670,0,3,31000.0,4,331,46,46,43.75
115,16,2,7,2,2,2,N,8,0,1,N,13,4,0,4,1,248000.0,0,293,25-00503,106,1,2,108,70,2,7,2,2,2,N,1,8390,0,N,78800.0,7,501,57,58,50.0
116,55,2,5,2,2,2,N,9,0,1,7270,10,4,0,4,1,22600.0,3,267,25-02800,134,1,1,111,35,2,7,2,2,2,N,1,7370,0,4,93040.0,8,501,100,87,50.0
117,13,2,5,2,2,2,N,5,0,1,4670,3,4,0,2,1,10800.0,6,501,25-01300,61,1,2,103,65,2,5,2,1,1,N,1,770,0,2,66000.0,7,481,59,59,43.75
118,54,2,6,2,2,2,N,7,0,1,8290,11,6,0,2,1,32300.0,6,498,25-01300,93,1,2,87,19,2,5,2,2,2,N,1,7870,0,3,2500.0,1,501,171,104,43.75
119,64,2,7,2,2,2,N,4,0,1,9920,13,4,0,3,2,100200.0,1,128,25-01000,113,1,2,157,49,2,6,2,2,2,N,1,8470,2,3,37500.0,5,212,56,55,43.75
120,62,2,5,2,2,2,N,9,0,1,7980,14,6,1,N,2,377700.0,2,83,25-02800,137,1,2,461,52,2,7,2,2,2,N,1,8590,0,N,42000.0,5,317,171,171,43.75
121,7,2,6,2,2,2,N,7,0,1,6992,10,1,0,3,2,70010.0,6,381,25-00703,70,1,1,110,58,2,6,2,2,2,N,1,7770,0,2,36000.0,5,501,81,82,50.0
122,34,2,5,2,2,2,N,4,0,1,7072,3,6,1,3,1,N,6,500,25-00703,107,1,1,108,68,2,6,2,2,2,N,1,770,0,N,25500.0,4,210,58,58,37.5
123,36,2,6,2,2,2,N,10,0,1,8170,10,6,1,2,1,109200.0,9,274,25-01000,67,1,2,103,52,2,6,2,2,2,N,1,7460,0,N,148000.0,9,501,111,111,50.0
124,46,2,5,2,2,2,N,5,0,1,7780,6,4,0,4,1,233000.0,9,22,25-00503,117,1,2,114,70,2,7,2,2,2,N,1,5593,0,N,27600.0,4,228,84,84,43.75
125,69,2,5,2,1,2,N,5,0,1,8180,15,1,0,4,1,100.0,6,500,25-01000,116,1,1,115,65,2,6,2,2,2,N,1,8770,0,2,4600.0,1,276,79,92,37.5
126,50,2,6,2,2,2,N,9,0,1,2280,10,1,0,3,1,84300.0,5,498,25-01300,60,6,1,122,37,2,5,2,2,2,N,1,7380,1,3,130000.0,9,501,87,86,43.75
127,13,2,7,2,2,2,N,8,0,1,7580,13,1,0,3,1,94310.0,6,500,25-00503,61,1,1,66,53,2,7,2,2,2,N,1,8370,0,2,37000.0,5,501,47,50,50.0
128,15,1,7,2,2,2,N,8,0,1,4890,10,6,0,6,2,67400.0,7,390,25-02800,120,1,1,128,57,2,7,2,2,2,N,1,7470,0,N,35000.0,5,267,107,107,43.75
129,56,2,6,2,2,2,N,10,0,1,4972,11,1,1,4,2,55300.0,5,499,25-00703,55,1,2,169,26,2,6,2,2,2,N,1,7860,0,2,52000.0,6,501,80,81,43.75
130,40,2,5,2,2,2,N,11,0,1,7080,5,1,0,2,1,44600.0,6,498,25-01300,80,1,2,130,47,2,5,2,2,2,N,1,4195,1,3,310000.0,9,501,49,49,43.75
131,63,2,7,2,2,1,N,9,0,1,9920,9,1,0,N,1,156030.0,0,422,25-02800,101,6,2,83,37,2,7,2,2,2,N,1,6870,2,5,75000.0,7,501,66,72,37.5
132,30,2,5,2,2,2,N,5,0,1,9920,N,1,2,4,1,99100.0,9,9,25-01300,54,6,1,83,49,2,5,2,2,2,N,1,N,0,3,0.0,0,501,119,131,43.75
133,11,2,7,2,2,2,N,7,0,1,7080,5,6,2,2,1,10800.0,9,91,25-01300,92,1,2,91,65,2,5,2,2,2,N,1,4390,0,N,50000.0,6,409,114,113,37.5
134,54,2,6,2,2,2,N,8,0,1,8090,14,6,0,N,2,113000.0,5,407,25-00703,61,1,2,0,26,2,6,2,2,2,N,1,8660,1,2,24000.0,4,138,47,47,43.75
135,72,2,6,2,2,2,N,5,0,1,9920,9,1,0,2,2,39900.0,2,372,25-01000,98,1,2,220,30,2,6,2,2,2,N,1,6870,0,2,37000.0,5,375,92,92,56.25
136,13,2,7,2,2,2,N,7,0,3,7470,10,6,0,2,0,73800.0,3,82,25-00503,46,1,1,70,22,2,7,2,2,2,N,3,7280,N,N,12000.0,2,N,29,0,43.75
137,63,2,6,2,2,2,N,7,0,1,2870,6,1,0,2,2,57000.0,8,133,25-00703,89,1,1,110,57,2,6,2,2,2,N,1,5170,0,2,30000.0,4,340,94,93,56.25
138,40,2,5,2,2,2,N,9,0,1,4770,5,1,1,3,1,11300.0,5,499,25-02800,70,6,1,90,25,2,7,2,2,2,N,1,4170,0,2,19000.0,3,113,190,189,37.5
