,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
16,53,2,5,2,2,2,N,9,0,1,N,N,1,0,4,2,639000.0,2,501,25-01000,309,1,1,80,83,2,6,2,2,1,N,1,N,0,2,58100.0,6,501,113,112,50.0
17,63,2,7,2,2,2,N,8,0,1,6280,N,6,1,3,0,146400.0,7,0,25-01300,55,1,1,79,58,2,5,2,2,1,N,2,N,N,N,0.0,0,N,57,0,25.0
18,20,2,5,2,2,2,N,5,0,2,6992,10,4,0,4,1,N,8,88,25-00503,143,1,2,184,67,2,7,2,2,2,N,1,7460,0,N,12000.0,2,99,92,102,37.5
19,15,1,7,2,2,2,N,5,0,1,9920,14,6,1,9,1,177000.0,8,291,25-01300,69,1,2,15,20,2,5,2,2,2,N,1,8680,0,3,0.0,0,501,94,67,31.25
20,35,2,6,2,2,2,N,5,0,3,1880,13,6,0,2,1,110010.0,N,498,25-02800,85,1,2,451,19,2,7,2,2,2,N,1,8470,0,6,25000.0,4,501,184,114,37.5
21,19,2,6,2,2,2,N,10,0,1,N,4,6,0,5,2,2000.0,8,55,25-00703,331,1,1,49,28,2,6,2,2,2,N,1,3580,0,N,95000.0,8,501,70,70,56.25
22,78,2,7,2,2,2,N,10,0,1,7670,9,4,2,4,1,-1600.0,9,501,25-01300,38,1,2,132,56,2,5,2,2,2,N,1,6970,0,N,100000.0,8,501,59,60,43.75
23,72,2,5,2,2,2,N,4,0,1,7370,N,4,2,3,2,161000.0,7,498,25-00703,47,1,1,57,72,2,6,2,2,2,N,1,N,0,3,19700.0,3,252,23,24,50.0
24,11,2,5,2,2,2,5,8,0,1,9770,N,3,0,2,1,10100.0,7,500,25-02800,100,1,1,108,78,2,7,2,2,2,N,1,N,0,N,24300.0,4,201,102,102,37.5
25,39,2,7,2,2,2,2,4,0,1,8780,14,1,N,2,1,17500.0,3,0,25-01000,81,1,2,105,60,2,6,2,2,2,N,1,8561,0,5,58000.0,6,501,59,60,31.25
26,0,1,7,2,2,2,5,5,0,1,7780,13,6,0,2,1,18900.0,8,52,25-01300,175,1,2,193,18,2,5,2,2,2,N,1,8470,1,4,5400.0,1,483,247,155,25.0
27,7,2,7,2,2,2,N,9,0,2,6570,4,4,4,N,2,N,6,499,25-02800,140,1,1,119,42,2,7,2,2,2,N,1,3390,2,3,158000.0,9,501,75,75,37.5
28,10,2,5,2,2,2,N,5,0,1,N,11,1,0,3,1,329500.0,6,N,25-01000,171,1,1,84,51,2,6,2,2,2,N,1,7860,0,2,57000.0,6,501,117,117,50.0
29,9,2,5,2,2,2,N,3,0,1,4560,N,1,N,3,1,73000.0,5,43,25-00703,131,1,1,68,81,2,6,2,2,2,N,1,N,0,2,15600.0,3,213,192,172,37.5
30,3,2,7,2,2,2,N,5,0,1,8191,9,4,0,3,2,12050.0,6,498,25-01300,115,1,1,304,60,1,5,2,2,2,N,1,7071,0,N,85000.0,8,501,99,100,37.5
31,80,2,6,2,2,2,N,8,0,1,6390,N,3,2,2,1,-1600.0,5,54,25-00503,142,1,2,0,94,2,7,2,2,2,N,1,N,0,3,20100.0,3,501,131,83,37.5
32,1,2,7,2,2,2,N,9,0,1,N,7,1,0,4,1,30900.0,6,164,25-01000,659,1,2,109,54,2,6,2,2,2,N,1,6070,0,2,70500.0,7,501,112,111,43.75
33,0,2,6,2,2,2,N,7,0,1,N,7,6,0,3,1,N,3,57,25-00703,278,1,2,49,33,2,6,2,2,2,N,1,6290,0,3,10000.0,2,501,51,40,56.25
34,0,2,7,2,2,2,N,5,0,1,7280,11,1,5,N,1,30600.0,6,500,25-00503,260,1,1,189,70,1,7,2,2,2,N,1,7860,0,2,40600.0,5,501,46,47,37.5
35,0,2,5,2,2,2,N,10,0,1,N,9,4,3,2,1,N,1,0,25-00703,306,1,1,619,51,2,6,2,2,2,N,1,6991,0,N,109000.0,8,501,105,104,37.5
36,5,2,6,2,2,2,N,10,0,1,6280,3,4,0,6,2,N,0,52,25-00703,287,1,1,148,53,2,6,2,2,2,N,1,770,0,2,16000.0,3,403,100,93,50.0
37,0,2,6,2,2,2,N,8,0,1,5170,0,1,0,2,1,30700.0,7,493,25-00703,64,1,2,661,75,2,6,2,2,2,N,1,170,0,2,32800.0,4,501,74,81,56.25
38,0,1,5,2,2,2,2,11,0,1,5170,9,1,0,N,1,550.0,5,498,25-00503,12,6,2,212,42,2,7,2,2,2,N,1,6870,2,5,67000.0,7,501,71,71,25.0
39,68,2,5,2,2,2,N,7,0,1,6290,2,1,0,2,1,-1600.0,7,431,25-00503,127,1,1,216,57,2,7,2,2,2,N,1,680,0,6,85000.0,8,501,117,103,43.75
40,15,2,6,2,2,2,N,10,0,1,4080,9,1,0,N,2,402000.0,7,55,25-02800,447,1,1,630,33,2,7,2,2,2,N,1,6870,1,3,55000.0,6,501,121,120,37.5
41,15,2,6,2,2,2,N,1,0,1,7072,12,1,2,2,1,3500.0,2,496,25-02800,92,1,1,134,57,2,7,2,2,2,N,1,8090,0,4,32500.0,4,248,55,54,37.5
42,34,2,7,2,2,2,N,9,4,1,9780,9,6,2,6,1,143000.0,7,501,25-00703,451,1,2,661,42,2,6,2,2,2,N,1,6991,2,3,85120.0,8,417,162,162,43.75
43,48,2,6,2,2,2,N,5,0,3,N,14,1,0,2,1,11480.0,7,N,25-01300,301,1,1,27,64,2,5,2,2,2,N,1,8680,0,2,52100.0,6,328,49,45,43.75
44,17,2,7,2,2,2,N,4,0,1,9570,N,3,2,2,2,30030.0,7,498,25-01000,106,1,1,69,94,1,6,2,1,2,2,1,N,0,N,28300.0,4,231,100,100,18.75
45,52,2,5,2,2,2,N,3,0,1,7690,N,1,0,3,1,131500.0,4,56,25-01300,138,1,1,24,77,1,5,2,2,2,N,1,N,0,2,53000.0,6,501,76,76,43.75
46,0,2,7,2,2,2,5,7,0,2,9780,10,6,5,2,2,118300.0,2,497,25-02800,85,1,1,255,48,2,7,1,2,1,N,1,7280,0,N,18000.0,3,136,104,104,18.75
47,1,2,7,2,2,2,N,7,0,1,N,10,6,N,2,0,N,5,500,25-01300,148,1,1,114,48,2,5,2,2,2,N,2,7470,N,N,0.0,0,N,59,0,37.5
48,15,2,5,2,2,2,N,7,2,1,9590,9,1,5,2,1,189500.0,7,499,25-02800,133,1,1,197,42,2,7,2,2,2,N,1,7071,2,4,70000.0,7,501,146,81,43.75
49,58,2,5,2,2,2,N,9,0,1,7280,10,4,2,4,1,N,7,52,25-01300,661,1,1,77,54,2,5,2,2,2,N,1,7390,0,2,129000.0,9,501,95,57,43.75
50,0,2,7,2,2,2,N,10,0,1,9920,9,6,0,4,2,N,7,496,25-00503,99,1,1,176,26,2,7,2,2,2,N,1,6991,0,N,30000.0,4,229,82,82,50.0
51,0,2,5,2,2,2,N,7,0,1,7490,5,6,0,3,1,28230.0,6,495,25-02800,203,1,1,427,35,2,7,2,2,2,N,1,4170,0,5,40000.0,5,501,84,69,43.75
52,0,2,6,2,2,2,N,9,0,1,5295,15,6,0,N,1,52000.0,7,418,25-01300,208,1,1,139,29,2,5,2,2,2,N,1,8770,0,N,32000.0,4,244,41,33,50.0
53,11,2,6,2,2,2,N,7,0,1,7680,9,6,0,N,1,134000.0,7,499,25-00703,113,1,2,162,21,2,6,2,2,2,N,1,7071,0,5,200.0,1,501,62,48,50.0
54,82,2,7,2,2,2,N,9,0,1,6490,14,6,0,2,1,153700.0,5,55,25-00503,89,9,1,107,30,2,7,2,2,2,N,1,8680,0,3,4200.0,1,501,203,109,50.0
55,49,1,6,2,2,2,N,10,0,1,8970,N,1,N,3,2,33600.0,1,482,25-01000,55,1,1,0,94,1,6,2,1,2,N,1,N,0,2,75800.0,7,501,61,60,37.5
56,0,2,6,2,2,2,N,8,0,1,1790,3,1,1,N,1,55050.0,2,51,25-00703,114,1,1,43,64,2,6,2,2,2,N,1,770,0,3,58000.0,6,501,33,34,43.75
57,68,1,7,2,2,2,N,5,0,1,3580,11,6,1,2,2,-1600.0,N,181,25-00703,190,1,1,34,27,2,6,2,2,2,N,1,7870,0,N,35000.0,5,264,82,81,31.25
58,46,2,7,1,2,2,N,5,0,1,6870,3,6,0,7,2,97030.0,6,28,25-00703,121,1,1,115,34,2,6,2,2,2,N,1,770,0,N,50000.0,6,380,63,51,43.75
59,0,2,5,2,2,2,N,5,0,1,1090,9,6,2,N,0,69010.0,8,380,25-00503,92,1,2,116,21,2,7,2,2,2,N,3,6991,N,N,8000.0,2,N,53,0,37.5
60,82,2,7,2,N,2,N,8,0,1,N,12,6,0,6,1,19320.0,2,52,25-00703,108,1,1,98,33,2,6,2,2,2,N,1,8290,0,4,30000.0,4,501,103,76,37.5
61,0,2,7,2,2,N,N,10,0,1,9570,9,4,4,3,1,124100.0,4,494,25-02800,108,1,1,166,47,2,7,2,2,2,N,1,6970,0,N,200000.0,9,501,97,97,37.5
62,0,2,6,2,2,2,N,10,0,1,680,9,6,0,2,1,54000.0,7,204,25-01000,148,1,1,146,45,2,6,2,2,2,N,1,6992,0,N,84000.0,7,501,106,106,56.25
63,0,2,5,2,2,2,N,10,0,1,9590,9,6,0,2,1,N,4,229,25-02800,84,1,2,176,29,2,7,2,2,2,N,1,6970,0,N,90000.0,8,501,100,99,43.75
64,2,2,7,2,2,2,N,9,0,1,8090,11,4,0,3,1,123000.0,6,0,25-01000,125,1,2,176,24,2,6,2,2,2,N,1,7860,0,7,3000.0,1,422,165,117,43.75
65,31,2,6,2,2,2,N,9,0,1,N,6,6,1,6,1,143000.0,0,51,25-01300,175,1,2,121,27,2,5,2,2,2,N,1,4971,0,N,24000.0,4,183,62,60,37.5
66,15,2,7,2,2,2,N,7,0,1,7780,2,1,0,N,1,96300.0,2,494,25-01300,206,1,1,98,67,2,5,2,2,2,N,1,570,0,2,75100.0,7,501,109,106,43.75
67,58,2,6,2,2,2,N,9,0,1,1190,N,1,2,3,2,16890.0,8,499,25-01300,117,6,2,85,36,2,5,2,2,2,N,1,N,1,3,0.0,0,384,123,128,43.75
68,0,2,7,2,2,2,N,9,0,1,3680,1,1,0,3,1,57630.0,2,493,25-00703,102,1,1,162,33,2,6,2,2,2,N,1,370,2,4,100000.0,8,501,166,166,37.5
69,0,2,7,2,2,2,N,9,0,1,6992,7,1,0,2,2,272000.0,3,51,25-00503,113,1,1,87,29,2,7,2,2,2,N,1,6070,2,4,98000.0,8,501,59,59,43.75
70,0,1,5,2,2,2,N,9,0,1,1570,9,6,0,4,1,131500.0,8,495,25-02800,114,6,2,176,33,2,7,2,2,2,N,1,6970,0,N,65000.0,7,495,86,87,43.75
71,31,2,5,2,2,2,N,10,0,1,6590,4,6,0,4,1,110400.0,0,318,25-02800,104,1,1,110,25,2,7,2,2,2,N,1,3960,0,2,65000.0,7,475,114,97,43.75
72,23,2,6,2,2,2,N,9,0,1,9470,10,4,0,7,1,264000.0,6,56,25-00703,577,1,2,80,43,2,6,2,2,2,N,1,7280,0,N,250000.0,9,501,83,83,50.0
73,35,2,6,2,2,2,6,6,0,1,3080,N,1,0,2,2,88300.0,N,498,25-00703,82,1,1,111,65,2,6,2,2,2,N,1,N,0,3,18500.0,3,213,28,29,43.75
74,39,2,6,2,2,2,N,8,0,1,5080,N,1,1,N,2,145200.0,4,500,25-01000,78,1,1,90,87,2,6,2,1,2,N,1,N,0,2,14400.0,3,230,127,127,37.5
75,62,2,6,2,2,2,4,5,0,1,7190,14,4,2,N,1,116100.0,3,8,25-02800,125,1,2,402,61,2,7,2,2,2,N,1,8680,0,7,19000.0,3,143,162,153,37.5
76,0,2,7,2,2,2,N,5,2,1,290,N,1,2,N,2,139000.0,7,44,25-01000,566,1,2,76,58,2,6,2,1,2,N,1,N,0,2,10600.0,2,62,81,82,31.25
77,0,2,6,2,2,2,N,7,0,1,9690,9,6,0,2,1,136700.0,0,495,25-02800,94,1,2,171,37,2,7,2,2,2,N,1,6890,1,2,90000.0,8,501,98,99,43.75
78,41,2,6,2,2,2,N,5,0,1,N,N,6,3,3,1,30900.0,6,501,25-00703,496,1,2,46,17,2,6,2,2,2,N,1,N,1,3,0.0,0,501,81,101,62.5
79,31,2,6,2,2,2,N,9,0,1,7190,N,5,1,2,1,18700.0,0,500,25-00503,94,1,2,58,63,2,7,2,1,1,N,1,N,0,2,26500.0,4,501,52,43,31.25
80,26,2,6,2,2,2,N,8,0,1,9920,3,1,0,2,1,43000.0,8,495,25-02800,24,1,2,165,53,2,7,2,2,2,N,1,770,0,2,110000.0,8,501,67,67,56.25
81,44,2,7,2,2,2,N,7,0,1,8561,10,4,5,N,1,40800.0,7,501,25-01300,88,1,1,586,30,2,5,2,2,2,N,1,7380,1,2,125000.0,9,501,74,74,43.75
82,10,2,6,2,2,2,N,9,0,1,9780,11,6,0,2,1,20800.0,6,47,25-01300,155,1,1,101,40,2,5,2,2,2,N,1,7860,1,2,77060.0,7,442,66,66,43.75
83,45,1,7,2,2,2,N,5,0,1,2480,10,1,3,5,1,89200.0,6,51,25-00703,135,1,2,101,55,2,6,2,2,2,N,1,7470,1,4,75000.0,7,501,349,335,31.25
84,17,2,7,2,2,2,5,12,0,1,7890,10,6,0,2,2,81700.0,8,501,25-00503,117,1,2,88,55,2,7,2,2,2,N,1,7460,0,N,161200.0,9,501,61,61,50.0
85,20,2,7,2,2,2,N,5,0,1,7071,10,2,0,3,1,56700.0,8,350,25-02800,72,1,1,65,48,2,7,2,2,2,N,1,7460,0,5,170000.0,9,501,165,112,50.0
86,17,2,6,2,1,2,N,7,0,1,7670,12,6,0,3,2,-1600.0,6,292,25-02800,155,1,2,20,37,2,7,2,2,2,N,1,7980,1,2,43000.0,5,247,70,69,31.25
87,9,1,6,1,2,2,N,8,0,1,7790,13,1,0,6,1,123400.0,6,214,25-02800,127,1,2,64,54,2,7,2,2,1,N,1,8470,2,5,28000.0,4,501,65,72,18.75
88,0,2,5,2,2,2,N,7,0,1,9490,N,6,0,N,1,402000.0,2,54,25-02800,175,1,2,117,60,2,7,2,2,1,N,1,N,0,N,19200.0,3,145,177,168,43.75
89,2,2,6,2,2,2,N,7,0,1,9920,0,6,1,2,1,27000.0,7,501,25-02800,131,1,2,52,23,2,7,2,2,2,N,1,290,0,3,18500.0,3,471,324,307,37.5
90,0,2,5,2,2,2,N,12,0,1,N,N,4,0,2,2,127100.0,4,54,25-00703,175,1,1,65,72,2,6,2,2,2,N,1,N,0,N,7200.0,2,59,161,176,50.0
91,0,2,5,2,2,2,N,10,0,1,5170,9,4,0,4,1,89200.0,8,498,25-00703,65,1,2,661,61,2,6,2,2,2,N,1,6970,0,N,34400.0,4,262,50,51,43.75
92,69,2,6,2,2,2,N,12,0,1,9780,11,1,0,4,1,100.0,5,221,25-02800,32,1,1,119,50,2,7,2,2,2,N,1,7870,0,2,100000.0,8,501,115,116,43.75
93,0,2,5,2,2,2,N,4,0,1,6470,9,1,1,2,1,402000.0,7,497,25-02800,124,1,2,176,67,2,7,2,2,2,N,1,7071,0,2,3100.0,1,501,67,67,43.75
94,0,2,5,2,2,2,3,9,0,1,1870,N,3,0,3,1,71200.0,0,204,25-01000,147,1,1,88,85,2,6,2,2,2,N,1,N,0,N,24000.0,4,198,111,110,37.5
95,3,2,5,2,2,2,N,7,0,1,9780,12,6,0,7,1,35000.0,5,326,25-01000,120,1,1,176,40,2,6,2,2,2,N,1,8191,0,3,80800.0,7,501,77,77,43.75
96,1,2,5,2,2,1,N,9,0,1,N,N,4,2,4,2,100000.0,3,N,25-00703,151,1,1,7,78,2,6,2,2,2,N,1,N,0,N,14700.0,3,120,50,50,43.75
97,53,2,5,2,2,2,N,5,0,1,1070,8,1,N,N,1,107600.0,6,174,25-02800,65,1,1,129,50,2,7,2,2,2,N,1,6690,0,3,100000.0,8,501,120,98,37.5
98,47,2,6,2,2,2,N,8,0,1,N,N,6,0,2,1,107600.0,0,44,25-00703,146,1,1,14,62,2,6,2,2,2,N,1,N,0,2,2700.0,1,468,67,50,62.5
99,4,2,6,2,2,2,3,8,0,1,7072,9,4,0,2,1,N,7,366,25-00503,117,1,1,469,72,2,7,2,2,2,N,1,7190,0,N,65660.0,7,501,78,85,43.75
100,5,2,6,2,2,2,N,7,0,1,N,10,6,0,2,0,11100.0,2,501,25-00503,135,1,1,78,22,2,7,2,2,2,N,3,7280,N,N,12000.0,2,N,29,0,37.5
101,53,2,5,2,2,2,N,9,0,1,8790,10,2,4,4,2,192000.0,6,62,25-01300,135,1,2,72,25,2,5,2,2,2,N,1,7380,0,N,5000.0,1,37,205,204,43.75
102,26,2,7,2,2,2,N,9,0,1,N,N,4,0,5,1,8100.0,5,62,25-02800,136,1,2,182,70,2,7,2,2,2,N,1,N,0,N,35800.0,5,292,131,131,62.5
103,9,2,7,2,2,2,N,9,0,1,8770,13,3,0,N,2,N,2,483,25-00703,169,1,2,41,83,1,6,2,1,2,N,1,8370,0,N,29100.0,4,237,45,45,37.5
104,5,2,7,2,2,2,N,7,0,1,7860,13,1,0,7,1,130300.0,0,499,25-01000,96,1,2,64,72,2,6,2,2,2,N,1,8370,0,2,9700.0,2,501,91,79,43.75
105,42,2,5,2,2,2,3,9,0,1,8090,N,6,2,2,1,72820.0,4,53,25-02800,128,6,2,170,20,2,7,2,2,2,N,1,N,0,3,0.0,0,61,95,78,31.25
106,1,2,5,2,2,2,N,9,0,1,N,11,6,0,2,2,94310.0,0,53,25-01000,174,1,1,24,71,2,6,2,2,2,N,1,7870,0,N,80000.0,7,501,59,58,43.75
107,17,2,6,2,2,2,N,7,0,1,770,13,1,0,2,1,667000.0,0,52,25-00503,69,1,2,79,50,2,7,2,2,2,N,1,8370,2,5,65000.0,7,425,273,272,37.5
108,0,2,5,2,2,2,N,5,0,1,9770,10,6,0,4,1,N,4,500,25-00503,126,1,1,189,20,2,7,2,2,2,N,1,7770,2,5,2700.0,1,425,264,272,37.5
109,21,2,7,2,2,2,5,7,0,1,3590,9,1,0,2,2,9000.0,4,500,25-00703,113,1,2,211,64,2,6,2,2,2,N,1,6870,0,2,55000.0,6,501,82,82,43.75
110,29,2,6,2,2,2,N,10,0,1,N,9,6,2,4,2,243300.0,6,174,25-02800,661,1,1,71,31,2,7,2,2,2,N,1,6970,0,N,98800.0,8,501,119,120,37.5
111,0,2,6,2,2,2,N,5,0,1,7580,N,6,5,4,2,181000.0,5,500,25-00503,252,1,1,56,33,2,7,2,2,1,N,1,N,0,N,10000.0,2,76,109,109,31.25
112,36,2,5,2,2,1,N,5,0,1,2270,15,1,0,3,1,233130.0,9,375,25-00703,92,1,1,66,77,1,6,2,2,2,N,1,8870,0,2,42000.0,5,459,56,55,31.25
113,35,2,6,2,2,2,N,7,0,1,7390,12,4,0,5,2,19700.0,7,51,25-01000,132,1,2,94,63,2,6,2,2,2,N,1,8170,0,2,34000.0,4,394,60,59,50.0
114,0,2,5,2,2,2,N,5,0,1,7072,10,4,0,N,1,143000.0,4,499,25-00703,225,1,1,163,56,2,6,2,2,2,N,1,7790,0,2,65000.0,7,492,64,53,43.75
115,0,2,6,2,2,2,N,6,0,1,9380,15,1,2,6,1,121600.0,6,405,25-00703,107,1,1,102,39,2,6,2,2,2,N,1,8790,1,3,90000.0,8,501,230,214,43.75
116,0,2,7,2,2,2,N,5,0,1,N,N,4,0,6,1,28900.0,3,N,25-01300,175,1,1,39,53,2,5,2,2,2,N,1,N,0,4,22200.0,3,501,262,164,56.25
117,29,2,5,2,2,2,N,7,0,1,8562,14,1,4,3,1,900.0,1,51,25-00503,125,1,2,128,45,2,7,2,2,2,N,1,8562,3,5,6000.0,1,501,102,100,50.0
118,14,2,5,2,2,2,N,10,0,1,7690,9,6,0,4,1,900.0,9,500,25-00703,82,1,1,96,60,2,6,2,2,2,N,1,7071,0,N,633200.0,9,501,70,70,50.0
119,6,2,6,2,2,2,N,7,0,1,8390,11,1,0,9,1,353000.0,7,209,25-00703,119,1,1,77,63,2,6,2,2,2,N,1,7860,0,2,52000.0,6,424,66,67,50.0
120,38,2,6,2,2,2,N,7,0,1,7980,N,1,0,3,2,51100.0,9,494,25-01300,111,6,2,154,41,2,5,2,2,2,N,1,N,2,4,0.0,0,273,64,77,37.5
121,41,2,6,2,2,2,N,7,0,1,7570,2,1,0,N,1,-1600.0,5,24,25-02800,95,1,1,48,70,2,7,2,2,2,N,1,570,0,2,0.0,0,91,80,80,43.75
122,0,1,6,1,2,2,N,9,0,1,8870,7,1,0,4,1,118000.0,1,415,25-02800,134,1,2,85,65,2,7,2,2,2,N,1,6180,0,2,41890.0,5,501,91,101,31.25
123,34,2,7,2,2,2,N,9,0,1,7690,N,6,4,2,1,667000.0,5,501,25-00703,131,1,2,84,69,2,6,2,2,2,N,1,N,0,N,0.0,0,0,61,55,37.5
124,0,2,6,2,2,2,N,5,0,1,4180,9,3,0,2,1,N,2,495,25-01300,175,1,2,153,71,2,5,2,2,2,N,1,6991,0,N,67800.0,7,501,172,171,43.75
125,20,2,6,2,N,2,N,9,0,1,N,11,1,0,N,2,115600.0,6,151,25-00703,605,1,1,73,31,2,6,2,2,2,N,1,7870,0,2,60000.0,6,501,62,64,50.0
126,0,2,7,2,2,2,N,9,0,1,N,2,6,3,3,2,22350.0,9,52,25-02800,160,1,2,347,23,2,7,2,2,2,N,1,570,0,N,70000.0,7,501,137,113,43.75
127,61,2,6,2,2,2,3,7,0,1,7072,N,1,N,2,2,180000.0,8,N,25-02800,444,1,1,58,84,2,7,2,2,2,N,1,N,0,2,11500.0,2,202,136,136,37.5
128,0,1,7,2,2,2,N,10,0,3,8470,9,4,0,2,2,N,4,0,25-00503,292,1,2,176,63,2,7,2,2,2,N,1,6890,0,N,70000.0,7,501,192,191,37.5
129,78,2,7,2,2,N,N,9,0,1,7670,5,6,1,6,2,203000.0,4,495,25-02800,107,1,1,74,28,2,7,2,2,2,N,1,4580,0,2,100000.0,8,501,185,155,37.5
130,26,2,6,2,2,2,N,7,0,1,8690,7,6,0,3,1,143900.0,6,53,25-02800,106,1,1,44,53,2,7,2,2,2,N,1,6370,0,N,90000.0,8,501,62,58,43.75
131,46,2,7,2,N,1,5,9,0,1,9770,N,1,1,2,1,118500.0,3,252,25-01000,661,6,2,27,37,2,6,2,2,2,N,1,N,4,6,0.0,0,297,59,76,18.75
132,1,2,7,2,2,2,5,9,0,1,N,N,6,0,6,0,108000.0,5,56,25-01000,159,1,2,7,72,2,6,2,2,2,N,3,N,N,N,0.0,0,0,10,0,31.25
133,7,2,6,2,2,2,N,10,0,1,8780,0,1,0,4,1,N,2,499,25-01000,124,1,1,64,41,2,6,2,2,2,N,1,290,2,4,142500.0,9,501,97,97,50.0
134,9,2,5,2,2,2,N,7,0,1,8680,7,6,0,N,1,101200.0,9,52,25-01300,125,1,1,122,19,2,5,2,2,2,N,1,6170,1,4,1000.0,1,501,58,68,43.75
