,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,57,2,6,2,2,2,N,6,0,1,8660,14,1,0,2,1,67200.0,6,500,25-00703,128,1,1,130,56,2,6,2,2,2,N,1,8680,0,2,96000.0,8,501,61,66,56.25
11,53,2,6,2,2,2,N,9,0,1,770,3,2,0,5,1,87000.0,8,501,25-00703,130,1,1,100,52,2,6,2,2,2,N,1,770,0,5,85000.0,8,501,127,98,75.0
12,3,2,6,2,N,N,N,N,0,1,N,N,N,1,3,2,N,N,51,25-01000,92,1,2,77,1,2,6,2,N,N,N,1,N,1,3,N,N,485,81,70,75.0
13,5,2,6,2,2,2,N,2,4,1,N,N,N,2,3,2,N,N,63,25-00703,422,1,2,536,5,2,6,2,2,2,N,1,N,2,3,N,N,61,414,528,81.25
14,72,2,6,2,2,2,N,9,0,1,9490,16,3,0,N,1,100900.0,8,501,25-01000,50,1,2,49,72,2,6,2,2,2,N,1,9490,0,N,100900.0,8,501,50,49,100.0
15,24,2,7,2,2,2,N,12,0,1,7490,10,6,2,3,2,64500.0,6,32,25-00503,110,6,2,107,22,2,7,2,2,2,N,1,7460,2,3,60000.0,6,294,103,102,62.5
16,64,2,6,2,2,2,N,10,2,1,7890,11,1,0,2,1,34300.0,4,51,25-01000,110,6,2,108,59,2,6,2,2,2,N,1,7870,0,2,28000.0,4,501,98,98,62.5
17,28,2,7,2,2,2,N,10,0,3,7880,11,6,N,N,0,43500.0,5,N,25-00503,71,6,2,1,26,2,7,2,2,2,N,3,7870,N,N,40000.0,5,N,68,0,68.75
18,69,2,6,2,2,2,N,8,0,1,8270,12,4,0,4,1,918000.0,8,51,25-01000,125,9,2,115,64,2,6,2,2,2,N,1,8191,0,4,90000.0,8,501,114,107,62.5
19,71,2,7,2,2,2,N,7,0,1,7370,10,4,0,N,1,47140.0,5,370,25-00503,53,1,2,53,67,2,7,2,2,2,N,1,7270,0,N,42000.0,5,348,48,48,62.5
20,43,2,6,2,2,2,N,11,3,1,7990,12,1,2,4,1,17300.0,9,51,25-01000,232,1,2,227,37,2,6,2,2,2,N,1,7970,2,4,150000.0,9,501,194,194,62.5
21,39,2,7,2,2,2,N,10,0,1,6680,8,1,2,4,1,71100.0,7,467,25-00503,155,2,1,149,38,2,7,2,2,2,N,1,6670,2,4,70000.0,7,464,151,144,62.5
22,37,2,6,2,2,2,N,12,0,1,7071,9,1,0,2,1,137000.0,9,501,25-01000,73,6,1,70,35,2,6,2,2,2,N,1,6991,0,2,130000.0,9,501,71,67,68.75
23,50,2,7,2,2,2,N,9,0,1,6680,8,1,2,4,1,114000.0,8,501,25-02800,101,1,2,114,50,2,7,2,2,2,N,1,6680,2,4,114000.0,8,501,101,114,100.0
24,66,2,7,2,2,2,N,7,0,1,7770,3,4,0,N,2,24800.0,9,501,25-02800,72,1,1,72,63,2,7,2,2,2,N,1,770,0,N,220000.0,9,501,68,67,68.75
25,34,2,7,2,2,2,N,7,0,1,5170,6,6,0,N,2,13700.0,9,501,25-00503,86,1,2,85,34,2,7,2,2,2,N,1,5170,0,N,135000.0,9,501,85,85,87.5
26,51,2,7,2,2,2,N,10,0,1,N,N,1,0,2,2,105300.0,0,246,25-00503,457,2,1,454,44,2,7,2,2,2,N,1,N,0,2,0.0,0,207,363,362,68.75
27,74,2,5,2,2,2,N,7,0,1,N,N,1,0,2,2,10200.0,2,501,25-01300,184,1,1,183,71,2,5,2,2,2,N,1,N,0,2,10000.0,2,501,172,170,75.0
28,73,2,5,2,1,2,N,7,0,1,N,N,2,0,N,1,150000.0,2,138,25-01300,159,1,2,162,69,2,5,2,1,2,N,1,N,0,N,13700.0,2,113,143,143,68.75
29,55,2,5,2,2,1,N,4,0,3,N,N,6,N,N,0,92700.0,2,90,25-01300,48,1,2,3,50,2,5,2,2,1,N,3,N,N,N,9000.0,2,68,41,0,68.75
30,77,2,5,2,2,2,N,5,0,1,7190,9,4,0,N,2,50000.0,5,387,25-01300,79,1,2,79,70,2,5,2,2,2,N,1,6991,0,N,40400.0,5,330,70,69,62.5
31,60,2,6,2,2,2,N,5,2,3,7690,10,6,N,N,0,27700.0,4,204,25-01000,26,1,1,3,55,2,6,2,2,2,N,3,7580,N,N,23500.0,4,178,17,0,62.5
32,68,2,6,2,2,2,N,9,0,1,8980,14,1,0,2,1,31200.0,4,51,25-01000,111,1,2,90,62,2,6,2,2,2,N,1,8680,0,2,26700.0,4,501,100,79,62.5
33,53,2,7,2,2,1,N,9,0,1,N,N,6,0,N,2,63800.0,1,470,25-02800,95,1,2,94,53,2,7,2,2,1,N,1,N,0,N,6300.0,1,47,94,94,81.25
34,28,2,6,2,2,2,N,9,0,1,8191,12,2,0,3,1,105300.0,8,501,25-01000,119,1,2,117,28,2,6,2,2,2,N,1,8191,0,3,105000.0,8,501,118,116,81.25
35,39,2,7,2,2,2,N,5,0,1,5080,6,1,0,6,1,30700.0,4,37,25-00503,140,1,2,115,39,2,7,2,2,2,N,1,5070,0,6,30000.0,4,365,138,114,68.75
36,89,2,6,2,2,2,N,3,0,1,N,N,2,1,4,1,46800.0,5,51,25-00703,107,1,1,91,84,2,6,2,2,2,N,1,N,1,4,40000.0,5,501,96,83,68.75
37,69,2,7,2,2,2,N,5,0,1,8191,12,5,0,N,2,11600.0,2,96,25-00503,47,1,2,47,69,2,7,2,2,2,N,1,8191,0,N,11600.0,2,96,47,47,100.0
38,79,2,6,2,2,2,N,11,0,1,N,N,1,0,2,1,122000.0,2,501,25-01000,87,1,2,89,78,2,6,2,2,2,N,1,N,0,2,12000.0,2,501,85,87,75.0
39,40,2,7,2,2,2,N,10,0,1,8180,12,6,0,N,1,100900.0,8,501,25-02800,94,1,2,94,39,2,7,2,2,2,N,1,8180,0,N,100000.0,8,501,91,92,75.0
40,32,2,5,2,2,2,N,10,0,1,6880,8,6,0,N,1,9100.0,8,501,25-01300,76,1,1,77,29,2,5,2,2,2,N,1,6695,0,N,90010.0,8,501,73,73,68.75
41,90,1,6,2,2,1,N,1,0,1,N,N,3,0,2,1,84600.0,2,501,25-00703,64,1,1,58,90,1,6,2,2,1,N,1,N,0,2,8400.0,2,501,64,57,87.5
42,18,2,7,2,2,2,N,4,0,1,4795,6,6,0,6,1,150000.0,3,501,25-00503,117,1,1,103,18,2,7,2,2,2,N,1,4795,0,6,15000.0,3,501,117,103,93.75
43,74,2,6,2,2,2,N,7,0,1,8270,12,3,0,N,1,57600.0,6,434,25-00703,76,1,1,77,69,2,6,2,2,2,N,1,8191,0,N,49300.0,6,408,70,70,62.5
44,67,2,7,2,2,2,N,12,3,1,7890,11,1,1,3,1,167250.0,9,51,25-00503,82,1,2,83,62,2,7,2,2,2,N,1,7870,1,3,150000.0,9,501,76,76,62.5
45,8,2,6,2,2,2,N,3,1,1,N,N,N,2,4,1,N,N,434,25-01000,61,8,2,101,8,2,6,2,2,2,N,1,N,2,4,N,N,431,60,100,81.25
46,45,2,5,2,2,2,N,9,0,1,770,3,4,0,N,2,19200.0,9,501,25-01300,61,1,1,61,44,2,5,2,2,2,N,1,770,0,N,180000.0,9,501,59,59,75.0
47,94,2,7,2,1,2,N,6,0,1,N,N,3,0,N,2,23100.0,1,185,25-02800,105,1,2,103,90,2,7,2,1,2,N,1,N,0,N,1900.0,1,15,92,93,68.75
48,94,1,7,2,1,2,N,9,0,2,N,N,3,N,N,0,10390.0,0,N,25-02800,31,1,2,3,94,1,7,2,1,2,N,2,N,N,N,0.0,0,N,20,0,81.25
49,35,2,6,2,2,2,N,8,0,1,5570,6,6,0,N,2,63500.0,6,464,25-00703,253,1,1,250,33,2,6,2,2,2,N,1,5391,0,N,60000.0,6,454,237,237,62.5
50,72,2,6,2,2,2,N,4,0,1,7780,10,4,1,4,1,38600.0,4,500,25-00703,314,1,1,289,64,2,6,2,2,2,N,1,7690,0,N,7000.0,2,53,111,94,43.75
51,79,2,7,2,1,2,N,1,0,1,N,N,3,0,N,2,100020.0,0,105,25-02800,155,6,2,155,78,2,7,2,1,2,N,1,N,0,N,0.0,0,0,150,149,68.75
52,32,2,6,2,2,2,N,4,0,1,8590,13,1,1,3,1,11600.0,1,500,25-01000,62,1,2,69,63,2,6,2,2,2,N,1,8470,0,3,18000.0,3,501,54,42,50.0
53,24,2,6,2,2,2,N,8,0,3,7880,11,6,N,N,0,35200.0,1,N,25-00703,23,1,2,3,21,2,6,2,2,2,N,3,7870,N,N,3000.0,1,N,14,0,68.75
54,50,2,5,2,2,2,N,11,0,1,6970,9,1,0,2,1,196000.0,9,501,25-01300,69,1,2,70,50,2,5,2,2,2,N,1,6970,0,2,191000.0,9,501,68,69,81.25
55,36,2,7,2,2,2,N,10,0,1,7071,9,1,0,2,2,100.0,0,501,25-00503,108,1,1,125,36,2,7,2,2,2,N,1,7071,0,2,0.0,0,501,107,125,87.5
56,38,2,6,2,2,2,N,10,0,1,9780,9,1,2,5,1,69010.0,1,498,25-00703,36,1,2,34,31,2,6,2,2,2,N,1,6991,1,3,100000.0,8,501,56,56,43.75
57,61,2,6,2,2,2,N,9,0,1,4080,4,4,0,N,1,16900.0,9,501,25-01000,105,1,1,103,59,2,6,2,2,2,N,1,3960,0,N,160000.0,9,501,101,100,68.75
58,22,2,5,2,2,2,N,7,0,1,9290,15,6,1,5,1,560.0,1,424,25-01300,98,1,1,123,19,2,5,2,2,2,N,1,9070,1,5,4890.0,1,399,89,116,62.5
59,73,2,7,2,2,2,N,8,0,1,N,N,5,0,N,2,90500.0,2,85,25-02800,90,1,2,90,69,2,7,2,2,2,N,1,N,0,N,8500.0,2,69,81,81,68.75
60,39,2,6,2,2,2,N,6,0,1,8970,14,4,0,N,2,60000.0,6,420,25-00703,589,1,2,576,35,2,6,2,2,2,N,1,8680,0,N,52000.0,6,395,520,520,62.5
61,59,2,7,2,2,2,N,9,0,1,2370,4,4,0,N,1,3400.0,9,501,25-02800,102,1,2,101,58,2,7,2,2,2,N,1,2190,0,N,320000.0,9,501,99,99,68.75
62,51,2,7,2,2,2,N,6,0,1,5580,6,6,1,2,2,1000.0,1,7,25-00503,62,1,2,56,51,2,7,2,2,2,N,1,5580,1,2,1000.0,1,7,62,56,100.0
63,42,2,6,2,2,2,N,11,0,1,9370,15,1,2,4,1,94310.0,8,442,25-01000,113,9,1,110,39,2,6,2,2,2,N,1,9160,2,4,89800.0,8,430,106,105,62.5
64,66,2,5,2,2,2,N,9,0,1,6480,8,4,0,N,1,30590.0,4,250,25-01300,68,1,2,68,66,2,5,2,2,2,N,1,6470,0,N,30010.0,4,247,68,68,81.25
65,42,2,6,2,2,2,N,10,0,1,3080,0,1,2,4,1,147000.0,9,501,25-01000,100,1,1,99,41,2,6,2,2,2,N,1,290,2,4,142500.0,9,501,97,97,68.75
66,20,2,6,2,2,2,N,5,0,1,N,N,6,1,3,1,103000.0,0,51,25-00703,91,1,2,109,17,2,6,2,2,2,N,1,N,1,3,0.0,0,501,81,101,68.75
67,85,2,6,2,2,2,N,10,0,3,N,N,6,N,N,0,10.0,0,1,25-00703,17,1,2,0,85,2,6,2,2,2,N,3,N,N,N,0.0,0,0,17,0,87.5
68,21,2,7,2,2,2,N,7,0,1,8780,14,6,0,3,1,62100.0,1,37,25-00503,99,1,2,64,19,2,7,2,2,2,N,1,8590,0,3,5600.0,1,337,91,59,62.5
69,44,2,7,2,2,2,N,12,0,1,7570,10,1,0,2,2,57500.0,6,33,25-02800,93,6,1,82,40,2,7,2,2,2,N,1,7460,0,2,50000.0,6,296,84,76,62.5
70,26,2,7,2,2,2,N,7,4,1,7780,10,6,1,3,2,106000.0,2,2,25-00503,78,1,2,62,21,2,7,2,2,2,N,1,7690,1,3,10000.0,2,158,69,51,62.5
71,71,2,7,2,1,1,5,4,0,2,N,N,2,N,N,0,100900.0,0,N,25-02800,22,2,1,1,69,2,7,2,1,1,5,2,N,N,N,0.0,0,N,18,0,75.0
72,54,2,6,1,2,2,N,7,0,1,6570,8,2,0,4,1,208500.0,3,501,25-00703,72,1,2,62,53,2,6,1,2,2,N,1,6480,0,4,20000.0,3,501,71,60,68.75
73,38,2,5,2,2,2,2,6,0,1,7490,10,1,1,3,1,10300.0,8,501,25-01300,64,9,1,83,38,2,5,2,2,2,2,1,7490,1,3,102200.0,8,501,64,82,87.5
74,48,2,5,2,2,2,N,9,0,1,6695,8,6,0,N,1,220000.0,9,501,25-01300,108,1,1,108,46,2,5,2,2,2,N,1,6672,0,N,205000.0,9,501,104,105,68.75
75,44,2,7,2,2,2,N,3,0,1,8970,14,1,1,3,1,42400.0,5,200,25-00503,141,2,1,109,40,2,7,2,2,2,N,1,8680,1,3,36000.0,5,176,131,101,62.5
76,62,2,6,2,2,2,N,7,0,1,9380,16,4,0,N,1,7100.0,7,501,25-01000,64,1,2,64,61,2,6,2,2,2,N,1,9370,0,N,70000.0,7,501,63,63,68.75
77,90,2,6,2,2,2,N,9,0,1,N,N,3,0,N,1,28090.0,4,224,25-01000,123,1,1,119,85,2,6,2,2,2,N,1,N,0,N,24000.0,4,198,111,110,68.75
78,37,2,5,2,2,2,N,9,0,1,N,N,1,1,3,2,100600.0,0,396,25-01300,127,6,2,133,36,2,5,2,2,2,N,1,N,1,3,0.0,0,384,123,128,68.75
79,61,2,7,2,2,2,N,12,0,1,9920,16,1,0,2,1,17200.0,9,51,25-00503,66,6,1,45,57,2,7,2,2,2,N,1,9570,0,2,156030.0,9,501,61,39,62.5
80,60,2,7,2,2,2,N,12,0,1,2690,4,2,0,2,1,20700.0,9,51,25-00503,61,6,2,63,56,2,7,2,2,2,N,1,2190,0,2,180000.0,9,501,56,57,62.5
81,25,2,6,2,2,2,N,5,0,3,8564,13,6,N,N,0,71900.0,2,52,25-01000,17,6,2,1,24,2,6,2,2,2,N,3,8470,N,N,6900.0,2,52,12,0,68.75
82,32,2,7,2,2,2,N,10,0,1,7280,10,2,0,2,1,6020.0,6,45,25-02800,281,1,2,148,31,2,7,2,2,2,N,1,7270,0,2,58000.0,6,444,262,141,62.5
83,55,2,7,2,2,2,N,1,0,1,4971,6,2,2,7,1,120090.0,2,501,25-02800,247,6,1,96,55,2,7,2,2,2,N,1,4971,2,7,12000.0,2,501,245,96,87.5
84,68,2,7,2,2,2,N,11,0,1,N,N,1,0,2,1,27400.0,4,501,25-00503,47,1,2,42,67,2,7,2,2,2,N,1,N,0,2,26700.0,4,501,46,41,75.0
85,21,2,7,2,2,2,N,5,0,1,8470,13,6,0,5,1,200300.0,3,501,25-00503,103,1,2,79,21,2,7,2,2,2,N,1,8470,0,5,20000.0,3,501,103,79,93.75
86,6,2,5,2,2,2,N,2,0,1,N,N,N,4,6,1,N,N,501,25-01300,76,9,2,73,6,2,5,2,2,2,N,1,N,4,6,N,N,501,75,71,87.5
87,67,2,7,2,2,2,N,9,0,1,7570,10,4,0,3,1,33500.0,4,350,25-00503,60,1,2,61,66,2,7,2,2,2,N,1,7490,0,3,31800.0,4,337,59,59,62.5
88,74,2,6,2,2,2,N,7,0,1,9370,15,4,0,N,2,28000.0,4,230,25-01000,59,1,2,59,73,2,6,2,2,2,N,1,9290,0,N,27200.0,4,223,58,58,62.5
89,35,2,5,2,2,2,N,9,0,1,8191,12,1,1,4,2,85500.0,7,51,25-01300,100,2,1,98,32,2,5,2,2,2,N,1,8170,1,4,80700.0,7,501,91,91,62.5
90,22,2,6,2,2,2,N,7,4,1,8370,12,6,2,7,1,62800.0,1,381,25-00703,68,9,1,38,20,2,6,2,2,2,N,1,8290,2,7,5900.0,1,366,65,34,62.5
91,62,2,7,2,2,2,N,5,0,1,8690,14,4,0,7,1,194000.0,3,15,25-02800,165,1,2,157,61,2,7,2,2,2,N,1,8680,0,7,19000.0,3,143,162,153,62.5
92,85,2,7,2,1,2,N,5,0,1,N,N,4,0,3,1,4800.0,5,501,25-00503,167,1,1,116,82,2,7,2,1,2,N,1,N,0,3,43000.0,5,501,153,111,75.0
93,2,2,7,2,N,N,N,N,0,1,N,N,N,2,4,1,N,N,366,25-00503,68,6,2,80,1,2,7,2,N,N,N,1,N,2,4,N,N,347,64,75,75.0
94,51,2,7,2,2,2,4,10,0,1,7460,10,1,0,2,1,240600.0,9,501,25-00503,105,9,2,104,49,2,7,2,2,2,4,1,7380,0,2,219600.0,9,501,100,100,68.75
95,31,2,6,2,2,2,N,11,1,1,7970,12,6,0,N,1,70400.0,7,501,25-01000,185,1,2,69,31,2,6,2,2,2,N,1,7970,0,N,70000.0,7,501,183,69,87.5
96,73,1,6,1,2,2,N,4,0,1,4290,5,1,0,2,1,360.0,4,315,25-00703,56,1,1,56,72,1,6,1,2,2,N,1,4180,0,2,34200.0,4,302,54,54,62.5
97,36,2,7,2,2,2,N,11,0,1,4080,5,5,0,N,2,180250.0,9,501,25-02800,72,6,1,72,36,2,7,2,2,2,N,1,4070,0,N,176200.0,9,501,72,72,87.5
98,58,2,5,2,2,2,N,5,0,3,8290,12,6,N,N,0,33860.0,4,251,25-01300,14,1,2,2,55,2,5,2,2,2,N,3,8270,N,N,30000.0,4,227,8,0,62.5
99,34,2,5,2,2,2,N,6,0,1,770,3,6,0,N,2,8980.0,8,501,25-01300,41,1,1,40,33,2,5,2,2,2,N,1,770,0,N,87000.0,8,501,39,38,75.0
100,26,2,6,2,2,2,N,9,0,1,9920,18,6,0,4,1,157000.0,3,501,25-01000,104,1,1,94,24,2,6,2,2,2,N,1,9920,0,4,15000.0,3,501,98,90,75.0
101,42,2,5,2,2,2,N,5,4,1,7780,10,1,2,5,2,103000.0,8,390,25-01300,385,1,1,389,39,2,5,2,2,2,N,1,7770,2,5,100000.0,8,369,334,339,62.5
102,26,2,5,2,2,2,N,7,0,1,3570,4,6,0,N,2,423000.0,5,319,25-01300,150,1,2,152,25,2,5,2,2,2,N,1,3380,0,N,40000.0,5,304,143,144,62.5
103,46,2,5,2,2,2,N,10,0,1,6870,8,1,2,4,1,43600.0,5,51,25-01300,144,1,2,138,40,2,5,2,2,2,N,1,6480,2,4,35000.0,5,501,130,127,62.5
104,39,2,7,2,2,2,N,10,0,1,6672,8,1,1,3,2,4600.0,5,501,25-00503,80,1,1,79,39,2,7,2,2,2,N,1,6670,1,3,45050.0,5,501,79,78,75.0
105,17,2,7,2,2,2,N,4,0,1,N,N,2,1,4,1,10200.0,0,501,25-02800,121,1,2,102,15,2,7,2,2,2,N,1,N,1,4,0.0,0,501,113,96,75.0
106,30,2,7,2,2,2,N,9,0,1,4780,6,6,0,N,1,61060.0,6,456,25-02800,68,1,2,68,29,2,7,2,2,2,N,1,4770,0,N,60000.0,6,452,67,67,62.5
107,40,2,6,2,2,2,N,12,0,1,9480,16,1,2,4,1,107300.0,8,501,25-00703,100,1,2,100,40,2,6,2,2,2,N,1,9480,2,4,107200.0,8,501,100,100,93.75
108,61,2,6,2,2,2,N,8,0,1,9290,15,1,0,2,2,123220.0,2,416,25-01000,105,1,2,89,59,2,6,2,2,2,N,1,9170,0,2,11800.0,2,402,100,85,62.5
109,42,2,7,2,2,2,N,7,0,1,8563,13,2,0,4,1,41400.0,5,261,25-00503,137,1,2,106,40,2,7,2,2,2,N,1,8470,0,4,39000.0,5,246,133,103,62.5
110,94,1,6,2,2,2,N,6,0,1,N,N,3,0,5,1,109600.0,2,501,25-00703,101,1,2,101,94,1,6,2,2,2,N,1,N,0,5,10700.0,2,501,97,98,81.25
111,51,2,6,2,2,2,N,5,0,1,5470,6,4,0,3,1,181600.0,3,277,25-01000,320,1,2,210,47,2,6,2,2,2,N,1,5170,0,3,16600.0,3,240,261,188,62.5
112,58,2,5,2,2,2,N,10,0,1,6170,7,1,1,4,1,469000.0,9,501,25-01300,70,1,2,68,58,2,5,2,2,2,N,1,6170,1,4,465000.0,9,501,70,68,93.75
113,51,2,7,2,2,1,N,6,0,1,N,N,6,0,2,1,100250.0,0,501,25-00503,74,1,2,55,50,2,7,2,2,1,N,1,N,0,2,0.0,0,501,72,53,75.0
114,1,2,5,2,N,N,N,N,4,1,N,N,N,1,3,1,N,N,501,25-01300,138,8,2,123,1,2,5,2,N,N,N,1,N,1,3,N,N,501,136,122,87.5
115,94,2,6,2,1,2,N,8,0,1,N,N,3,0,N,2,N,8,501,25-01000,89,1,1,89,94,2,6,2,1,2,N,1,N,0,N,99100.0,8,501,86,87,81.25
116,26,2,6,2,2,2,N,1,2,1,8680,14,6,0,2,1,100.0,0,380,25-00703,100,2,1,131,26,2,6,2,2,2,N,1,8680,0,2,0.0,0,378,99,130,75.0
117,53,2,5,2,2,2,N,7,0,1,4490,5,5,1,2,2,6700.0,6,375,25-01300,71,1,2,71,50,2,5,2,2,2,N,1,4170,1,2,62000.0,6,353,66,66,62.5
118,71,2,7,2,2,2,N,5,0,1,8370,13,4,2,5,1,55200.0,6,501,25-02800,95,1,2,97,71,2,7,2,2,2,N,1,8370,2,5,55000.0,6,501,95,97,93.75
119,40,2,6,2,2,2,N,10,4,1,6690,8,1,0,2,1,84600.0,7,501,25-00703,121,1,1,129,37,2,6,2,2,2,N,1,6480,0,2,80000.0,7,501,113,123,68.75
120,79,2,7,2,2,2,N,5,0,1,9190,15,3,0,4,1,290000.0,4,288,25-00503,115,1,2,112,73,2,7,2,2,2,N,1,8980,0,4,24400.0,4,246,103,103,62.5
121,43,2,7,2,2,2,N,7,0,1,6970,9,6,0,2,2,82500.0,7,479,25-00503,119,1,2,79,41,2,7,2,2,2,N,1,6870,0,2,80000.0,7,471,114,76,62.5
122,23,2,7,2,2,2,N,7,0,3,7380,10,6,N,N,0,84300.0,2,N,25-00503,22,6,2,2,21,2,7,2,2,2,N,3,7280,N,N,8000.0,2,N,16,0,68.75
123,71,2,7,2,2,2,N,7,0,1,6672,8,4,0,N,2,95900.0,8,501,25-02800,85,1,1,82,68,2,7,2,2,2,N,1,6470,0,N,94400.0,8,501,78,77,68.75
124,22,2,7,2,2,2,N,7,4,3,6992,9,6,N,N,0,21500.0,1,N,25-00503,29,1,1,1,21,2,7,2,2,2,N,3,6970,N,N,2000.0,1,N,24,0,68.75
125,35,2,6,2,2,2,N,9,0,1,8561,13,1,0,4,2,47500.0,5,51,25-00703,122,1,1,113,29,2,6,2,2,2,N,1,8380,0,4,40000.0,5,501,109,103,62.5
126,45,2,7,2,2,2,N,5,0,1,5580,6,5,0,5,1,58030.0,6,51,25-02800,94,1,1,76,41,2,7,2,2,2,N,1,5295,0,5,50000.0,6,501,84,69,62.5
127,41,2,7,2,2,2,N,11,0,1,8070,12,6,0,N,1,248200.0,9,51,25-00503,106,1,1,103,35,2,7,2,2,2,N,1,7980,0,N,200000.0,9,501,92,92,62.5
128,15,2,5,2,2,2,N,4,0,1,N,N,N,2,4,1,N,N,501,25-01300,106,1,1,86,14,2,5,2,2,2,N,1,N,2,4,N,N,501,101,82,81.25
129,38,2,7,2,2,2,N,5,0,1,6190,7,6,0,3,2,100020.0,0,127,25-00503,113,1,1,77,37,2,7,2,2,2,N,1,6170,0,3,0.0,0,120,111,76,62.5
130,73,2,7,2,2,2,N,8,0,1,9590,16,1,0,2,1,65550.0,6,51,25-00503,56,1,2,54,68,2,7,2,2,2,N,1,9370,0,2,59100.0,6,501,50,47,62.5
131,24,2,7,2,2,2,N,5,4,1,8870,14,6,0,3,2,200840.0,3,354,25-02800,92,1,2,89,22,2,7,2,2,2,N,1,8680,0,3,18000.0,3,324,85,83,62.5
132,89,2,5,2,1,2,N,5,0,1,6390,7,4,0,N,1,31800.0,4,261,25-01300,146,1,1,147,89,2,5,2,1,2,N,1,6380,0,N,30900.0,4,256,143,143,68.75
133,59,2,7,2,2,2,N,1,0,1,4170,4,1,0,2,1,110000.0,8,501,25-02800,118,1,1,117,58,2,7,2,2,2,N,1,3990,0,2,108000.0,8,501,115,115,68.75
134,43,2,7,2,2,2,N,7,2,1,7072,9,1,2,4,1,7200.0,7,501,25-02800,153,1,1,84,42,2,7,2,2,2,N,1,7071,2,4,70000.0,7,501,146,81,68.75
135,61,2,7,2,1,1,N,5,0,2,9920,9,6,N,N,0,128000.0,1,98,25-00503,58,1,2,0,21,2,7,2,2,2,N,3,6991,N,N,8000.0,2,N,53,0,43.75
136,32,2,7,2,2,2,N,9,0,1,6880,9,2,0,5,1,6020.0,6,455,25-00503,185,6,2,124,32,2,7,2,2,2,N,1,6880,0,5,60000.0,6,454,183,124,81.25
137,24,2,6,2,2,2,N,8,0,1,8563,13,6,0,6,1,37580.0,5,501,25-01000,187,1,2,112,23,2,6,2,2,2,N,1,8470,0,6,35000.0,5,501,179,109,68.75
138,38,2,6,2,2,2,N,9,0,1,4490,5,1,0,2,1,103000.0,8,51,25-00703,227,1,2,211,35,2,6,2,2,2,N,1,4170,0,2,100000.0,8,501,204,192,62.5
