,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,26,2,13,2,2,2,N,10,0,1,7860,11,6,0,4,1,55000.0,7,286,36-04010,108,2,1,123,26,2,13,2,2,2,N,1,7860,0,4,55000.0,7,286,108,123,100.0
11,61,2,11,2,2,2,N,7,0,1,7890,11,6,0,N,1,48200.0,6,364,17-03529,75,2,2,75,61,2,11,2,2,2,N,1,7890,0,N,48200.0,6,364,75,75,100.0
12,55,2,9,2,2,2,N,3,1,1,8660,14,4,0,5,1,35000.0,5,155,32-00405,160,1,2,161,55,2,9,2,2,2,N,1,8660,0,5,35000.0,5,155,160,161,100.0
13,76,2,8,2,2,2,N,9,0,1,8590,14,3,0,N,2,34600.0,5,285,26-02702,67,1,1,66,76,2,8,2,2,2,N,1,8590,0,N,34600.0,5,285,67,66,100.0
14,58,2,7,2,2,2,N,10,0,1,8770,15,4,0,2,2,38800.0,7,292,28-01100,87,2,2,87,58,2,7,2,2,2,N,1,8770,0,2,38800.0,7,292,87,87,100.0
15,40,2,10,2,2,2,N,10,0,1,6680,8,1,4,6,2,100000.0,8,299,51-51255,420,2,1,420,40,2,10,2,2,2,N,1,6680,4,6,100000.0,8,299,420,420,100.0
16,65,2,10,2,2,2,N,10,0,1,8191,12,6,0,2,1,100000.0,8,501,17-03531,74,2,2,73,65,2,10,2,2,2,N,1,8191,0,2,100000.0,8,501,74,73,100.0
17,53,2,10,2,2,2,N,7,0,1,6991,9,4,0,2,1,13000.0,3,253,17-03531,245,2,2,245,53,2,10,2,2,2,N,1,6991,0,2,13000.0,3,253,245,245,100.0
18,32,2,12,2,2,2,N,10,0,1,5593,6,6,0,N,1,80000.0,8,501,06-07502,60,1,2,59,32,2,12,2,2,2,N,1,5593,0,N,80000.0,8,501,60,59,100.0
19,53,2,10,2,2,2,N,8,2,1,4971,6,6,0,N,2,13600.0,3,102,51-51255,119,1,2,119,53,2,10,2,2,2,N,1,4971,0,N,13600.0,3,102,119,119,100.0
20,54,2,8,2,2,2,N,5,0,1,8660,14,2,1,3,1,14000.0,2,106,24-01004,85,1,2,51,54,2,8,2,2,2,N,1,8660,1,3,14000.0,2,106,85,51,100.0
21,34,2,10,2,2,2,N,8,0,1,8470,13,1,3,5,2,9810.0,2,114,17-03531,76,2,2,76,34,2,10,2,2,2,N,1,8470,3,5,9810.0,2,114,76,76,100.0
22,31,2,8,2,2,2,N,7,0,1,7980,12,5,3,4,2,32000.0,5,124,29-01901,98,2,2,98,31,2,8,2,2,2,N,1,7980,3,4,32000.0,5,124,98,98,100.0
23,19,2,8,2,2,2,N,6,0,1,9920,18,6,1,3,2,0.0,0,11,29-01901,61,2,1,77,19,2,8,2,2,2,N,1,9920,1,3,0.0,0,11,61,77,100.0
24,36,2,11,2,2,2,N,7,0,1,7071,9,5,0,N,2,30200.0,5,228,17-03529,367,2,2,366,36,2,11,2,2,2,N,1,7071,0,N,30200.0,5,228,367,366,100.0
25,30,2,8,2,2,1,N,6,0,3,5391,6,6,N,N,0,0.0,0,0,29-01901,10,2,2,0,30,2,8,2,2,1,N,3,5391,N,N,0.0,0,0,10,0,100.0
26,28,2,13,2,2,2,N,8,0,1,6070,7,4,1,2,2,40500.0,6,231,36-04010,289,2,2,289,28,2,13,2,2,2,N,1,6070,1,2,40500.0,6,231,289,289,100.0
27,55,2,7,2,2,2,N,7,0,1,7870,11,6,0,N,2,42000.0,6,317,19-01700,248,2,1,248,55,2,7,2,2,2,N,1,7870,0,N,42000.0,6,317,248,248,100.0
28,31,2,10,2,2,2,N,9,0,1,3590,4,1,0,2,2,105100.0,8,501,51-01301,90,1,1,90,31,2,10,2,2,2,N,1,3590,0,2,105100.0,8,501,90,90,100.0
29,23,2,9,2,2,2,N,5,0,2,8680,14,6,N,N,0,0.0,0,N,32-00405,72,1,1,0,23,2,9,2,2,2,N,2,8680,N,N,0.0,0,N,72,0,100.0
30,37,2,13,2,2,2,N,7,0,1,7680,10,1,1,3,2,21000.0,4,131,36-04010,251,2,1,251,37,2,13,2,2,2,N,1,7680,1,3,21000.0,4,131,251,251,100.0
31,65,2,11,2,2,2,N,10,0,1,N,N,6,0,N,1,79200.0,8,501,17-03529,149,2,1,149,65,2,11,2,2,2,N,1,N,0,N,79200.0,8,501,149,149,100.0
32,2,2,0,2,N,N,N,N,0,1,N,N,N,0,6,2,N,N,37,38-00100,35,3,2,29,2,2,0,2,N,N,N,1,N,0,6,N,N,37,35,29,100.0
33,59,2,0,2,2,2,N,9,0,1,8191,12,6,0,2,1,48000.0,7,370,40-00200,170,3,1,170,59,2,0,2,2,2,N,1,8191,0,2,48000.0,7,370,170,170,100.0
34,28,2,13,2,2,2,N,10,0,1,7490,10,1,0,5,1,55000.0,7,501,36-04010,46,2,2,48,28,2,13,2,2,2,N,1,7490,0,5,55000.0,7,501,46,48,100.0
35,47,2,10,2,2,2,N,11,0,1,8191,12,4,0,N,2,516000.0,9,501,51-01301,126,6,2,161,47,2,10,2,2,2,N,1,8191,0,N,516000.0,9,501,126,161,100.0
36,24,2,7,2,2,2,N,9,0,1,5275,6,6,0,N,2,0.0,0,0,08-00803,72,6,1,72,24,2,7,2,2,2,N,1,5275,0,N,0.0,0,0,72,72,100.0
37,22,2,8,2,2,2,N,7,4,1,5170,6,6,0,4,1,170.0,1,501,24-01004,121,1,1,95,22,2,8,2,2,2,N,1,5170,0,4,170.0,1,501,121,95,100.0
38,39,2,7,2,2,2,N,11,0,1,6970,9,6,0,N,2,253900.0,9,501,08-00803,100,1,2,100,39,2,7,2,2,2,N,1,6970,0,N,253900.0,9,501,100,100,100.0
39,21,2,9,2,2,2,N,7,0,1,5170,6,6,0,2,2,1200.0,1,210,32-00405,46,2,1,44,21,2,9,2,2,2,N,1,5170,0,2,1200.0,1,210,46,44,100.0
40,27,2,10,2,2,2,N,8,0,2,4971,6,6,N,N,0,48000.0,6,N,51-51255,114,2,1,0,27,2,10,2,2,2,N,2,4971,N,N,48000.0,6,N,114,0,100.0
41,55,2,13,2,2,2,N,5,0,1,4170,5,6,0,N,2,30000.0,5,228,36-04010,105,2,1,105,55,2,13,2,2,2,N,1,4170,0,N,30000.0,5,228,105,105,100.0
42,57,2,7,2,1,2,N,4,0,1,2870,4,6,0,4,1,4000.0,1,30,13-04600,128,2,1,88,57,2,7,2,1,2,N,1,2870,0,4,4000.0,1,30,128,88,100.0
43,7,2,13,2,2,2,N,3,4,1,N,N,N,2,3,2,N,N,65,36-03710,188,1,1,148,7,2,13,2,2,2,N,1,N,2,3,N,N,65,188,148,100.0
44,53,2,9,2,2,2,N,6,1,1,8660,14,5,0,4,2,34200.0,5,300,32-00405,177,1,2,177,53,2,9,2,2,2,N,1,8660,0,4,34200.0,5,300,177,177,100.0
45,3,2,12,2,N,N,N,1,0,1,N,N,N,3,5,1,N,N,412,06-07502,191,9,1,188,3,2,12,2,N,N,N,1,N,3,5,N,N,412,191,188,100.0
46,55,2,7,2,2,2,N,11,0,1,9480,16,1,1,4,1,571000.0,9,501,06-08507,60,6,1,60,55,2,7,2,2,2,N,1,9480,1,4,571000.0,9,501,60,60,100.0
47,59,2,10,2,2,2,N,5,0,1,N,N,1,0,2,2,0.0,0,177,51-51255,210,2,2,210,59,2,10,2,2,2,N,1,N,0,2,0.0,0,177,210,210,100.0
48,54,2,0,2,2,2,N,5,0,1,2070,4,4,3,4,1,28200.0,4,109,38-00100,86,1,1,86,54,2,0,2,2,2,N,1,2070,3,4,28200.0,4,109,86,86,100.0
49,59,2,7,2,2,2,N,5,0,1,770,3,5,0,N,1,48000.0,7,365,19-01700,95,1,1,95,59,2,7,2,2,2,N,1,770,0,N,48000.0,7,365,95,95,100.0
50,54,2,9,1,2,2,N,9,0,1,5580,6,1,0,4,2,21000.0,4,179,32-00405,84,1,2,81,54,2,9,1,2,2,N,1,5580,0,4,21000.0,4,179,84,81,100.0
51,57,2,13,2,2,2,N,4,4,1,9920,18,1,0,3,2,0.0,0,78,36-03710,94,8,2,94,57,2,13,2,2,2,N,1,9920,0,3,0.0,0,78,94,94,100.0
52,32,2,13,2,2,2,N,7,0,1,7860,11,6,0,N,2,7500.0,2,57,36-03710,125,2,1,126,32,2,13,2,2,2,N,1,7860,0,N,7500.0,2,57,125,126,100.0
53,18,2,0,2,2,1,N,5,0,3,5470,6,6,N,N,0,1900.0,1,N,38-00100,41,1,1,0,18,2,0,2,2,1,N,3,5470,N,N,1900.0,1,N,41,0,100.0
54,22,2,7,2,2,2,N,7,0,1,8191,12,2,0,6,1,16600.0,4,357,28-01100,147,2,2,112,22,2,7,2,2,2,N,1,8191,0,6,16600.0,4,357,147,112,100.0
55,72,2,11,2,2,2,N,10,0,1,2670,4,4,1,5,2,14100.0,3,51,17-03529,42,2,1,65,72,2,11,2,2,2,N,1,2670,1,5,14100.0,3,51,42,65,100.0
56,38,2,7,2,2,2,N,1,0,1,1180,4,4,5,7,2,3800.0,1,10,19-01700,331,2,2,331,38,2,7,2,2,2,N,1,1180,5,7,3800.0,1,10,331,331,100.0
57,67,2,13,2,2,2,N,6,0,1,N,N,4,0,N,1,1500.0,1,12,36-03710,346,2,1,346,67,2,13,2,2,2,N,1,N,0,N,1500.0,1,12,346,346,100.0
58,60,2,0,2,1,2,N,7,1,1,9160,15,1,0,2,1,0.0,0,224,30-00600,42,1,2,42,60,2,0,2,1,2,N,1,9160,0,2,0.0,0,224,42,42,100.0
59,33,2,8,2,2,2,N,4,4,1,8970,15,6,1,2,2,8500.0,2,48,24-01004,115,8,1,114,33,2,8,2,2,2,N,1,8970,1,2,8500.0,2,48,115,114,100.0
60,64,2,8,2,2,2,N,10,0,1,9090,15,6,0,N,1,32000.0,5,244,26-02702,75,1,2,76,64,2,8,2,2,2,N,1,9090,0,N,32000.0,5,244,75,76,100.0
61,63,2,7,2,2,2,N,6,0,1,8270,12,1,0,2,1,31000.0,5,456,13-04600,65,2,2,45,63,2,7,2,2,2,N,1,8270,0,2,31000.0,5,456,65,45,100.0
62,35,2,7,2,2,2,N,11,0,1,7270,10,4,0,N,2,40000.0,7,301,28-01100,40,1,1,41,35,2,7,2,2,2,N,1,7270,0,N,40000.0,7,301,40,41,100.0
63,77,2,9,2,2,2,N,5,0,1,N,N,3,0,6,1,15000.0,3,319,32-00405,110,2,2,110,77,2,9,2,2,2,N,1,N,0,6,15000.0,3,319,110,110,100.0
64,34,2,7,2,2,2,N,11,0,1,8191,12,1,3,5,1,50000.0,8,331,28-01100,26,6,1,26,34,2,7,2,2,2,N,1,8191,3,5,50000.0,8,331,26,26,100.0
65,15,2,9,2,2,2,N,3,1,1,N,N,6,2,4,1,0.0,0,186,32-00405,63,8,2,71,15,2,9,2,2,2,N,1,N,2,4,0.0,0,186,63,71,100.0
66,40,2,8,2,2,2,N,10,0,1,8080,12,1,2,4,1,25000.0,4,501,24-01004,112,8,2,117,40,2,8,2,2,2,N,1,8080,2,4,25000.0,4,501,112,117,100.0
67,37,2,7,2,2,2,N,8,0,1,9170,15,4,1,3,1,24000.0,5,129,01-01301,84,2,2,83,37,2,7,2,2,2,N,1,9170,1,3,24000.0,5,129,84,83,100.0
68,49,2,11,1,1,2,N,4,0,1,8680,14,3,0,N,2,10600.0,2,80,17-03529,186,2,2,186,49,2,11,1,1,2,N,1,8680,0,N,10600.0,2,80,186,186,100.0
69,59,2,8,2,2,2,N,10,4,1,9170,15,6,0,2,1,79000.0,7,501,24-01004,45,1,2,45,59,2,8,2,2,2,N,1,9170,0,2,79000.0,7,501,45,45,100.0
70,25,2,8,2,2,2,N,10,0,1,7870,11,1,0,2,2,3000.0,1,17,24-01004,58,6,1,58,25,2,8,2,2,2,N,1,7870,0,2,3000.0,1,17,58,58,100.0
71,29,2,13,2,2,2,N,9,0,1,7270,10,6,0,3,2,62000.0,7,501,36-04010,53,6,2,70,29,2,13,2,2,2,N,1,7270,0,3,62000.0,7,501,53,70,100.0
72,30,2,10,2,2,2,4,9,0,1,9590,16,6,0,N,1,74000.0,7,501,51-51255,86,1,1,86,30,2,10,2,2,2,4,1,9590,0,N,74000.0,7,501,86,86,100.0
73,42,2,7,2,1,1,N,1,0,1,N,N,6,1,3,2,900.0,0,4,19-01700,111,1,2,111,42,2,7,2,1,1,N,1,N,1,3,900.0,0,4,111,111,100.0
74,50,2,8,2,2,2,N,9,0,1,3370,4,1,3,5,1,160000.0,9,501,26-02702,60,6,2,60,50,2,8,2,2,2,N,1,3370,3,5,160000.0,9,501,60,60,100.0
75,68,2,7,2,1,2,N,6,0,1,N,N,5,0,N,2,11100.0,3,91,01-01301,72,2,2,72,68,2,7,2,1,2,N,1,N,0,N,11100.0,3,91,72,72,100.0
76,52,2,10,2,2,2,N,6,0,1,9480,16,6,0,2,2,14200.0,3,136,17-03531,46,2,2,46,52,2,10,2,2,2,N,1,9480,0,2,14200.0,3,136,46,46,100.0
77,72,2,13,2,2,2,N,5,0,1,6170,7,1,0,5,1,42000.0,6,501,36-04010,64,2,1,82,72,2,13,2,2,2,N,1,6170,0,5,42000.0,6,501,64,82,100.0
78,61,2,7,2,1,2,N,7,0,1,8191,12,6,1,3,1,0.0,0,129,01-01301,71,2,2,83,61,2,7,2,1,2,N,1,8191,1,3,0.0,0,129,71,83,100.0
79,61,2,8,2,2,2,N,10,0,1,9470,16,6,0,2,2,100180.0,8,501,24-01004,118,1,2,118,61,2,8,2,2,2,N,1,9470,0,2,100180.0,8,501,118,118,100.0
80,45,2,0,2,2,2,N,7,0,1,8470,13,1,1,3,2,10000.0,2,249,30-00600,22,3,2,23,45,2,0,2,2,2,N,1,8470,1,3,10000.0,2,249,22,23,100.0
81,54,2,8,2,2,2,N,8,0,1,7970,12,3,0,2,2,30000.0,5,381,29-01901,300,2,2,300,54,2,8,2,2,2,N,1,7970,0,2,30000.0,5,381,300,300,100.0
82,30,1,10,1,2,1,N,7,0,3,4670,6,6,N,N,0,18200.0,3,137,51-01301,25,1,1,0,30,1,10,1,2,1,N,3,4670,N,N,18200.0,3,137,25,0,100.0
83,31,2,7,2,2,2,N,10,0,1,8370,13,6,0,N,1,76000.0,8,501,13-04600,39,9,2,25,31,2,7,2,2,2,N,1,8370,0,N,76000.0,8,501,39,25,100.0
84,39,2,11,2,2,2,N,10,0,1,7072,9,6,0,3,1,57000.0,7,474,17-03529,133,2,2,80,39,2,11,2,2,2,N,1,7072,0,3,57000.0,7,474,133,80,100.0
85,30,2,10,2,2,2,N,6,0,1,4971,6,1,2,5,2,0.0,0,237,51-01301,76,6,2,59,30,2,10,2,2,2,N,1,4971,2,5,0.0,0,237,76,59,100.0
86,77,2,8,2,1,1,N,4,0,1,N,N,3,0,3,1,21600.0,4,302,26-02702,248,2,2,232,77,2,8,2,1,1,N,1,N,0,3,21600.0,4,302,248,232,100.0
87,58,2,0,2,1,2,N,4,0,1,8770,15,4,0,N,1,14000.0,3,105,40-00200,232,1,1,232,58,2,0,2,1,2,N,1,8770,0,N,14000.0,3,105,232,232,100.0
88,49,2,7,2,2,2,N,6,0,1,4870,6,1,0,2,2,24000.0,5,213,28-01100,53,1,1,54,49,2,7,2,2,2,N,1,4870,0,2,24000.0,5,213,53,54,100.0
89,19,2,7,2,2,2,N,8,0,1,5391,6,6,0,N,2,6000.0,1,45,08-00803,76,9,2,88,19,2,7,2,2,2,N,1,5391,0,N,6000.0,1,45,76,88,100.0
90,22,2,8,2,2,2,N,9,0,1,7870,11,6,0,N,2,0.0,0,0,29-01901,153,6,2,153,22,2,8,2,2,2,N,1,7870,0,N,0.0,0,0,153,153,100.0
91,65,2,10,2,2,2,N,9,0,1,7860,11,3,0,N,2,50000.0,6,415,51-51255,265,2,2,265,65,2,10,2,2,2,N,1,7860,0,N,50000.0,6,415,265,265,100.0
92,61,2,10,2,2,2,N,11,0,1,N,N,6,0,3,2,5000.0,1,37,51-51255,110,2,2,61,61,2,10,2,2,2,N,1,N,0,3,5000.0,1,37,110,61,100.0
93,12,2,7,2,2,2,N,3,1,1,N,N,N,5,7,2,N,N,186,08-00803,374,1,2,718,12,2,7,2,2,2,N,1,N,5,7,N,N,186,374,718,100.0
94,49,2,7,2,2,2,N,12,0,1,3390,4,5,1,2,1,240000.0,9,501,06-08507,49,6,2,48,49,2,7,2,2,2,N,1,3390,1,2,240000.0,9,501,49,48,100.0
95,75,2,7,2,2,2,N,12,0,1,N,N,1,0,3,2,17000.0,3,161,13-04600,27,2,2,27,75,2,7,2,2,2,N,1,N,0,3,17000.0,3,161,27,27,100.0
96,82,2,8,2,2,2,N,4,0,1,7690,10,3,0,N,1,23200.0,3,189,24-01004,57,1,2,56,82,2,8,2,2,2,N,1,7690,0,N,23200.0,3,189,57,56,100.0
97,31,2,0,2,2,2,N,4,0,1,4971,6,6,0,2,2,12500.0,3,220,30-00600,34,1,2,55,31,2,0,2,2,2,N,1,4971,0,2,12500.0,3,220,34,55,100.0
98,83,2,13,1,1,1,6,4,2,1,N,N,1,0,5,2,13500.0,3,501,36-03710,175,9,1,151,83,2,13,1,1,1,6,1,N,0,5,13500.0,3,501,175,151,100.0
99,17,2,7,2,2,2,N,4,0,1,4971,6,6,3,5,1,0.0,0,501,13-04600,57,1,2,59,17,2,7,2,2,2,N,1,4971,3,5,0.0,0,501,57,59,100.0
100,69,2,7,2,2,2,N,4,0,2,N,N,4,N,N,0,13700.0,3,N,13-04600,36,2,1,0,69,2,7,2,2,2,N,2,N,N,N,13700.0,3,N,36,0,100.0
101,43,2,0,2,2,2,N,5,0,1,8680,14,1,4,7,2,13200.0,2,266,38-00100,23,1,2,32,43,2,0,2,2,2,N,1,8680,4,7,13200.0,2,266,23,32,100.0
102,33,2,9,2,2,2,N,7,4,3,8660,14,6,N,N,0,12000.0,2,90,32-00405,104,1,1,0,33,2,9,2,2,2,N,3,8660,N,N,12000.0,2,90,104,0,100.0
103,55,2,7,2,2,2,N,5,0,1,3380,4,1,1,3,2,23400.0,3,371,08-00803,197,6,1,197,55,2,7,2,2,2,N,1,3380,1,3,23400.0,3,371,197,197,100.0
104,51,2,0,2,2,2,N,3,1,1,N,N,1,3,6,2,9500.0,2,301,38-00100,189,1,2,188,51,2,0,2,2,2,N,1,N,3,6,9500.0,2,301,189,188,100.0
105,54,2,7,2,2,2,N,12,0,1,8191,12,4,0,N,2,127910.0,9,501,06-08507,43,1,2,43,54,2,7,2,2,2,N,1,8191,0,N,127910.0,9,501,43,43,100.0
106,45,2,7,2,2,2,N,9,1,1,N,N,1,2,5,2,0.0,0,207,13-04600,62,8,2,67,45,2,7,2,2,2,N,1,N,2,5,0.0,0,207,62,67,100.0
107,67,2,0,2,2,2,N,9,4,1,N,N,1,0,2,1,202000.0,9,501,30-00600,275,1,1,275,67,2,0,2,2,2,N,1,N,0,2,202000.0,9,501,275,275,100.0
108,31,2,10,2,2,2,N,9,4,1,9770,17,6,0,N,2,75000.0,7,501,51-51255,121,1,2,122,31,2,10,2,2,2,N,1,9770,0,N,75000.0,7,501,121,122,100.0
109,65,2,11,2,2,2,N,9,0,1,7380,10,1,0,2,1,0.0,0,153,17-03529,96,2,1,117,65,2,11,2,2,2,N,1,7380,0,2,0.0,0,153,96,117,100.0
110,69,2,7,2,2,2,N,11,0,1,5580,6,6,0,2,1,571000.0,9,501,06-08507,61,1,1,57,69,2,7,2,2,2,N,1,5580,0,2,571000.0,9,501,61,57,100.0
111,35,2,10,2,2,2,N,10,1,1,9690,17,2,0,N,1,28000.0,4,214,51-51255,52,1,1,53,35,2,10,2,2,2,N,1,9690,0,N,28000.0,4,214,52,53,100.0
112,56,2,8,2,2,2,N,9,0,1,8191,12,4,0,N,1,32000.0,4,242,24-01004,107,1,2,121,56,2,8,2,2,2,N,1,8191,0,N,32000.0,4,242,107,121,100.0
113,81,2,12,2,2,2,N,7,0,1,N,N,6,0,N,1,29600.0,5,244,06-07502,96,1,1,96,81,2,12,2,2,2,N,1,N,0,N,29600.0,5,244,96,96,100.0
114,29,2,12,2,2,2,N,7,1,1,5170,6,1,0,4,2,25000.0,4,134,06-07502,24,8,2,24,29,2,12,2,2,2,N,1,5170,0,4,25000.0,4,134,24,24,100.0
115,64,2,7,2,2,2,N,8,0,1,7380,10,1,0,2,1,25200.0,4,244,06-08507,102,1,1,101,64,2,7,2,2,2,N,1,7380,0,2,25200.0,4,244,102,101,100.0
116,55,2,8,2,2,2,N,10,0,1,9160,15,1,0,2,1,45000.0,7,501,29-01901,119,2,2,119,55,2,8,2,2,2,N,1,9160,0,2,45000.0,7,501,119,119,100.0
117,26,2,12,2,2,2,N,12,0,1,5275,6,6,0,4,2,35000.0,5,501,06-07502,160,6,1,120,26,2,12,2,2,2,N,1,5275,0,4,35000.0,5,501,160,120,100.0
118,75,2,7,2,2,2,N,5,0,1,N,N,4,0,N,2,58400.0,8,485,01-01301,55,2,1,54,75,2,7,2,2,2,N,1,N,0,N,58400.0,8,485,55,54,100.0
119,41,2,7,2,2,2,N,8,0,1,8191,12,1,3,6,2,37000.0,6,159,13-04600,268,2,1,284,41,2,7,2,2,2,N,1,8191,3,6,37000.0,6,159,268,284,100.0
120,3,2,11,2,N,N,N,1,0,1,N,N,N,1,4,1,N,N,501,17-03529,106,9,1,90,3,2,11,2,N,N,N,1,N,1,4,N,N,501,106,90,100.0
121,25,2,13,2,2,2,N,11,0,3,8660,14,6,N,N,0,5000.0,1,N,36-04010,42,6,2,0,25,2,13,2,2,2,N,3,8660,N,N,5000.0,1,N,42,0,100.0
122,53,2,7,2,2,2,N,8,0,1,6490,8,4,1,2,2,308000.0,9,501,06-08507,43,1,2,43,53,2,7,2,2,2,N,1,6490,1,2,308000.0,9,501,43,43,100.0
123,40,2,10,2,2,2,N,10,0,1,9590,16,4,0,N,2,134000.0,9,501,51-51255,25,2,2,25,40,2,10,2,2,2,N,1,9590,0,N,134000.0,9,501,25,25,100.0
124,32,2,9,1,2,1,N,5,0,2,7580,10,6,N,N,0,15000.0,3,N,32-00405,106,2,1,0,32,2,9,1,2,1,N,2,7580,N,N,15000.0,3,N,106,0,100.0
125,24,2,7,2,2,2,N,4,1,1,4270,5,6,2,3,2,25000.0,4,123,19-01700,141,1,2,140,24,2,7,2,2,2,N,1,4270,2,3,25000.0,4,123,141,140,100.0
126,10,2,0,2,2,2,N,3,0,1,N,N,N,2,7,1,N,N,384,38-00100,88,9,1,31,10,2,0,2,2,2,N,1,N,2,7,N,N,384,88,31,100.0
127,74,1,8,2,1,2,N,10,4,1,N,N,1,0,4,1,10200.0,2,338,24-01004,134,1,2,93,74,1,8,2,1,2,N,1,N,0,4,10200.0,2,338,134,93,100.0
128,73,2,12,2,2,2,N,10,0,1,7890,11,4,0,N,1,57700.0,7,471,06-07502,68,6,1,68,73,2,12,2,2,2,N,1,7890,0,N,57700.0,7,471,68,68,100.0
129,15,2,0,2,2,2,N,3,0,1,N,N,6,1,3,1,6800.0,1,439,30-00600,51,1,1,31,15,2,0,2,2,2,N,1,N,1,3,6800.0,1,439,51,31,100.0
130,60,2,7,2,2,2,N,12,0,1,7190,9,1,0,2,1,83000.0,8,501,06-08507,122,6,2,122,60,2,7,2,2,2,N,1,7190,0,2,83000.0,8,501,122,122,100.0
131,23,2,10,2,2,2,N,8,0,1,6390,7,6,0,2,1,15000.0,3,501,17-03531,115,2,2,84,23,2,10,2,2,2,N,1,6390,0,2,15000.0,3,501,115,84,100.0
132,63,2,12,2,2,2,N,11,0,1,N,N,6,0,N,2,349000.0,9,501,06-07502,74,1,2,74,63,2,12,2,2,2,N,1,N,0,N,349000.0,9,501,74,74,100.0
133,31,2,7,2,2,2,N,7,0,1,9370,16,5,2,5,1,23900.0,5,259,01-01301,74,2,2,74,31,2,7,2,2,2,N,1,9370,2,5,23900.0,5,259,74,74,100.0
134,71,2,10,2,2,1,N,8,0,1,N,N,3,0,2,2,18200.0,3,151,17-03531,83,2,2,94,71,2,10,2,2,1,N,1,N,0,2,18200.0,3,151,83,94,100.0
135,43,2,8,2,2,2,N,4,0,1,170,0,6,0,N,2,28000.0,5,211,29-01901,232,2,1,232,43,2,8,2,2,2,N,1,170,0,N,28000.0,5,211,232,232,100.0
136,33,2,11,2,2,2,N,10,0,1,8191,12,1,1,4,1,122000.0,9,501,17-03529,90,9,2,90,33,2,11,2,2,2,N,1,8191,1,4,122000.0,9,501,90,90,100.0
137,48,2,13,2,2,2,N,7,1,1,6370,7,1,0,3,2,52000.0,6,309,36-03710,112,8,1,113,48,2,13,2,2,2,N,1,6370,0,3,52000.0,6,309,112,113,100.0
138,53,1,7,2,2,1,N,6,0,3,N,N,4,N,N,0,0.0,0,0,08-00803,17,1,1,0,53,1,7,2,2,1,N,3,N,N,N,0.0,0,0,17,0,100.0
