,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,62,2,4,2,2,2,5,5,0,1,8470,7,4,1,N,2,69000.0,4,285,48-02507,78.0,1,1,83.0,41,2,7,2,2,2,3,1,6380,0,N,101700.0,9,501,109,109,37.5
11,20,2,5,1,2,2,2,5,0,1,6991,N,2,0,N,1,38800.0,6,352,48-02102,88.0,2,2,85.0,42,2,2,2,2,2,N,1,N,0,7,0.0,0,351,294,169,31.25
12,43,2,5,2,2,2,N,6,0,1,8180,N,4,0,4,1,14000.0,6,75,48-02102,66.0,1,1,85.0,58,2,2,2,2,2,N,1,N,0,N,9600.0,2,72,153,153,43.75
13,51,2,5,2,2,2,N,3,0,1,8470,6,1,4,3,1,64980.0,3,367,48-02102,75.0,1,2,102.0,54,2,2,2,2,2,N,1,5391,1,5,53000.0,7,501,133,132,37.5
14,61,2,5,2,2,2,N,4,0,3,5080,N,3,3,3,1,205200.0,8,365,48-02516,93.0,1,1,58.0,74,2,5,2,2,2,N,1,N,0,3,10000.0,2,501,408,363,43.75
15,65,2,5,2,2,2,N,8,0,1,7071,6,6,2,3,1,42020.0,1,206,48-02510,106.0,1,2,113.0,20,2,7,2,2,2,N,1,5391,1,4,8000.0,2,358,71,80,37.5
16,42,2,4,2,2,2,2,5,1,1,6390,16,1,3,N,1,83100.0,3,501,48-02516,65.0,1,1,108.0,35,2,5,2,2,2,N,1,9470,2,4,80000.0,8,490,81,81,31.25
17,24,1,4,2,2,2,N,7,1,1,4590,12,1,0,13,1,84000.0,3,343,48-02510,95.0,1,1,114.0,31,1,7,2,2,1,5,1,8191,3,5,92000.0,8,305,242,231,25.0
18,53,2,4,2,2,1,6,4,0,1,3990,4,1,0,3,2,96850.0,7,228,48-02101,98.0,1,2,114.0,39,2,2,2,2,2,N,1,2290,2,6,30000.0,5,458,43,40,25.0
19,59,2,5,2,2,2,N,9,0,1,6070,16,1,0,6,1,314500.0,5,347,48-02516,81.0,1,2,103.0,55,2,5,2,2,2,N,1,9570,0,2,90000.0,8,501,83,84,50.0
20,10,2,5,2,2,2,N,5,1,1,8680,15,1,0,2,1,483000.0,2,409,48-02515,62.0,1,2,59.0,29,2,6,2,2,2,N,1,9160,3,5,1000.0,1,211,98,122,37.5
21,85,2,6,2,2,2,2,8,1,1,6170,6,1,3,3,1,-1300.0,2,476,48-02101,94.0,1,2,80.0,36,2,2,2,2,2,N,1,5070,1,3,34000.0,5,472,257,281,37.5
22,34,2,4,2,N,2,N,9,0,1,7380,4,1,0,2,2,1300.0,6,441,48-02101,80.0,1,1,102.0,43,2,2,2,2,2,N,1,3960,3,5,483000.0,9,501,51,58,31.25
23,62,2,3,2,2,2,N,4,0,1,8270,15,1,0,7,1,N,4,351,48-02102,96.0,6,2,74.0,31,2,2,2,2,2,N,1,8990,2,4,126000.0,9,501,115,115,37.5
24,81,1,6,2,2,1,N,6,0,1,770,15,1,1,5,1,75000.0,2,250,48-02516,75.0,1,1,51.0,68,2,5,2,2,2,N,1,8770,0,2,30400.0,5,375,70,72,25.0
25,71,2,6,2,2,1,6,7,1,1,9090,10,6,1,7,2,1490.0,1,90,48-02101,87.0,1,2,77.0,34,2,2,2,2,2,N,1,7580,2,3,67000.0,8,330,23,23,25.0
26,69,2,5,2,2,2,N,7,1,1,6380,4,1,N,N,1,11130.0,8,357,48-02515,85.0,1,2,137.0,52,2,6,2,2,2,N,1,2570,2,8,206600.0,9,501,40,39,37.5
27,30,2,5,2,2,2,1,7,0,1,N,17,1,1,3,1,26000.0,9,498,48-02516,122.0,1,1,59.0,30,2,5,2,2,2,N,1,9690,1,3,55000.0,7,469,291,293,56.25
28,65,2,5,1,2,2,N,6,0,1,8370,14,6,2,6,1,21500.0,1,301,48-02101,74.0,1,1,107.0,28,2,2,2,2,2,N,1,8660,0,3,20000.0,4,501,114,73,31.25
29,52,2,6,2,1,1,N,9,0,1,3875,11,4,0,5,1,9000.0,4,220,48-02101,103.0,1,1,114.0,71,1,2,2,2,2,4,1,7860,0,N,37300.0,6,309,23,23,18.75
30,49,2,3,2,2,2,N,9,0,1,4265,4,1,0,6,1,91000.0,N,377,48-02510,55.0,2,2,83.0,47,2,7,2,2,2,N,1,1370,0,4,70000.0,8,342,126,126,43.75
31,42,2,5,2,1,2,N,9,1,1,8370,9,1,3,5,1,61200.0,0,259,48-02515,90.0,1,1,143.0,57,2,6,2,2,2,N,1,6970,0,2,205000.0,9,501,53,53,31.25
32,7,2,5,2,2,2,6,10,0,1,9470,15,1,1,N,2,60500.0,7,246,48-02102,94.0,1,2,56.0,30,2,2,2,2,2,N,1,9160,0,2,58000.0,7,501,70,70,37.5
33,17,2,5,2,2,1,5,7,0,1,7860,12,4,2,6,1,139000.0,2,180,48-02102,106.0,1,1,82.0,53,2,2,2,2,2,3,1,8191,0,N,80000.0,8,501,187,188,25.0
34,78,2,5,2,2,2,N,6,0,1,7390,10,1,2,3,2,51000.0,1,467,48-02102,64.0,1,1,62.0,68,2,2,2,2,2,N,1,7590,0,7,27200.0,5,121,96,96,37.5
35,67,2,5,2,2,2,2,9,0,1,6390,12,6,2,6,1,4500.0,3,148,48-02101,83.0,1,1,92.0,39,2,2,2,2,2,N,1,8191,0,N,90000.0,8,501,18,18,31.25
36,31,2,4,2,2,2,N,7,0,1,4195,16,1,1,2,1,62150.0,7,291,48-02507,88.0,1,1,81.0,50,2,7,2,2,2,N,1,9590,1,5,47000.0,6,256,27,27,43.75
37,23,2,5,2,2,2,N,5,0,1,8564,4,1,3,2,2,26500.0,N,447,48-02515,110.0,1,1,82.0,37,2,6,2,2,2,N,1,3380,0,2,33000.0,5,194,163,163,43.75
38,47,2,5,2,2,2,2,7,1,1,4870,7,1,0,2,1,29940.0,4,455,48-02516,103.0,1,1,90.0,62,2,5,2,1,2,N,1,6170,0,2,25500.0,5,154,110,110,43.75
39,58,2,6,2,2,2,2,4,0,3,4690,6,1,0,6,2,5400.0,1,265,48-02102,65.0,1,1,69.0,33,2,2,2,2,2,N,1,4680,1,3,40000.0,6,302,282,284,25.0
40,46,2,5,2,2,2,N,3,1,1,7970,N,1,0,4,1,284300.0,0,367,48-02102,69.0,8,1,100.0,72,1,2,1,1,2,N,1,N,0,3,28400.0,5,302,77,77,25.0
41,50,2,6,2,N,2,1,5,0,3,180,7,4,3,4,1,101500.0,4,326,48-02101,111.0,1,1,132.0,34,2,2,2,2,2,N,1,6170,0,3,37000.0,6,501,79,54,18.75
42,46,2,5,2,2,2,N,9,0,1,7270,10,1,0,5,2,16600.0,1,180,48-02515,81.0,1,1,90.0,26,2,6,2,2,2,N,1,7380,0,2,100000.0,9,501,82,83,43.75
43,58,2,5,2,2,2,6,9,0,1,6170,10,1,1,N,2,133000.0,5,475,48-02101,74.0,1,1,110.0,42,2,2,2,2,2,N,1,7270,2,4,90000.0,8,353,87,86,31.25
44,62,2,5,2,2,2,N,10,0,1,8680,9,1,0,6,1,8700.0,7,181,48-02101,91.0,1,2,139.0,42,2,2,2,2,2,N,1,6880,0,2,52000.0,7,501,95,90,50.0
45,31,2,6,2,N,N,3,7,0,2,6390,3,4,1,2,1,138000.0,8,257,48-02516,103.0,2,2,48.0,54,2,5,2,2,2,N,1,770,0,2,50000.0,7,385,130,130,18.75
46,92,2,6,2,2,2,N,3,1,1,7280,N,6,1,3,1,13650.0,5,81,48-02515,108.0,1,1,45.0,15,2,6,2,2,2,N,1,N,4,6,0.0,0,89,124,105,43.75
47,77,2,4,1,2,2,N,5,1,1,490,7,6,0,3,1,2470.0,1,242,48-02515,82.0,1,1,105.0,31,2,6,2,2,2,N,1,6170,1,3,21600.0,4,156,123,80,37.5
48,25,2,5,2,2,2,2,5,0,3,8680,7,1,3,3,2,124400.0,1,443,48-02515,70.0,1,2,37.0,32,2,6,2,2,2,N,1,6170,2,4,65000.0,8,252,297,357,25.0
49,30,2,4,2,2,2,N,7,1,3,9480,7,6,1,2,1,84000.0,8,486,48-02101,88.0,1,2,146.0,31,2,2,2,2,2,N,1,6390,0,2,30900.0,5,298,219,219,37.5
50,36,1,4,2,2,2,N,3,0,3,8680,10,1,3,4,1,30000.0,9,407,48-02102,105.0,1,1,57.0,37,2,2,2,2,2,N,1,7690,0,3,41500.0,6,501,111,82,25.0
51,42,2,4,2,N,2,5,9,0,1,7690,N,6,0,2,1,53900.0,4,243,48-02101,61.0,1,2,43.0,65,2,2,2,1,2,N,1,N,0,N,30350.0,5,251,15,15,31.25
52,24,2,5,1,2,2,N,9,0,1,7780,7,1,0,N,1,43600.0,5,324,48-02516,74.0,1,2,98.0,63,2,5,2,2,2,N,1,6070,0,2,35000.0,5,501,63,66,50.0
53,62,2,5,2,2,2,N,N,0,1,9590,N,N,0,6,1,110000.0,4,201,48-02101,65.0,9,2,78.0,1,2,2,2,N,N,N,1,N,3,5,N,N,246,70,39,25.0
54,22,2,4,2,2,2,N,7,0,1,4470,14,1,1,3,1,349100.0,8,225,48-02507,84.0,1,2,103.0,38,2,7,2,2,2,N,1,8590,1,3,12400.0,3,451,40,54,50.0
55,35,2,5,2,2,N,1,7,0,1,N,8,1,3,4,1,20100.0,2,3,48-02510,92.0,6,1,111.0,43,2,7,2,2,2,N,1,6680,4,6,52000.0,7,287,103,104,25.0
56,64,2,5,2,2,1,N,8,0,1,4990,3,1,3,2,1,21600.0,1,501,48-02515,123.0,1,2,97.0,42,2,6,2,2,2,N,1,770,1,3,30000.0,5,501,74,70,37.5
57,47,2,6,2,2,2,6,5,0,1,7690,6,1,3,4,1,147900.0,5,145,48-02507,69.0,2,1,93.0,51,2,7,2,2,2,N,1,4770,0,5,40000.0,6,375,84,116,31.25
58,9,2,5,2,2,2,N,6,1,1,3170,N,4,0,5,1,24000.0,9,145,48-02101,66.0,1,2,65.0,87,2,2,2,2,2,N,1,N,0,2,2600.0,1,167,146,132,43.75
59,66,2,5,2,N,2,N,6,0,1,6680,11,6,2,5,1,43400.0,6,342,48-02102,70.0,1,2,96.0,25,2,2,2,2,2,N,1,7860,0,4,56000.0,7,501,96,89,31.25
60,66,1,5,2,2,2,N,9,0,1,6070,12,5,3,N,1,17400.0,6,285,48-02516,80.0,1,1,115.0,33,2,5,2,2,2,N,1,8170,2,3,85000.0,8,413,142,143,37.5
61,41,2,4,2,2,2,N,5,2,1,3960,6,1,1,2,1,280.0,1,440,48-02102,117.0,1,1,107.0,27,2,2,2,2,2,N,1,4971,0,5,4100.0,2,501,61,61,37.5
62,37,2,5,2,2,2,N,4,1,1,6672,6,6,11,8,1,48500.0,3,346,48-02101,145.0,1,1,63.0,17,2,2,2,2,2,N,1,4971,1,3,2500.0,1,268,108,99,37.5
63,44,2,4,2,2,1,N,8,0,1,8680,16,1,3,N,1,47500.0,9,377,48-02516,80.0,1,1,124.0,60,2,5,2,2,2,N,1,9470,0,2,50000.0,7,501,273,273,31.25
64,57,2,5,2,2,1,N,4,0,1,4580,4,1,5,4,1,21810.0,5,319,48-02101,78.0,1,2,126.0,48,2,2,2,2,2,N,1,2870,0,3,6000.0,2,431,217,210,31.25
65,45,2,5,2,2,2,5,7,0,1,9290,N,1,1,7,2,30000.0,7,306,48-02101,70.0,1,1,55.0,79,2,2,2,2,1,N,1,N,0,2,6000.0,2,71,51,51,25.0
66,73,2,5,2,2,2,5,5,0,1,4670,8,1,1,N,1,51000.0,8,427,48-02102,55.0,1,2,125.0,59,2,2,2,2,2,N,1,6480,0,2,70000.0,8,501,47,39,37.5
67,3,2,5,2,2,2,4,7,0,1,6070,8,6,0,4,1,21200.0,3,295,48-02515,78.0,1,2,85.0,74,2,6,2,2,2,N,1,6670,0,N,160000.0,9,501,76,77,37.5
68,18,2,5,2,2,2,N,5,4,3,9480,4,1,1,4,1,28800.0,5,127,48-02515,53.0,1,2,82.0,41,2,6,2,2,2,N,1,3570,3,6,31000.0,5,161,31,33,37.5
69,48,1,5,2,2,2,1,6,0,1,5391,4,6,0,3,1,0.0,5,355,48-02510,85.0,1,1,94.0,39,2,7,2,2,2,N,1,3370,0,2,31000.0,5,360,301,175,37.5
70,32,2,3,2,2,2,N,7,1,1,1080,15,1,3,3,1,47000.0,1,302,48-02516,72.0,1,1,82.0,46,2,5,2,2,2,N,1,8770,2,4,87000.0,8,381,92,93,37.5
71,36,1,5,2,1,N,N,7,1,1,8891,14,6,3,N,2,32300.0,5,145,48-02102,104.0,1,2,83.0,48,1,2,2,2,2,N,1,8680,0,2,12000.0,3,142,172,171,25.0
72,36,2,6,2,2,1,5,9,0,2,8170,12,6,0,3,2,34020.0,6,295,48-02101,104.0,1,2,138.0,24,2,2,2,2,2,N,1,8170,0,5,12000.0,3,501,39,21,31.25
73,24,2,4,2,2,2,N,10,0,1,3580,6,1,0,5,1,64000.0,N,44,48-02515,70.0,1,2,65.0,53,2,6,2,2,2,N,1,5580,1,4,720.0,1,501,79,79,37.5
74,35,2,5,2,2,2,N,5,1,1,9670,N,6,0,2,2,15450.0,5,257,48-02516,64.0,1,1,55.0,22,2,5,2,2,2,N,1,N,1,4,0.0,0,317,97,87,43.75
75,43,2,5,2,2,2,2,6,0,1,7860,4,1,3,3,1,21800.0,7,287,48-02510,65.0,1,1,97.0,60,2,7,2,2,2,N,1,2880,0,3,43000.0,6,501,64,60,37.5
76,36,2,6,2,2,2,N,9,0,1,7690,9,1,4,4,2,48000.0,4,495,48-02507,76.0,1,1,90.0,34,2,7,2,2,2,N,1,6970,2,4,70800.0,8,492,52,54,43.75
77,28,2,5,2,2,2,N,5,4,1,8680,N,1,2,4,2,157000.0,8,248,48-02516,78.0,1,2,81.0,37,2,5,2,2,2,N,1,N,5,7,0.0,0,159,231,228,43.75
78,61,2,4,2,2,2,N,5,0,1,9390,14,1,6,3,1,284300.0,9,290,48-02507,83.0,1,2,78.0,62,2,7,2,2,2,N,1,8590,0,2,-2100.0,0,186,24,23,37.5
79,56,2,4,1,2,2,N,5,0,1,N,10,6,0,3,2,8200.0,4,305,48-02507,84.0,1,2,83.0,63,2,7,2,1,2,N,1,7270,0,N,13000.0,3,99,43,44,31.25
80,37,2,5,2,2,2,N,5,0,1,9190,15,1,0,5,2,13700.0,6,357,48-02101,66.0,1,1,95.0,47,2,2,2,2,2,N,1,8770,1,3,78000.0,8,501,86,83,37.5
81,37,2,5,2,1,2,N,5,0,1,8191,4,4,0,5,2,26200.0,5,269,48-02101,94.0,1,1,54.0,59,2,2,1,2,2,N,1,2370,0,N,25000.0,4,190,51,51,31.25
82,32,2,4,2,2,2,1,9,0,1,9390,8,1,3,2,2,106000.0,N,257,48-02516,82.0,1,1,94.0,57,2,5,2,2,2,N,1,6590,0,4,482000.0,9,501,38,39,31.25
83,48,2,5,2,2,2,1,5,0,1,770,12,6,1,7,2,92800.0,1,317,48-02516,89.0,1,1,102.0,19,2,5,2,2,2,N,1,8191,0,N,22000.0,4,168,160,110,37.5
84,28,2,5,2,2,2,1,7,0,1,8370,14,1,4,4,1,13600.0,2,168,48-02515,57.0,1,1,138.0,30,2,6,2,2,2,N,1,8564,2,4,35000.0,5,146,16,16,37.5
85,22,2,6,2,2,2,N,5,0,1,9180,14,6,2,N,1,69000.0,4,452,48-02515,58.0,1,1,63.0,18,2,6,2,2,2,N,1,8680,2,5,4500.0,2,501,86,71,50.0
86,71,1,4,2,1,2,N,6,1,1,8180,6,1,3,4,1,6230.0,8,64,48-02101,62.0,1,1,58.0,34,2,2,2,2,2,N,1,4670,0,2,35000.0,5,416,39,54,25.0
87,64,2,6,2,2,2,N,5,0,1,6070,7,6,1,7,1,44020.0,8,14,48-02101,68.0,2,1,90.0,34,2,2,2,2,2,N,1,6170,0,3,13500.0,3,501,153,139,37.5
88,44,2,5,2,2,2,N,5,0,1,7890,11,1,2,4,1,860.0,4,434,48-02102,85.0,2,1,82.0,54,1,2,2,2,2,N,1,7860,0,2,31000.0,5,259,73,73,31.25
89,80,2,5,2,2,N,N,6,0,1,8790,N,1,0,11,1,103580.0,5,330,48-02516,78.0,2,2,152.0,42,2,5,2,2,2,N,1,N,3,7,700.0,1,95,148,148,37.5
90,47,2,4,2,2,2,N,11,0,1,4690,12,1,3,3,1,53500.0,6,256,48-02516,66.0,1,1,88.0,67,2,5,2,2,2,N,1,7970,0,2,517700.0,9,501,119,129,37.5
91,37,2,6,2,2,2,N,7,0,1,3580,9,1,1,N,1,21800.0,4,472,48-02507,102.0,1,1,36.0,38,2,7,2,2,2,N,1,6890,2,4,5000.0,2,19,62,62,37.5
92,35,2,6,2,1,2,N,7,0,1,6380,9,1,4,2,1,34300.0,6,330,48-02507,109.0,2,2,64.0,49,1,7,2,2,2,N,1,7071,0,2,48500.0,7,501,37,28,31.25
93,53,2,6,2,2,2,2,4,0,1,7690,N,6,11,4,2,12600.0,9,325,48-02101,102.0,1,2,90.0,16,2,2,2,2,2,N,1,N,2,6,0.0,0,500,52,31,31.25
94,63,2,5,1,2,2,N,5,1,1,7790,4,4,3,5,1,56300.0,5,488,48-02101,78.0,1,1,112.0,28,2,2,2,2,2,N,1,1170,0,3,50000.0,7,458,111,93,31.25
95,67,2,5,1,2,2,N,7,0,1,770,14,1,0,N,2,30300.0,4,194,48-02102,66.0,1,2,52.0,20,2,2,2,2,2,N,1,8680,0,2,29500.0,5,264,153,153,37.5
96,52,2,4,2,2,2,N,5,0,1,2280,9,4,3,3,1,205200.0,4,182,48-02101,117.0,1,2,85.0,66,2,2,2,2,2,N,1,6870,0,N,39200.0,6,324,55,55,37.5
97,83,2,5,2,2,2,N,7,0,1,8770,12,6,0,2,1,185700.0,0,0,48-02516,128.0,6,2,91.0,26,2,5,2,2,2,N,1,8180,0,4,7900.0,2,381,93,93,50.0
98,39,1,5,2,2,2,N,9,0,1,8070,4,6,1,4,1,470.0,6,232,48-02516,58.0,1,2,85.0,42,2,5,2,2,2,N,1,3580,0,N,136060.0,9,501,35,34,37.5
99,57,2,5,2,2,2,5,4,0,1,8170,6,6,0,2,2,200000.0,2,220,48-02515,114.0,1,2,100.0,67,2,6,2,2,2,N,1,4971,0,N,11800.0,3,97,39,39,37.5
100,80,2,5,2,2,2,N,9,1,1,7190,8,1,1,5,1,117000.0,6,430,48-02101,82.0,1,1,116.0,56,2,2,2,2,2,N,1,6690,1,3,260000.0,9,501,30,29,43.75
101,79,2,4,2,2,2,N,9,1,1,370,12,1,2,4,2,63800.0,5,4,48-02510,84.0,1,1,67.0,40,2,7,2,2,2,N,1,7980,2,4,56500.0,7,493,127,127,50.0
102,79,2,5,2,2,2,N,9,0,1,8191,4,1,2,5,2,93300.0,6,426,48-02102,102.0,1,1,116.0,47,2,2,2,2,2,N,1,3390,0,2,90000.0,8,501,105,77,37.5
103,47,2,4,2,2,2,N,7,1,1,4070,7,1,0,N,1,25700.0,N,275,48-02101,111.0,8,2,68.0,57,2,2,2,2,2,N,1,6070,0,2,0.0,0,443,109,94,43.75
104,40,2,5,2,2,2,N,5,1,1,7290,10,6,1,5,1,565600.0,5,390,48-02101,110.0,1,1,72.0,18,2,2,2,2,2,N,1,7780,0,4,6000.0,2,214,48,48,37.5
105,37,2,6,2,2,2,N,7,0,1,6170,1,1,1,2,1,54900.0,0,184,48-02516,75.0,1,1,110.0,31,2,5,2,2,2,N,1,370,2,4,70000.0,8,501,72,79,37.5
106,35,2,6,2,2,2,4,9,0,1,9470,6,1,2,5,1,52000.0,4,229,48-02515,82.0,1,2,82.0,62,2,6,2,2,2,N,1,5190,0,2,6400.0,2,501,47,43,37.5
107,59,2,5,2,2,2,N,9,0,1,4680,7,4,3,7,1,48000.0,9,251,48-02102,85.0,1,1,68.0,63,2,2,2,2,2,N,1,6070,0,2,483000.0,9,501,51,52,43.75
108,53,2,5,2,2,2,N,7,0,1,6570,9,1,1,2,1,69000.0,7,453,48-02101,90.0,2,2,111.0,33,2,2,2,2,2,N,1,6870,4,6,41500.0,6,228,350,415,37.5
109,53,2,6,2,2,2,1,7,1,1,6390,4,1,3,5,1,27300.0,6,412,48-02102,70.0,1,1,78.0,41,2,2,2,2,2,N,1,1990,2,4,69000.0,8,315,135,136,31.25
110,31,2,6,2,2,2,N,4,0,1,7580,N,4,0,3,1,4900.0,1,0,48-02515,88.0,1,1,61.0,57,2,6,2,1,2,N,1,N,0,7,12000.0,3,488,34,25,43.75
111,48,2,6,2,2,N,N,8,0,1,8770,9,1,0,2,1,29500.0,1,467,48-02507,69.0,1,1,68.0,68,2,7,2,2,2,N,1,6890,0,2,29800.0,5,501,44,49,43.75
112,29,2,4,2,2,2,N,7,0,1,2590,16,1,0,2,2,110350.0,7,342,48-02515,68.0,1,2,162.0,43,2,6,2,2,2,N,1,9480,0,2,43000.0,6,460,46,57,50.0
113,58,2,4,2,N,2,N,5,0,1,2270,9,1,3,3,1,56300.0,4,409,48-02516,119.0,1,1,90.0,46,2,5,2,2,2,N,1,6870,0,3,280010.0,9,501,97,97,37.5
114,19,2,5,2,2,2,N,8,0,1,2970,4,6,2,3,1,508000.0,7,69,48-02101,81.0,1,2,93.0,49,2,2,2,2,2,N,1,2370,0,3,30000.0,5,501,197,160,43.75
115,32,2,4,2,2,2,4,7,0,1,2390,14,1,4,3,2,9900.0,0,142,48-02102,117.0,1,1,79.0,35,2,2,2,2,2,N,1,8670,0,2,45000.0,6,501,86,70,31.25
116,34,2,3,2,2,2,N,12,0,1,2280,10,1,2,N,1,43400.0,3,472,48-02101,88.0,1,1,64.0,39,2,2,2,2,2,N,1,7270,0,2,92500.0,8,501,78,79,37.5
117,30,2,5,2,2,2,N,7,0,1,9920,12,1,0,N,1,38400.0,3,489,48-02516,106.0,1,2,164.0,56,2,5,2,2,2,N,1,7980,0,2,0.0,0,417,80,87,50.0
118,2,2,5,2,2,2,N,7,0,1,8180,10,1,3,2,1,77400.0,8,82,48-02101,79.0,2,1,79.0,63,2,2,2,2,2,4,1,7680,0,2,199000.0,9,501,88,88,37.5
119,17,2,5,2,2,1,N,6,0,1,6570,N,1,0,2,1,42700.0,6,337,48-02510,64.0,1,1,95.0,78,2,7,2,2,2,N,1,N,0,2,39600.0,6,358,96,96,50.0
120,20,2,5,2,2,N,N,4,0,1,9470,9,6,1,5,1,29100.0,3,148,48-02101,98.0,1,1,149.0,16,2,2,2,2,2,N,1,7071,3,5,0.0,0,232,34,38,37.5
121,27,2,4,1,2,1,N,4,0,1,N,N,6,0,4,1,25700.0,2,318,48-02102,50.0,2,2,58.0,16,2,2,2,2,2,N,1,N,1,3,0.0,0,501,153,86,31.25
122,65,2,5,2,2,2,4,5,2,1,8170,7,1,2,2,1,138000.0,4,111,48-02516,65.0,1,1,73.0,31,2,5,2,2,2,N,1,6070,2,4,65000.0,8,501,315,315,43.75
123,36,2,5,2,2,2,N,8,0,1,490,4,6,2,3,1,11100.0,7,408,48-02516,72.0,1,1,56.0,35,2,5,2,1,1,N,1,3895,0,2,0.0,0,210,24,14,31.25
124,39,2,4,1,2,2,N,7,0,1,5275,N,3,2,N,1,25700.0,8,0,48-02516,77.0,9,1,156.0,69,1,5,2,1,1,5,1,N,0,N,55100.0,7,451,73,73,12.5
125,77,2,4,2,2,2,N,9,0,1,4971,4,4,0,N,1,8400.0,N,228,48-02102,70.0,1,2,78.0,44,2,2,2,2,2,N,1,3990,0,4,48000.0,6,379,361,239,43.75
126,28,2,4,2,2,2,N,4,0,1,9290,6,1,0,N,1,136060.0,4,375,48-02507,61.0,1,2,65.0,61,2,7,2,2,2,N,1,5391,0,2,32700.0,5,501,52,46,43.75
127,1,2,5,2,1,1,N,9,0,1,2170,10,1,0,3,2,12530.0,8,90,48-02515,75.0,1,2,92.0,25,2,6,2,2,2,N,1,7270,0,2,33000.0,5,501,93,83,31.25
128,78,2,5,2,2,2,N,6,1,1,8370,4,1,0,4,1,49500.0,2,397,48-02101,94.0,1,1,83.0,51,2,2,2,2,2,N,1,1080,0,2,60000.0,7,501,225,225,43.75
129,47,2,5,2,2,2,N,9,0,1,4690,4,1,1,2,1,37000.0,1,232,48-02507,73.0,2,2,110.0,30,2,7,2,2,2,N,1,3390,2,4,28100.0,5,417,36,39,37.5
130,43,2,4,2,2,2,N,8,0,1,6870,4,6,3,4,1,87000.0,1,57,48-02507,77.0,1,1,103.0,28,2,7,2,2,2,N,1,1880,0,2,34000.0,5,420,84,58,37.5
131,42,2,5,2,2,2,4,5,0,1,6680,13,1,0,2,2,12200.0,5,416,48-02101,82.0,1,2,96.0,63,2,2,2,1,2,N,1,8470,1,4,7300.0,2,374,88,102,25.0
132,39,2,5,2,2,2,N,3,2,1,2190,N,N,3,3,2,600.0,8,135,48-02507,112.0,1,2,82.0,11,2,7,2,2,2,N,1,N,2,3,N,N,136,35,33,43.75
