,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
12,42,2,7,2,2,2,N,9,1,1,4270,5,1,2,6,1,125000.0,9,501,48-02507,67,1,2,67,42,2,7,2,2,2,N,1,4270,2,6,125000.0,9,501,67,67,100.0
13,58,2,2,2,2,2,N,4,0,1,N,N,1,0,2,1,0.0,0,412,48-02102,81,9,2,68,58,2,2,2,2,2,N,1,N,0,2,0.0,0,412,81,68,100.0
14,73,2,7,2,2,2,N,7,0,1,3291,4,4,0,N,2,27100.0,5,221,48-02507,175,1,2,175,73,2,7,2,2,2,N,1,3291,0,N,27100.0,5,221,175,175,100.0
15,33,2,2,2,2,2,N,7,0,1,8090,12,6,0,2,2,42000.0,6,501,48-02101,23,6,1,23,33,2,2,2,2,2,N,1,8090,0,2,42000.0,6,501,23,23,100.0
16,35,2,5,2,2,2,N,8,0,1,9480,16,1,4,6,1,48000.0,6,387,48-02516,457,2,2,457,35,2,5,2,2,2,N,1,9480,4,6,48000.0,6,387,457,457,100.0
17,71,2,7,2,2,2,N,11,0,1,770,3,1,0,2,1,116400.0,9,501,48-02510,87,1,2,87,71,2,7,2,2,2,N,1,770,0,2,116400.0,9,501,87,87,100.0
18,4,2,7,2,N,N,N,1,0,1,N,N,N,2,6,2,N,N,205,48-02507,168,1,1,167,4,2,7,2,N,N,N,1,N,2,6,N,N,205,168,167,100.0
19,25,2,6,2,2,2,N,9,0,1,7270,10,1,0,2,2,33000.0,5,501,48-02515,93,1,2,83,25,2,6,2,2,2,N,1,7270,0,2,33000.0,5,501,93,83,100.0
20,19,2,7,2,2,2,N,7,0,1,4670,6,6,0,3,1,7400.0,2,501,48-02507,48,2,2,42,19,2,7,2,2,2,N,1,4670,0,3,7400.0,2,501,48,42,100.0
21,65,2,5,2,2,2,N,7,0,1,N,N,4,0,N,2,36200.0,6,295,48-02516,114,2,2,114,65,2,5,2,2,2,N,1,N,0,N,36200.0,6,295,114,114,100.0
22,49,2,7,2,2,2,N,9,1,1,7071,9,1,0,2,1,159000.0,9,501,48-02510,63,1,1,64,49,2,7,2,2,2,N,1,7071,0,2,159000.0,9,501,63,64,100.0
23,61,2,7,2,1,2,N,7,0,1,6290,7,1,0,2,1,0.0,0,501,48-02510,63,1,1,59,61,2,7,2,1,2,N,1,6290,0,2,0.0,0,501,63,59,100.0
24,38,2,2,2,2,2,N,4,1,1,770,3,1,3,5,1,32000.0,5,182,48-02102,216,1,1,198,38,2,2,2,2,2,N,1,770,3,5,32000.0,5,182,216,198,100.0
25,35,2,7,2,2,2,N,5,0,1,7390,10,6,0,6,1,60000.0,7,501,48-02510,151,8,1,93,35,2,7,2,2,2,N,1,7390,0,6,60000.0,7,501,151,93,100.0
26,43,2,2,2,2,2,N,6,0,1,4195,5,1,2,4,1,40000.0,6,155,48-02102,115,1,1,107,43,2,2,2,2,2,N,1,4195,2,4,40000.0,6,155,115,107,100.0
27,25,2,5,2,2,2,N,5,0,1,2980,4,6,0,5,2,28800.0,5,240,48-02516,120,1,1,75,25,2,5,2,2,2,N,1,2980,0,5,28800.0,5,240,120,75,100.0
28,56,2,5,2,2,2,N,7,0,1,7980,12,1,0,2,1,0.0,0,417,48-02516,80,1,2,87,56,2,5,2,2,2,N,1,7980,0,2,0.0,0,417,80,87,100.0
29,60,2,6,2,2,2,N,3,1,1,8680,14,6,0,N,2,10000.0,2,76,48-02515,124,1,2,124,60,2,6,2,2,2,N,1,8680,0,N,10000.0,2,76,124,124,100.0
30,66,2,7,2,1,2,N,4,0,1,770,3,1,0,2,1,65000.0,8,501,48-02510,86,1,2,79,66,2,7,2,1,2,N,1,770,0,2,65000.0,8,501,86,79,100.0
31,61,2,2,2,2,2,N,5,0,1,N,N,6,0,N,1,12000.0,3,91,48-02101,106,1,1,106,61,2,2,2,2,2,N,1,N,0,N,12000.0,3,91,106,106,100.0
32,23,2,6,2,2,2,N,10,0,1,1370,4,6,0,4,1,3000.0,1,501,48-02515,17,1,1,13,23,2,6,2,2,2,N,1,1370,0,4,3000.0,1,501,17,13,100.0
33,63,2,2,2,2,2,2,8,0,1,570,2,1,0,2,1,61700.0,7,501,48-02101,68,1,2,69,63,2,2,2,2,2,2,1,570,0,2,61700.0,7,501,68,69,100.0
34,22,2,7,2,2,2,N,9,0,1,590,2,6,0,3,1,46500.0,6,501,48-02510,107,1,2,83,22,2,7,2,2,2,N,1,590,0,3,46500.0,6,501,107,83,100.0
35,59,2,7,2,2,2,N,10,0,1,7580,10,4,1,5,2,21000.0,4,167,48-02507,67,1,2,69,59,2,7,2,2,2,N,1,7580,1,5,21000.0,4,167,67,69,100.0
36,48,2,7,2,2,2,N,7,0,1,7860,11,1,0,3,1,28000.0,5,501,48-02507,197,1,2,197,48,2,7,2,2,2,N,1,7860,0,3,28000.0,5,501,197,197,100.0
37,66,2,5,1,1,1,N,5,0,1,8191,12,1,0,2,2,2200.0,1,501,48-02516,19,1,2,21,66,2,5,1,1,1,N,1,8191,0,2,2200.0,1,501,19,21,100.0
38,34,2,5,2,2,2,N,9,0,1,7380,10,1,2,4,1,70150.0,8,501,48-02516,297,6,2,326,34,2,5,2,2,2,N,1,7380,2,4,70150.0,8,501,297,326,100.0
39,39,2,2,2,2,2,N,9,0,1,7380,10,1,2,4,1,102000.0,9,501,48-02102,153,2,1,153,39,2,2,2,2,2,N,1,7380,2,4,102000.0,9,501,153,153,100.0
40,18,2,2,2,2,2,N,5,1,1,7780,10,6,0,4,1,6000.0,2,214,48-02101,48,1,1,48,18,2,2,2,2,2,N,1,7780,0,4,6000.0,2,214,48,48,100.0
41,70,2,2,2,2,2,N,9,0,1,2290,4,4,0,N,1,21600.0,4,179,48-02102,79,1,1,76,70,2,2,2,2,2,N,1,2290,0,N,21600.0,4,179,79,76,100.0
42,63,2,6,2,2,2,N,9,0,1,9370,16,1,0,2,1,90000.0,8,501,48-02515,44,1,2,43,63,2,6,2,2,2,N,1,9370,0,2,90000.0,8,501,44,43,100.0
43,62,2,7,2,2,2,N,7,0,1,8590,14,4,0,N,1,68000.0,8,501,48-02510,59,1,1,56,62,2,7,2,2,2,N,1,8590,0,N,68000.0,8,501,59,56,100.0
44,60,2,6,2,2,2,N,4,0,1,4265,5,1,0,4,1,40000.0,6,501,48-02515,17,1,1,18,60,2,6,2,2,2,N,1,4265,0,4,40000.0,6,501,17,18,100.0
45,50,2,2,2,2,2,N,7,1,1,6670,8,1,1,3,1,47000.0,6,280,48-02101,86,1,1,86,50,2,2,2,2,2,N,1,6670,1,3,47000.0,6,280,86,86,100.0
46,80,2,5,2,2,2,N,5,0,1,N,N,4,0,N,2,29000.0,5,239,48-02516,93,1,2,93,80,2,5,2,2,2,N,1,N,0,N,29000.0,5,239,93,93,100.0
47,49,2,2,2,2,2,N,6,0,1,8180,12,6,0,N,2,48000.0,6,364,48-02101,30,1,2,30,49,2,2,2,2,2,N,1,8180,0,N,48000.0,6,364,30,30,100.0
48,18,2,7,2,2,2,N,5,1,1,N,N,6,0,5,1,0.0,0,257,48-02507,97,1,2,97,18,2,7,2,2,2,N,1,N,0,5,0.0,0,257,97,97,100.0
49,16,2,7,2,2,2,N,4,1,1,5580,6,6,2,4,1,130.0,1,136,48-02510,101,1,1,71,16,2,7,2,2,2,N,1,5580,2,4,130.0,1,136,101,71,100.0
50,58,2,2,2,2,2,N,9,1,1,9470,16,1,0,4,1,80000.0,8,450,48-02101,83,8,1,63,58,2,2,2,2,2,N,1,9470,0,4,80000.0,8,450,83,63,100.0
51,65,2,6,2,2,2,N,10,0,1,3580,4,1,0,3,1,137600.0,9,501,48-02515,37,6,1,37,65,2,6,2,2,2,N,1,3580,0,3,137600.0,9,501,37,37,100.0
52,40,2,7,2,2,2,N,10,0,1,7860,11,2,3,4,2,58000.0,7,224,48-02507,83,2,2,83,40,2,7,2,2,2,N,1,7860,3,4,58000.0,7,224,83,83,100.0
53,44,2,2,2,1,1,5,10,0,1,8191,12,1,1,3,1,134000.0,9,501,48-02101,69,2,2,69,44,2,2,2,1,1,5,1,8191,1,3,134000.0,9,501,69,69,100.0
54,29,2,5,2,2,2,N,5,0,1,9770,17,1,3,5,1,54000.0,7,180,48-02516,114,9,1,115,29,2,5,2,2,2,N,1,9770,3,5,54000.0,7,180,114,115,100.0
55,64,2,6,2,2,2,N,7,0,1,5275,6,5,0,N,1,28600.0,5,217,48-02515,44,1,1,45,64,2,6,2,2,2,N,1,5275,0,N,28600.0,5,217,44,45,100.0
56,33,2,7,2,2,2,N,7,0,1,8370,13,6,2,3,2,34000.0,5,167,48-02507,95,2,2,95,33,2,7,2,2,2,N,1,8370,2,3,34000.0,5,167,95,95,100.0
57,52,2,7,2,2,2,N,11,0,1,9470,16,1,1,3,1,75360.0,8,501,48-02507,21,1,2,23,52,2,7,2,2,2,N,1,9470,1,3,75360.0,8,501,21,23,100.0
58,57,2,5,2,2,2,N,7,4,1,6070,7,1,1,4,1,60000.0,7,489,48-02516,14,1,2,17,57,2,5,2,2,2,N,1,6070,1,4,60000.0,7,489,14,17,100.0
59,36,2,7,2,2,2,N,6,0,1,7970,12,6,0,3,1,8100.0,2,501,48-02507,131,1,2,79,36,2,7,2,2,2,N,1,7970,0,3,8100.0,2,501,131,79,100.0
60,11,2,7,2,2,2,N,3,2,1,N,N,N,2,4,2,N,N,132,48-02510,96,1,2,82,11,2,7,2,2,2,N,1,N,2,4,N,N,132,96,82,100.0
61,40,2,7,2,2,2,N,9,0,1,9370,16,4,0,2,2,35000.0,5,276,48-02507,202,1,2,202,40,2,7,2,2,2,N,1,9370,0,2,35000.0,5,276,202,202,100.0
62,50,2,2,2,2,2,N,4,0,1,4971,6,4,0,N,1,14400.0,3,109,48-02102,19,1,2,11,50,2,2,2,2,2,N,1,4971,0,N,14400.0,3,109,19,11,100.0
63,21,2,2,2,2,2,N,7,0,1,2290,4,6,1,5,1,3000.0,1,501,48-02101,144,9,1,95,21,2,2,2,2,2,N,1,2290,1,5,3000.0,1,501,144,95,100.0
64,30,2,5,2,2,2,N,10,0,1,6890,9,6,0,N,1,90000.0,8,501,48-02516,92,6,2,91,30,2,5,2,2,2,N,1,6890,0,N,90000.0,8,501,92,91,100.0
65,52,2,5,2,2,2,N,8,4,1,5391,6,1,1,3,1,12000.0,3,501,48-02516,15,1,2,16,52,2,5,2,2,2,N,1,5391,1,3,12000.0,3,501,15,16,100.0
66,20,2,2,2,2,2,N,5,1,1,N,N,2,0,4,1,0.0,0,0,48-02101,41,1,2,51,20,2,2,2,2,2,N,1,N,0,4,0.0,0,0,41,51,100.0
67,30,2,2,2,2,2,N,7,0,1,8680,14,6,0,3,1,5000.0,2,443,48-02101,53,9,2,27,30,2,2,2,2,2,N,1,8680,0,3,5000.0,2,443,53,27,100.0
68,66,2,5,2,2,2,N,10,0,1,8680,14,1,0,2,2,9000.0,2,111,48-02516,105,6,1,105,66,2,5,2,2,2,N,1,8680,0,2,9000.0,2,111,105,105,100.0
69,48,2,5,2,2,2,N,7,1,1,9470,16,1,0,3,1,89700.0,8,501,48-02516,95,9,1,126,48,2,5,2,2,2,N,1,9470,0,3,89700.0,8,501,95,126,100.0
70,49,2,5,2,2,2,N,9,0,1,7860,11,1,2,4,1,39500.0,6,358,48-02516,166,6,1,142,49,2,5,2,2,2,N,1,7860,2,4,39500.0,6,358,166,142,100.0
71,50,2,2,2,2,2,N,7,1,1,4870,6,6,0,2,2,3800.0,2,59,48-02102,54,1,1,53,50,2,2,2,2,2,N,1,4870,0,2,3800.0,2,59,54,53,100.0
72,17,2,7,2,2,2,N,4,0,1,9160,15,6,2,5,1,1000.0,1,501,48-02510,91,1,1,91,17,2,7,2,2,2,N,1,9160,2,5,1000.0,1,501,91,91,100.0
73,58,2,7,2,2,2,N,5,0,1,7860,11,4,0,2,1,46500.0,6,501,48-02510,152,1,2,100,58,2,7,2,2,2,N,1,7860,0,2,46500.0,6,501,152,100,100.0
74,4,2,7,2,N,N,N,1,0,1,N,N,N,1,5,1,N,N,256,48-02507,30,6,2,27,4,2,7,2,N,N,N,1,N,1,5,N,N,256,30,27,100.0
75,59,2,5,2,2,2,N,5,0,1,6680,8,1,0,2,1,89000.0,8,501,48-02516,82,1,1,72,59,2,5,2,2,2,N,1,6680,0,2,89000.0,8,501,82,72,100.0
76,3,2,7,2,N,N,N,1,1,1,N,N,N,1,3,1,N,N,365,48-02507,125,9,1,98,3,2,7,2,N,N,N,1,N,1,3,N,N,365,125,98,100.0
77,43,2,2,2,2,2,N,1,1,1,770,3,1,1,4,1,30000.0,5,113,48-02101,21,1,1,20,43,2,2,2,2,2,N,1,770,1,4,30000.0,5,113,21,20,100.0
78,51,2,5,2,2,2,N,11,0,1,7860,11,1,1,3,1,82000.0,8,501,48-02516,243,1,2,243,51,2,5,2,2,2,N,1,7860,1,3,82000.0,8,501,243,243,100.0
79,62,2,6,2,1,1,N,9,0,3,7580,10,4,N,N,0,6100.0,2,46,48-02515,46,2,1,0,62,2,6,2,1,1,N,3,7580,N,N,6100.0,2,46,46,0,100.0
80,33,2,7,2,2,2,N,1,1,1,770,3,1,2,4,2,12000.0,3,72,48-02507,113,1,1,67,33,2,7,2,2,2,N,1,770,2,4,12000.0,3,72,113,67,100.0
81,40,2,7,2,2,2,N,7,0,1,7390,10,1,3,5,1,0.0,0,132,48-02507,52,1,2,52,40,2,7,2,2,2,N,1,7390,3,5,0.0,0,132,52,52,100.0
82,1,2,7,2,N,N,N,N,0,1,N,N,N,0,5,1,N,N,214,48-02507,79,6,1,57,1,2,7,2,N,N,N,1,N,0,5,N,N,214,79,57,100.0
83,45,2,7,1,1,1,N,1,0,1,N,N,1,0,6,2,12000.0,3,287,48-02510,107,1,1,108,45,2,7,1,1,1,N,1,N,0,6,12000.0,3,287,107,108,100.0
84,24,2,2,2,2,2,N,4,1,1,7071,9,2,0,4,1,18200.0,4,227,48-02101,56,1,1,51,24,2,2,2,2,2,N,1,7071,0,4,18200.0,4,227,56,51,100.0
85,66,2,5,2,2,2,N,5,0,1,8680,14,3,0,2,1,32600.0,5,349,48-02516,101,6,2,102,66,2,5,2,2,2,N,1,8680,0,2,32600.0,5,349,101,102,100.0
86,49,2,7,2,2,2,N,7,0,1,7670,10,4,2,4,2,59200.0,7,262,48-02510,64,1,2,65,49,2,7,2,2,2,N,1,7670,2,4,59200.0,7,262,64,65,100.0
87,63,2,6,2,2,2,N,11,0,1,7390,10,1,0,2,1,158500.0,9,501,48-02515,48,1,2,47,63,2,6,2,2,2,N,1,7390,0,2,158500.0,9,501,48,47,100.0
88,70,2,5,2,2,2,N,4,0,1,4280,5,1,0,2,2,79600.0,8,501,48-02516,67,1,1,74,70,2,5,2,2,2,N,1,4280,0,2,79600.0,8,501,67,74,100.0
89,39,2,7,2,2,2,N,8,1,1,9590,16,1,3,6,1,44000.0,6,311,48-02507,51,1,2,49,39,2,7,2,2,2,N,1,9590,3,6,44000.0,6,311,51,49,100.0
90,55,2,7,2,2,2,N,5,0,1,8660,14,1,0,2,1,55000.0,7,501,48-02510,45,1,1,45,55,2,7,2,2,2,N,1,8660,0,2,55000.0,7,501,45,45,100.0
91,48,2,7,2,2,2,N,9,0,1,6991,9,1,2,4,1,41000.0,6,501,48-02507,192,2,2,192,48,2,7,2,2,2,N,1,6991,2,4,41000.0,6,501,192,192,100.0
92,84,2,7,2,2,2,N,9,0,1,N,N,3,0,N,2,21000.0,4,172,48-02507,109,1,2,109,84,2,7,2,2,2,N,1,N,0,N,21000.0,4,172,109,109,100.0
93,43,2,2,2,2,2,N,5,0,1,N,N,2,0,5,1,16900.0,3,247,48-02102,9,1,1,7,43,2,2,2,2,2,N,1,N,0,5,16900.0,3,247,9,7,100.0
94,23,2,2,2,2,2,N,7,0,1,5190,6,6,1,5,1,8000.0,2,501,48-02101,142,9,2,95,23,2,2,2,2,2,N,1,5190,1,5,8000.0,2,501,142,95,100.0
95,23,2,2,2,2,2,N,5,1,1,8470,13,6,1,2,2,16000.0,3,91,48-02101,54,1,2,54,23,2,2,2,2,2,N,1,8470,1,2,16000.0,3,91,54,54,100.0
96,26,2,6,2,2,2,N,5,4,1,4670,6,1,2,4,2,60000.0,7,321,48-02515,44,1,1,44,26,2,6,2,2,2,N,1,4670,2,4,60000.0,7,321,44,44,100.0
97,52,2,2,2,2,2,N,8,0,1,7860,11,1,0,3,1,80000.0,8,501,48-02102,15,1,2,12,52,2,2,2,2,2,N,1,7860,0,3,80000.0,8,501,15,12,100.0
98,43,2,6,2,2,2,N,7,0,1,9480,16,1,0,2,2,43000.0,6,460,48-02515,46,1,2,57,43,2,6,2,2,2,N,1,9480,0,2,43000.0,6,460,46,57,100.0
99,37,2,5,2,2,2,N,7,0,1,6380,7,1,2,4,2,72000.0,8,442,48-02516,915,2,2,444,37,2,5,2,2,2,N,1,6380,2,4,72000.0,8,442,915,444,100.0
100,63,2,7,2,2,2,N,8,0,1,N,N,1,0,2,1,10900.0,3,501,48-02507,58,2,2,66,63,2,7,2,2,2,N,1,N,0,2,10900.0,3,501,58,66,100.0
101,24,2,2,2,2,2,N,7,1,1,8090,12,6,2,3,1,25400.0,5,124,48-02101,54,1,1,53,24,2,2,2,2,2,N,1,8090,2,3,25400.0,5,124,54,53,100.0
102,30,2,2,2,2,2,N,9,1,1,7860,11,1,1,3,1,53000.0,7,461,48-02102,117,1,1,117,30,2,2,2,2,2,N,1,7860,1,3,53000.0,7,461,117,117,100.0
103,37,2,6,2,2,2,N,5,1,1,4670,6,1,0,3,2,50000.0,7,501,48-02515,410,1,1,410,37,2,6,2,2,2,N,1,4670,0,3,50000.0,7,501,410,410,100.0
104,85,1,7,2,1,1,N,6,0,3,6870,9,2,N,N,0,18000.0,4,148,48-02507,15,1,2,0,85,1,7,2,1,1,N,3,6870,N,N,18000.0,4,148,15,0,100.0
105,51,2,2,2,2,2,N,7,0,1,6070,7,6,0,2,1,34000.0,5,258,48-02101,46,1,2,48,51,2,2,2,2,2,N,1,6070,0,2,34000.0,5,258,46,48,100.0
106,10,2,2,2,2,2,N,3,1,1,N,N,N,2,3,2,N,N,119,48-02101,117,1,1,92,10,2,2,2,2,2,N,1,N,2,3,N,N,119,117,92,100.0
107,30,2,2,2,2,2,N,10,1,1,9170,15,1,0,2,1,45000.0,6,385,48-02102,54,1,1,54,30,2,2,2,2,2,N,1,9170,0,2,45000.0,6,385,54,54,100.0
108,48,2,2,2,2,2,N,8,1,1,8191,12,1,0,2,1,15000.0,3,501,48-02101,112,8,2,113,48,2,2,2,2,2,N,1,8191,0,2,15000.0,3,501,112,113,100.0
109,87,2,2,2,2,2,N,6,1,1,N,N,4,0,2,1,2600.0,1,167,48-02101,146,1,2,132,87,2,2,2,2,2,N,1,N,0,2,2600.0,1,167,146,132,100.0
110,44,2,2,2,2,2,N,7,0,1,7590,10,4,1,2,2,1000.0,1,5,48-02101,350,2,2,350,44,2,2,2,2,2,N,1,7590,1,2,1000.0,1,5,350,350,100.0
111,77,2,7,2,2,2,N,5,0,1,8470,13,4,0,N,1,18300.0,4,151,48-02510,84,1,2,84,77,2,7,2,2,2,N,1,8470,0,N,18300.0,4,151,84,84,100.0
112,19,2,2,2,2,2,N,5,0,1,7860,11,1,1,3,2,10000.0,2,182,48-02101,65,1,2,85,19,2,2,2,2,2,N,1,7860,1,3,10000.0,2,182,65,85,100.0
113,63,2,2,2,2,2,N,7,0,1,N,N,4,0,N,1,2650.0,1,20,48-02102,41,1,1,41,63,2,2,2,2,2,N,1,N,0,N,2650.0,1,20,41,41,100.0
114,22,2,2,2,2,2,N,7,0,1,9490,16,6,0,4,1,4000.0,2,501,48-02101,57,1,2,29,22,2,2,2,2,2,N,1,9490,0,4,4000.0,2,501,57,29,100.0
115,60,2,5,2,2,2,N,8,0,1,9470,16,1,0,2,1,50000.0,7,501,48-02516,273,1,1,273,60,2,5,2,2,2,N,1,9470,0,2,50000.0,7,501,273,273,100.0
116,41,2,5,2,2,2,N,8,0,1,8090,12,1,2,4,1,34000.0,5,292,48-02516,189,2,1,273,41,2,5,2,2,2,N,1,8090,2,4,34000.0,5,292,189,273,100.0
117,67,2,2,2,2,2,N,10,0,1,5580,6,3,0,N,1,58300.0,7,483,48-02101,43,1,2,44,67,2,2,2,2,2,N,1,5580,0,N,58300.0,7,483,43,44,100.0
118,51,2,2,2,2,2,N,9,0,1,7860,11,2,0,2,1,53000.0,7,501,48-02101,85,1,2,86,51,2,2,2,2,2,N,1,7860,0,2,53000.0,7,501,85,86,100.0
119,37,2,5,2,2,2,N,7,0,1,8590,14,6,1,2,2,30000.0,5,171,48-02516,402,3,2,402,37,2,5,2,2,2,N,1,8590,1,2,30000.0,5,171,402,402,100.0
120,32,2,7,2,2,2,N,4,4,1,3875,4,1,2,8,1,40000.0,6,201,48-02507,213,8,1,213,32,2,7,2,2,2,N,1,3875,2,8,40000.0,6,201,213,213,100.0
121,47,2,5,1,2,2,N,12,4,1,8191,12,1,2,6,1,900.0,1,372,48-02516,79,1,2,104,47,2,5,1,2,2,N,1,8191,2,6,900.0,1,372,79,104,100.0
122,57,2,2,2,2,2,N,7,1,1,6070,7,1,0,2,1,0.0,0,443,48-02101,109,8,2,94,57,2,2,2,2,2,N,1,6070,0,2,0.0,0,443,109,94,100.0
123,66,2,7,2,2,2,N,5,0,1,7880,11,1,0,2,1,79200.0,8,501,48-02507,46,1,1,46,66,2,7,2,2,2,N,1,7880,0,2,79200.0,8,501,46,46,100.0
124,50,2,2,2,2,2,N,9,0,1,7380,10,1,0,2,1,114000.0,9,501,48-02101,30,2,1,30,50,2,2,2,2,2,N,1,7380,0,2,114000.0,9,501,30,30,100.0
125,76,2,7,2,2,2,N,9,0,1,N,N,4,0,N,2,40000.0,6,327,48-02507,57,2,2,57,76,2,7,2,2,2,N,1,N,0,N,40000.0,6,327,57,57,100.0
126,48,2,7,2,2,2,N,9,4,1,770,3,1,2,4,1,47700.0,6,185,48-02510,94,1,1,95,48,2,7,2,2,2,N,1,770,2,4,47700.0,6,185,94,95,100.0
127,72,2,7,2,2,2,N,7,0,1,7870,11,3,0,2,1,120.0,1,228,48-02510,94,1,2,94,72,2,7,2,2,2,N,1,7870,0,2,120.0,1,228,94,94,100.0
128,18,2,7,2,2,1,N,5,0,1,9590,16,6,1,3,1,8000.0,2,501,48-02507,30,1,1,28,18,2,7,2,2,1,N,1,9590,1,3,8000.0,2,501,30,28,100.0
129,43,2,6,2,2,2,N,1,1,1,N,N,1,3,6,1,0.0,0,109,48-02515,53,8,1,49,43,2,6,2,2,2,N,1,N,3,6,0.0,0,109,53,49,100.0
130,58,2,2,2,2,2,N,4,0,1,6170,7,4,0,4,1,50000.0,7,379,48-02102,239,1,1,239,58,2,2,2,2,2,N,1,6170,0,4,50000.0,7,379,239,239,100.0
131,71,2,7,2,2,2,N,11,0,1,8090,12,1,0,2,1,37200.0,6,501,48-02507,68,3,2,44,71,2,7,2,2,2,N,1,8090,0,2,37200.0,6,501,68,44,100.0
132,29,2,2,2,2,2,N,5,0,1,7770,10,4,0,3,1,10000.0,2,75,48-02102,118,1,1,64,29,2,2,2,2,2,N,1,7770,0,3,10000.0,2,75,118,64,100.0
133,43,2,7,2,2,2,N,7,0,1,6680,8,1,4,6,1,52000.0,7,287,48-02510,103,6,1,104,43,2,7,2,2,2,N,1,6680,4,6,52000.0,7,287,103,104,100.0
134,45,2,2,2,2,2,N,9,0,1,7670,10,1,0,2,2,72000.0,8,501,48-02102,79,1,2,70,45,2,2,2,2,2,N,1,7670,0,2,72000.0,8,501,79,70,100.0
135,28,2,2,2,2,2,N,9,0,1,5090,6,1,0,2,2,82000.0,8,501,48-02101,173,1,1,196,28,2,2,2,2,2,N,1,5090,0,2,82000.0,8,501,173,196,100.0
136,44,2,7,2,2,2,N,8,0,1,9680,17,1,3,6,1,60000.0,7,311,48-02507,49,1,1,49,44,2,7,2,2,2,N,1,9680,3,6,60000.0,7,311,49,49,100.0
137,57,2,2,2,1,2,N,5,0,1,N,N,1,0,4,1,8800.0,2,69,48-02101,79,2,1,73,57,2,2,2,1,2,N,1,N,0,4,8800.0,2,69,79,73,100.0
138,23,2,2,2,2,2,N,4,1,1,770,3,1,1,3,2,30000.0,5,149,48-02101,108,1,1,108,23,2,2,2,2,2,N,1,770,1,3,30000.0,5,149,108,108,100.0
