,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,68,2,8,2,2,1,N,10,0,1,N,12,6,0,2,2,-100.0,5,12,30-00600,49,1,2,160,25,2,0,2,2,2,N,1,8080,0,N,106900.0,9,501,189,188,37.5
11,91,2,7,2,2,2,N,7,0,1,N,N,1,0,2,2,243000.0,3,260,36-04010,15,2,2,114,33,2,13,2,2,2,N,1,N,0,4,0.0,0,312,139,148,50.0
12,74,2,0,2,1,2,N,3,0,1,N,N,6,N,N,0,100900.0,0,463,40-00200,19,1,1,55,58,2,0,2,2,1,N,3,N,N,N,21600.0,4,164,13,0,43.75
13,34,2,7,2,2,2,N,7,0,1,8580,12,6,N,6,1,N,5,90,24-01004,5,1,2,28,22,2,8,2,2,2,N,1,8180,0,2,32900.0,4,501,65,51,37.5
14,26,2,7,2,2,2,N,9,0,1,9680,13,6,1,9,1,143250.0,0,134,26-02702,200,1,2,110,27,2,8,2,2,2,N,1,8370,0,N,40000.0,6,304,77,161,37.5
15,36,2,9,2,2,2,N,8,0,1,7780,11,1,0,3,2,77950.0,5,298,29-01901,44,1,1,87,63,2,8,2,2,2,N,1,7880,0,2,8700.0,2,63,96,121,43.75
16,67,2,6,2,2,2,N,10,0,1,8562,10,4,9,2,1,-300.0,8,453,24-01004,60,6,2,111,65,2,8,2,2,2,N,1,7570,0,N,133500.0,9,501,70,71,37.5
17,71,2,13,2,2,1,6,9,0,1,9920,N,6,2,N,2,105500.0,1,N,28-01100,11,1,2,52,25,2,7,2,2,2,N,1,N,0,N,0.0,0,0,128,127,31.25
18,85,2,7,2,2,2,N,8,0,1,N,N,4,0,12,1,53480.0,1,478,13-04600,58,2,1,114,69,2,7,2,2,2,2,1,N,0,N,25700.0,5,211,35,35,50.0
19,22,2,13,2,1,2,N,6,0,1,8870,15,1,1,N,1,187700.0,8,46,28-01100,40,2,2,45,54,2,7,1,1,1,N,1,8980,0,5,21500.0,5,165,37,31,25.0
20,66,2,0,2,2,2,N,7,0,1,9070,N,6,4,3,2,98100.0,6,56,28-01100,21,1,2,30,83,2,7,2,2,2,N,1,N,0,N,14100.0,4,115,67,67,37.5
21,72,2,7,2,2,1,N,7,0,1,N,N,6,0,N,1,106700.0,7,71,06-07502,47,6,1,103,20,2,12,2,2,2,N,1,N,0,4,0.0,0,30,244,264,43.75
22,69,2,6,2,2,2,N,12,0,1,N,15,1,2,3,1,218000.0,8,501,51-51255,10,1,1,170,29,2,10,2,2,2,N,1,9190,0,2,85000.0,8,501,68,68,50.0
23,73,2,10,2,2,2,N,8,0,1,7080,12,1,0,N,2,220.0,7,75,30-00600,24,1,2,45,43,2,0,2,2,2,N,1,8191,1,4,30000.0,5,317,51,52,37.5
24,5,2,0,2,2,2,N,10,0,1,8470,14,6,0,12,1,150200.0,9,49,38-00100,34,1,2,83,48,2,0,2,2,2,N,1,8690,0,N,80000.0,8,501,14,14,50.0
25,63,2,0,2,2,2,N,8,0,1,9920,N,3,2,3,2,14440.0,5,53,40-00200,53,1,2,112,57,1,0,2,1,1,N,1,N,0,N,10100.0,3,76,36,36,25.0
26,51,2,6,2,2,2,N,9,0,1,8660,10,6,1,2,1,290.0,5,469,24-01004,79,2,2,161,21,2,8,2,2,2,N,1,7290,1,11,12000.0,2,501,100,72,43.75
27,27,2,7,2,2,2,4,4,0,1,8192,10,6,0,9,0,56400.0,4,469,13-04600,21,1,1,303,34,2,7,2,2,2,N,2,7770,N,N,7300.0,2,N,55,0,31.25
28,47,2,10,2,2,2,N,10,0,1,7490,11,6,0,N,2,N,9,8,51-01301,72,1,1,61,29,2,10,2,2,2,N,1,7870,0,N,58000.0,6,437,87,175,56.25
29,64,2,13,2,2,2,N,7,0,1,N,N,4,0,2,0,100180.0,0,63,08-00803,163,1,2,128,71,2,7,2,2,2,N,2,N,N,N,21600.0,3,N,26,0,37.5
30,33,2,7,2,2,2,6,8,0,1,5280,15,1,1,2,1,162000.0,9,211,19-01700,112,1,1,95,64,2,7,2,2,2,N,1,8870,0,2,12200.0,2,108,91,91,43.75
31,17,2,0,2,2,2,N,3,0,1,N,N,6,1,N,1,10120.0,0,313,36-04010,39,2,2,72,15,2,13,2,2,2,N,1,N,2,5,0.0,0,311,142,168,50.0
32,42,1,7,2,2,2,N,9,0,1,9390,3,6,0,N,1,316000.0,5,476,29-01901,12,1,1,111,62,2,8,2,1,2,N,1,770,0,N,56000.0,7,427,94,95,37.5
33,71,2,7,2,1,2,N,11,0,1,N,9,3,3,2,1,10400.0,5,172,24-01004,34,1,2,188,73,1,8,2,1,2,N,1,7071,0,N,451000.0,9,501,53,52,31.25
34,59,2,0,2,2,2,N,5,0,1,8070,7,1,0,12,1,218000.0,4,0,40-00200,18,1,1,230,54,2,0,2,2,2,N,1,6170,0,2,32900.0,6,294,26,20,50.0
35,53,2,7,2,2,2,N,3,0,1,6695,N,6,1,N,1,103200.0,0,44,30-00600,1,1,1,50,15,2,0,2,2,2,N,1,N,1,3,6800.0,1,439,51,31,43.75
36,46,2,8,2,2,2,N,11,0,1,8290,10,6,0,4,1,91300.0,9,59,38-00100,29,1,2,83,58,2,0,2,2,2,N,1,7480,0,N,511000.0,9,501,167,166,50.0
37,41,2,9,2,2,2,N,9,0,1,7570,14,1,1,4,2,0.0,0,86,51-51255,35,1,2,18,28,2,10,2,2,2,N,1,8680,0,2,0.0,0,401,66,64,50.0
38,61,2,7,2,2,2,N,7,0,1,6970,6,4,0,9,1,67320.0,N,7,19-01700,120,1,2,132,50,2,7,2,2,1,N,1,5190,0,N,2200.0,1,16,121,121,43.75
39,88,2,6,2,2,2,N,9,0,1,N,9,3,0,2,1,-100.0,0,480,32-00405,21,1,2,107,86,2,9,1,1,2,N,1,7072,0,2,144600.0,9,501,43,29,37.5
40,65,2,0,2,2,2,N,4,0,1,6670,N,3,0,2,1,40540.0,6,302,32-00405,6,1,1,32,62,2,9,2,2,2,N,1,N,0,3,0.0,0,58,85,61,43.75
41,54,2,7,2,2,2,N,9,0,1,9490,11,4,2,3,1,310000.0,5,74,19-01700,1,1,2,52,72,2,7,2,2,2,N,1,7860,0,N,83800.0,9,501,95,96,43.75
42,70,2,7,2,2,2,N,7,0,1,7870,6,4,0,9,1,95300.0,6,77,13-04600,30,2,2,144,53,2,7,2,2,2,N,1,4670,0,5,23000.0,4,352,94,43,50.0
43,55,2,7,1,2,2,N,8,0,1,4270,15,1,1,6,1,8300.0,9,78,17-03531,21,2,2,118,33,2,10,2,2,2,N,1,8980,3,5,6500.0,2,415,48,47,31.25
44,56,2,7,2,1,2,N,9,0,1,8780,12,6,0,3,1,156700.0,8,76,26-02702,61,1,1,160,48,2,8,2,2,2,N,1,7970,0,N,119000.0,9,501,83,82,37.5
45,31,2,13,2,2,2,N,5,0,1,7990,2,1,4,9,1,382000.0,6,420,38-00100,85,1,2,126,50,2,0,2,2,2,N,1,570,0,3,53000.0,7,451,23,20,37.5
46,90,1,7,2,2,2,N,9,0,1,N,12,1,0,N,2,174000.0,1,498,17-03529,93,2,2,199,30,2,11,2,2,2,N,1,8191,1,3,0.0,0,121,99,91,31.25
47,47,1,13,1,2,2,N,4,0,3,N,N,3,N,3,1,8420.0,1,70,30-00600,78,1,1,50,54,2,0,2,1,2,N,1,N,0,N,25100.0,5,191,43,43,18.75
48,65,2,0,2,2,2,N,7,0,1,N,N,3,0,12,1,14730.0,3,70,17-03529,77,2,2,119,73,2,11,2,2,2,N,1,N,1,4,16200.0,3,501,61,90,50.0
49,57,2,7,2,2,2,N,7,0,1,8370,N,4,0,N,2,N,9,N,19-01700,1,1,2,44,68,2,7,2,2,2,N,1,N,0,N,16400.0,3,134,96,96,56.25
50,52,2,8,2,1,2,N,7,0,1,N,9,4,0,12,1,-100.0,4,64,17-03531,139,2,2,154,53,2,10,2,2,2,N,1,6991,0,2,13000.0,3,253,245,245,37.5
51,35,2,6,2,2,2,N,8,0,1,690,6,1,2,4,1,N,4,77,19-01700,214,1,1,265,48,2,7,2,2,2,N,1,4670,0,2,60000.0,8,501,194,208,37.5
52,69,2,0,2,2,2,N,4,1,1,N,15,1,0,3,1,-100.0,1,15,32-00405,7,1,2,84,30,2,9,2,2,2,N,1,9290,2,4,20000.0,4,188,77,77,37.5
53,58,2,9,2,2,2,N,8,0,1,9370,7,1,2,6,2,150500.0,8,56,51-01301,98,1,1,313,57,2,10,2,2,2,N,1,6190,2,4,16000.0,3,90,72,72,43.75
54,40,2,10,2,2,1,N,9,0,1,7280,7,6,0,9,2,20640.0,5,487,51-51255,20,1,1,114,30,2,10,2,2,2,N,1,6070,0,N,100000.0,8,501,282,167,43.75
55,65,2,9,2,2,2,N,9,0,1,4990,5,1,0,12,1,75300.0,5,492,06-08507,96,1,2,69,38,2,7,2,2,2,N,1,4170,2,4,170000.0,9,501,54,66,37.5
56,65,2,0,2,2,2,N,8,0,1,5680,4,1,0,2,2,34550.0,5,462,38-00100,102,1,1,314,42,2,0,2,2,2,N,1,2570,2,4,38000.0,5,178,245,292,50.0
57,39,2,9,2,2,2,6,9,0,1,7860,3,1,2,4,1,66550.0,5,491,51-51255,47,1,2,109,50,2,10,2,2,2,N,1,770,1,3,60000.0,7,501,59,59,31.25
58,29,2,7,2,2,2,N,6,0,1,9920,14,6,2,3,2,-100.0,8,0,30-00600,83,1,2,182,23,2,0,2,2,2,N,1,8680,0,N,19500.0,4,149,305,305,37.5
59,29,2,13,2,2,2,N,6,0,1,7670,10,6,0,N,2,40010.0,5,253,29-01901,116,2,2,99,48,2,8,2,2,2,N,1,7590,0,2,26000.0,5,291,143,72,50.0
60,76,2,6,2,2,2,N,4,0,1,N,N,6,0,N,0,102200.0,0,N,06-07502,61,2,1,139,61,2,12,2,2,1,N,3,N,N,N,1600.0,1,12,133,0,37.5
61,42,2,8,2,2,2,N,9,0,1,N,N,1,0,3,1,100400.0,0,396,24-01004,908,2,2,158,55,2,8,2,2,2,N,1,N,2,4,-1900.0,0,501,57,53,56.25
62,38,2,7,2,2,2,N,7,0,1,N,15,1,0,N,1,53820.0,9,58,28-01100,10,1,1,57,57,2,7,2,2,2,N,1,8770,0,3,50000.0,8,400,354,250,50.0
63,67,2,8,2,2,2,N,9,0,1,8170,11,1,0,12,1,3400.0,3,477,24-01004,70,2,2,135,34,2,8,2,2,2,N,1,7860,1,3,3200.0,1,234,115,114,43.75
64,87,2,0,2,2,N,N,8,0,1,5370,5,1,3,3,1,12620.0,3,36,30-00600,44,1,1,126,23,2,0,2,2,2,N,1,4270,0,2,70300.0,8,501,16,35,37.5
65,29,2,0,2,2,2,N,5,0,1,7072,9,6,1,3,1,147500.0,0,179,38-00100,145,3,1,137,22,2,0,2,2,2,N,1,6870,0,2,29000.0,4,501,170,145,43.75
66,56,2,7,2,2,2,N,8,0,1,6280,4,6,0,3,1,4940.0,6,463,08-00803,157,1,1,246,21,2,7,2,2,2,N,1,3960,0,3,5700.0,1,43,198,134,56.25
67,19,2,0,2,2,2,N,7,0,1,N,9,6,N,9,1,-100.0,0,64,19-01700,108,6,1,78,34,2,7,2,2,2,N,1,6870,0,3,32000.0,5,501,96,101,37.5
68,75,2,0,2,2,2,N,6,0,1,N,N,1,0,2,1,1200.0,2,496,38-00100,54,3,2,199,52,2,0,2,2,2,N,1,N,0,2,0.0,0,0,9,32,62.5
69,82,1,7,1,1,2,N,7,0,1,N,N,6,3,N,1,19800.0,1,N,51-51255,77,1,2,94,66,2,10,2,2,2,N,1,N,0,N,16300.0,3,134,56,56,31.25
70,63,2,8,2,2,2,N,10,0,1,8770,14,1,0,2,1,3200.0,8,48,51-01301,54,1,1,115,46,2,10,2,2,2,N,1,8660,2,4,222000.0,9,501,58,59,37.5
71,47,2,10,2,2,2,N,9,0,1,8590,13,1,0,12,2,-100.0,9,489,51-01301,50,1,2,50,39,2,10,2,2,2,N,1,8370,2,4,7200.0,2,90,55,72,43.75
72,76,2,9,2,2,2,N,9,0,1,N,N,4,0,4,1,10110.0,2,63,08-00803,10,1,2,86,72,2,7,2,2,2,N,1,N,0,N,6720.0,1,55,96,96,50.0
73,55,2,9,2,2,2,N,4,0,1,6180,11,6,2,N,2,165010.0,8,N,13-04600,1,2,2,63,34,2,7,2,2,2,N,1,7870,4,5,20200.0,4,68,109,108,37.5
74,66,2,10,2,2,2,N,3,1,1,2880,10,6,0,N,2,101700.0,0,72,32-00405,2,1,2,39,39,2,9,2,2,2,N,1,7690,1,4,10000.0,2,75,45,44,37.5
75,95,2,10,2,2,2,N,10,1,1,8990,10,1,0,3,1,136000.0,9,65,51-51255,11,1,1,77,46,2,10,2,2,2,2,1,7390,1,3,164800.0,9,501,69,69,50.0
76,73,2,7,2,2,2,N,9,0,1,9920,9,4,0,12,1,143300.0,0,466,24-01004,10,1,1,100,61,2,8,2,2,2,N,1,7071,0,N,27250.0,4,208,47,48,43.75
77,30,2,7,2,2,2,N,10,0,1,7390,10,4,0,N,1,95300.0,8,417,13-04600,100,1,2,112,37,2,7,2,2,2,N,1,7280,0,N,78000.0,8,501,54,53,62.5
78,17,2,0,2,2,2,N,9,0,1,N,9,2,0,3,1,100.0,0,97,24-01004,26,1,2,52,56,2,8,2,2,2,N,1,6970,0,4,308000.0,9,501,77,65,43.75
79,68,2,13,2,2,2,N,9,0,1,N,9,6,N,9,2,573500.0,8,433,24-01004,76,1,1,178,50,2,8,2,2,2,N,1,7071,0,N,68400.0,7,501,65,65,37.5
80,67,2,9,2,2,2,N,9,0,1,9090,3,1,1,3,1,198100.0,2,174,17-03531,66,2,2,378,50,2,10,2,2,2,N,1,770,0,4,0.0,0,373,81,81,37.5
81,94,2,10,2,1,2,N,9,0,1,N,N,3,0,2,1,91000.0,2,467,40-00200,59,1,1,153,72,2,0,2,2,2,N,1,N,0,N,16000.0,4,131,51,51,43.75
82,66,2,8,2,2,2,N,11,0,1,7870,10,4,1,3,1,67100.0,7,240,19-01700,100,1,1,188,71,2,7,2,2,2,N,1,7270,0,N,441300.0,9,501,110,109,37.5
83,26,2,9,2,2,2,N,5,0,1,N,N,6,4,3,0,-100.0,0,52,36-04010,197,1,2,149,56,2,13,2,1,1,N,2,N,N,N,16900.0,3,N,68,0,25.0
84,54,2,8,2,2,2,N,1,0,1,N,N,6,0,4,1,20950.0,2,44,19-01700,89,1,1,295,54,2,7,2,2,2,N,1,N,0,2,0.0,0,0,83,103,56.25
85,41,2,9,2,2,2,N,10,0,1,9070,15,4,0,N,1,160500.0,6,65,51-01301,88,1,2,116,52,2,10,2,2,2,N,1,9170,1,2,177050.0,9,501,76,76,37.5
86,20,2,9,2,2,1,N,4,0,1,9380,N,6,1,6,0,100900.0,0,79,30-00600,77,1,1,272,16,2,0,2,2,2,N,2,N,N,N,0.0,0,N,16,0,31.25
87,25,1,0,2,2,2,N,8,0,1,N,N,6,N,9,2,12580.0,1,59,38-00100,52,5,2,72,40,2,0,2,2,2,N,1,N,0,2,0.0,0,88,59,59,43.75
88,72,2,0,2,2,2,N,4,0,3,N,N,6,N,N,1,90800.0,7,357,36-04010,1,9,2,34,17,2,13,2,2,2,N,1,N,1,6,0.0,0,501,41,47,37.5
89,46,2,7,2,2,2,N,7,0,1,N,11,6,N,2,1,111300.0,0,69,24-01004,41,1,1,62,21,2,8,2,2,1,N,1,7890,1,3,3800.0,1,501,83,59,31.25
90,85,2,6,2,2,2,N,10,0,1,N,16,1,0,2,1,87300.0,7,63,06-08507,1,6,1,113,29,2,7,2,2,2,N,1,9370,0,4,70000.0,7,501,110,73,50.0
91,53,2,7,2,1,2,N,8,0,1,7870,12,1,0,4,2,247000.0,2,32,06-07502,170,1,2,184,35,2,12,2,2,2,N,1,7970,2,4,70000.0,7,446,62,65,37.5
92,56,2,8,2,2,2,N,9,0,1,9920,9,6,0,9,2,-1300.0,2,62,13-04600,61,2,2,98,40,2,7,2,2,2,N,1,7072,0,2,31300.0,5,395,341,341,43.75
93,48,2,0,2,2,2,N,4,0,1,8170,11,6,0,3,2,94900.0,8,83,36-04010,78,2,2,135,16,2,13,2,2,2,N,1,7890,1,4,1500.0,1,501,114,129,37.5
94,29,2,7,2,2,2,N,8,0,1,N,14,6,N,2,0,-100.0,0,488,13-04600,22,1,1,106,30,2,7,2,2,2,N,2,8680,N,N,30000.0,5,N,63,0,43.75
95,60,2,6,2,2,2,N,7,0,1,5190,5,6,1,3,1,73800.0,3,45,17-03529,242,2,1,325,31,2,11,2,2,2,N,1,4580,0,N,52000.0,7,393,372,299,37.5
96,84,2,10,2,1,2,N,5,0,1,N,N,6,0,N,2,101100.0,0,58,51-51255,9,1,2,88,67,2,10,2,2,2,N,1,N,0,N,11400.0,2,94,54,53,56.25
97,28,2,10,2,2,2,N,9,0,1,8080,10,1,0,9,2,350.0,3,326,51-51255,287,2,2,308,43,2,10,2,2,2,N,1,7680,0,4,28000.0,4,275,44,65,50.0
98,29,2,7,2,2,2,N,1,0,1,N,N,6,0,2,2,102500.0,7,N,19-01700,51,1,2,53,42,2,7,2,1,1,N,1,N,1,3,900.0,0,4,111,111,37.5
99,95,1,13,2,1,2,N,3,2,1,N,N,3,0,2,1,68400.0,0,63,36-03710,59,1,2,170,84,1,13,1,1,2,N,1,N,0,2,11500.0,2,492,68,68,56.25
100,57,2,10,2,2,2,N,9,0,1,9180,14,4,0,2,1,45800.0,3,66,51-51255,66,1,1,63,61,2,10,2,2,2,N,1,8590,0,N,12500.0,2,94,69,79,50.0
101,93,2,7,2,2,2,N,7,0,1,8470,6,6,0,9,1,15500.0,5,0,13-04600,84,2,1,161,63,2,7,2,2,2,N,1,5090,0,5,25000.0,4,176,60,60,50.0
102,51,2,8,2,1,2,N,7,0,1,8080,6,6,0,12,2,163000.0,2,220,24-01004,96,2,1,157,23,2,8,2,2,2,N,1,4690,1,3,25000.0,4,189,113,114,37.5
103,46,2,0,2,2,2,N,7,0,1,7860,8,6,0,4,1,169320.0,0,7,38-00100,1,1,2,62,27,2,0,2,2,2,N,1,6670,1,6,1100.0,0,325,416,166,50.0
104,52,2,10,2,2,2,N,9,0,1,7970,10,1,0,N,1,24080.0,9,496,17-03529,90,1,1,145,47,2,11,2,2,2,N,1,7470,3,5,120000.0,9,501,61,108,43.75
105,52,2,7,2,2,2,N,11,0,1,N,N,1,1,2,1,6160.0,0,463,28-01100,44,1,2,130,72,2,7,2,2,2,N,1,N,0,2,37100.0,7,242,49,38,56.25
106,36,2,7,2,2,2,N,8,0,1,8380,12,1,0,2,2,106700.0,8,N,51-51255,50,1,2,69,70,2,10,2,2,2,N,1,8191,0,2,83400.0,8,501,108,118,56.25
107,24,2,13,2,2,2,N,9,0,1,N,9,6,0,9,2,74900.0,1,18,17-03529,109,6,2,130,26,2,11,2,2,2,N,1,6970,0,N,65000.0,7,491,211,212,43.75
108,50,2,7,2,2,2,N,8,0,1,N,N,1,N,2,1,147000.0,0,128,17-03529,168,2,2,336,68,2,11,2,2,1,N,1,N,0,3,15720.0,3,230,38,31,37.5
109,61,2,7,2,2,2,N,9,0,1,3180,3,1,0,2,1,284900.0,8,181,26-02702,81,1,1,183,31,2,8,2,2,2,N,1,770,2,4,85200.0,8,448,66,74,43.75
110,87,2,7,2,2,2,N,8,0,1,N,N,6,6,5,1,100400.0,0,60,38-00100,35,3,2,70,24,2,0,2,2,2,N,1,N,0,3,0.0,0,258,1,35,50.0
111,76,2,0,2,1,2,N,6,0,1,6770,N,1,0,2,1,260050.0,0,88,08-00803,24,1,2,44,55,2,7,2,2,2,N,1,N,1,3,20000.0,3,341,431,431,31.25
112,25,2,10,2,2,2,N,10,0,1,7570,1,6,0,N,1,77300.0,3,N,17-03529,84,2,1,103,50,2,11,2,2,2,N,1,370,0,N,139060.0,9,501,74,74,50.0
113,51,2,0,2,2,2,N,6,0,1,8170,7,6,1,7,1,56180.0,0,35,36-03710,1,1,1,67,24,2,13,2,2,2,N,1,6290,0,2,56000.0,7,501,91,69,37.5
114,80,2,7,2,2,1,N,10,0,1,9920,N,3,0,2,1,N,4,260,06-08507,46,1,2,52,94,2,7,2,1,1,N,1,N,0,N,47200.0,6,389,59,59,43.75
115,34,2,9,2,2,2,N,9,0,1,8780,12,1,0,2,2,920.0,9,500,24-01004,5,1,1,69,24,2,8,2,2,2,N,1,8191,0,2,64000.0,6,501,72,56,50.0
116,66,2,0,1,2,2,N,4,0,1,4070,0,1,0,N,1,89200.0,3,327,30-00600,43,1,1,40,47,2,0,2,2,2,N,1,180,2,6,41000.0,6,151,25,25,37.5
117,31,2,7,2,2,2,N,8,0,1,8370,10,1,0,3,2,50700.0,9,498,06-08507,57,1,2,84,43,2,7,2,2,2,N,1,7290,1,3,6700.0,2,501,36,37,50.0
118,18,2,10,2,2,2,N,9,0,1,9090,12,6,5,12,2,6300.0,5,482,36-04010,347,1,2,153,24,2,13,2,2,2,N,1,8191,0,N,0.0,0,0,29,49,37.5
119,41,1,7,2,2,2,N,7,0,1,7780,11,6,0,N,0,4200.0,7,193,08-00803,6,6,1,58,22,2,7,2,2,2,N,3,7870,N,N,8000.0,2,N,121,0,37.5
120,42,2,0,2,2,2,N,4,0,1,7780,1,1,0,3,2,535000.0,2,89,38-00100,57,1,1,115,29,2,0,2,2,2,N,1,490,2,4,48000.0,6,417,389,389,43.75
121,95,1,0,1,2,2,N,4,0,1,N,N,3,0,N,2,-100.0,3,99,13-04600,1,2,1,130,78,2,7,2,2,2,N,1,N,0,N,102800.0,9,501,450,439,43.75
122,51,2,0,2,2,2,N,4,0,1,9480,12,1,1,3,1,213200.0,2,482,51-01301,1,1,1,111,80,2,10,2,2,2,N,1,8290,0,2,15100.0,3,115,283,284,37.5
123,52,2,9,2,2,2,N,7,0,1,7670,10,6,0,9,1,76740.0,2,133,19-01700,163,1,1,183,26,2,7,2,2,2,N,1,7770,1,2,37000.0,6,213,122,122,37.5
124,73,2,4,2,2,2,N,9,0,1,N,N,1,0,3,1,132200.0,0,488,29-01901,1,1,2,86,75,2,8,2,2,2,N,1,N,0,3,16500.0,3,501,105,142,56.25
125,73,1,5,2,2,2,N,6,0,1,8080,6,1,0,12,1,87010.0,5,370,08-00803,96,1,1,343,42,2,7,2,2,2,N,1,4690,1,3,45000.0,6,296,77,77,31.25
126,20,2,6,2,2,2,N,6,0,1,5090,6,1,0,3,2,213200.0,9,499,28-01100,77,1,1,34,49,2,7,2,2,2,N,1,4870,0,2,24000.0,5,213,53,54,43.75
127,59,2,9,2,2,2,N,11,0,1,8192,10,6,0,9,2,114200.0,8,488,51-51255,30,2,2,129,35,2,10,2,2,2,N,1,7270,0,N,80000.0,7,501,258,258,43.75
128,26,2,0,2,1,2,N,4,0,1,N,N,3,N,N,0,0.0,0,409,40-00200,10,1,2,53,87,2,0,2,1,1,N,2,N,N,N,12000.0,3,N,23,0,50.0
129,30,2,0,2,2,2,N,5,0,1,3990,2,6,1,2,1,-100.0,0,479,40-00200,59,3,2,196,32,2,0,2,2,2,N,1,570,0,N,15000.0,3,114,68,68,43.75
130,80,2,9,2,2,2,N,9,0,1,8970,16,1,0,3,1,148110.0,0,486,08-00803,29,1,2,145,58,2,7,2,2,2,N,1,9370,0,3,72000.0,7,501,131,134,50.0
131,71,2,7,2,2,2,N,10,0,1,9480,16,1,2,3,1,67300.0,6,56,24-01004,34,2,1,83,51,2,8,2,2,2,N,1,9370,2,4,156000.0,9,501,244,245,43.75
132,34,2,0,2,2,2,N,7,0,1,2070,1,6,0,2,2,53000.0,8,77,38-00100,88,1,1,79,22,2,0,2,2,2,N,1,370,0,N,60020.0,7,452,143,142,50.0
133,42,2,7,2,2,2,N,3,0,1,9920,N,1,7,3,1,N,6,N,17-03531,231,2,1,175,82,2,10,2,2,2,N,1,N,0,2,46800.0,6,501,197,197,43.75
134,9,2,1,2,2,2,N,8,0,1,7770,1,2,0,9,2,28750.0,4,39,38-00100,104,1,1,117,58,2,0,2,2,2,N,1,370,1,3,180000.0,9,501,39,40,37.5
135,73,2,10,2,2,2,N,4,0,1,N,N,6,0,N,2,-100.0,0,83,24-01004,1,2,2,46,18,2,8,2,2,2,N,1,N,0,3,0.0,0,501,118,91,56.25
136,76,2,7,2,2,2,N,7,0,3,N,N,1,9,2,1,72010.0,0,87,08-00803,13,1,1,57,74,2,7,2,2,2,N,1,N,0,2,33900.0,5,403,62,61,50.0
137,84,2,7,2,1,1,N,7,0,3,9920,N,3,N,9,2,1500.0,4,236,06-08507,57,1,2,36,78,2,7,2,2,2,N,1,N,0,N,0.0,0,0,53,53,25.0
138,57,2,0,2,2,2,N,7,0,1,N,6,1,0,2,1,294000.0,0,289,40-00200,25,3,1,132,41,2,0,2,2,2,N,1,4870,2,4,371000.0,9,501,281,281,43.75
