,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,55,2,7,2,2,2,N,10,0,1,7880,11,1,0,2,2,24700.0,5,501,25-01300,96,1,2,103,48,2,5,2,2,2,N,1,7860,0,3,250000.0,9,501,57,57,50.0
11,52,2,7,2,2,2,N,7,0,1,4990,13,6,0,N,2,61400.0,5,466,25-02800,350,1,2,380,39,2,7,2,2,2,N,1,8370,0,N,5000.0,1,37,105,104,56.25
12,36,2,7,2,2,2,N,10,0,1,7071,9,1,0,2,2,10.0,8,264,25-00503,67,1,1,69,36,2,7,2,2,2,N,1,7071,0,2,0.0,0,501,107,125,68.75
13,29,2,7,2,2,2,N,8,0,1,7270,6,6,0,2,2,98500.0,7,500,25-00703,86,1,1,67,33,2,6,2,2,2,N,1,5391,0,N,60000.0,6,454,237,237,43.75
14,17,2,6,2,2,2,N,4,0,1,N,N,6,0,N,0,101200.0,1,138,25-01300,66,1,2,65,50,2,5,2,2,1,N,3,N,N,N,9000.0,2,68,41,0,37.5
15,30,2,7,2,N,N,N,9,0,1,9920,N,6,0,3,2,76900.0,7,273,25-00503,62,1,2,58,94,2,7,2,1,2,N,1,N,0,N,24000.0,4,198,61,61,37.5
16,64,2,7,2,2,2,N,9,0,1,7860,10,4,0,2,1,270.0,9,179,25-00503,50,1,2,49,66,2,7,2,2,2,N,1,7490,0,3,31800.0,4,337,59,59,50.0
17,52,2,6,2,2,2,N,7,0,1,8380,16,6,0,N,1,81700.0,8,501,25-00703,59,1,2,90,61,2,6,2,2,2,N,1,9480,0,N,30000.0,4,227,62,62,56.25
18,62,2,6,2,2,2,N,7,0,1,7780,2,1,0,4,1,142800.0,9,500,25-00503,63,1,1,66,57,2,7,2,2,2,N,1,680,0,6,85000.0,8,501,117,103,43.75
19,15,2,5,2,1,2,N,5,0,1,9920,9,3,0,2,1,10300.0,5,500,25-01300,87,1,2,88,71,2,5,2,2,2,N,1,6991,0,N,67800.0,7,501,172,171,43.75
20,28,2,7,2,2,2,N,7,0,1,9190,14,6,0,N,1,5000.0,6,392,25-00503,51,1,1,48,21,2,7,2,2,2,N,1,8590,0,4,9000.0,2,501,50,62,50.0
21,67,2,5,2,2,2,N,10,0,1,N,6,6,0,3,1,10300.0,7,501,25-01000,170,1,1,191,37,2,6,2,2,2,N,1,4690,0,N,0.0,0,0,141,141,43.75
22,33,2,7,2,2,2,N,4,0,1,8980,15,1,1,3,1,47000.0,1,500,25-02800,118,1,2,106,69,2,7,2,2,2,N,1,8980,0,2,10100.0,2,501,106,118,50.0
23,51,2,6,2,1,1,N,8,0,1,8270,14,1,0,2,2,105000.0,2,133,25-00703,88,1,2,86,39,2,6,2,2,2,N,1,8680,2,4,42500.0,5,374,84,183,31.25
24,40,2,7,2,2,2,N,4,0,1,7790,11,6,0,3,1,99400.0,4,381,25-00503,195,1,1,321,16,2,7,2,2,2,N,1,7860,2,4,400.0,1,501,142,122,43.75
25,17,2,6,2,2,2,N,8,0,1,8680,14,6,0,N,2,30010.0,0,289,25-00703,62,1,2,63,26,2,6,2,2,2,N,1,8660,1,2,24000.0,4,138,47,47,43.75
26,33,2,6,2,2,2,N,9,0,1,7370,10,4,0,N,1,0.0,0,364,25-01000,112,1,2,1,47,2,6,2,2,2,N,1,7580,3,4,80000.0,7,501,99,86,43.75
27,34,2,7,2,2,2,N,9,0,1,7290,9,6,0,N,1,22400.0,4,500,25-00503,114,1,2,100,30,2,7,2,2,2,N,1,6991,0,4,50000.0,6,501,117,94,50.0
28,64,1,7,2,2,2,N,9,0,1,7370,9,1,0,5,2,311000.0,5,501,25-02800,68,1,1,76,38,2,7,2,2,2,N,1,7071,1,3,110000.0,8,501,47,47,43.75
29,17,2,7,2,2,2,N,7,2,1,9090,15,1,0,4,1,100020.0,2,163,25-02800,150,1,2,109,49,2,7,2,2,2,N,1,9160,1,3,15600.0,3,431,117,117,43.75
30,55,2,7,2,2,2,N,10,0,1,8191,N,1,0,3,2,503500.0,6,501,25-00503,118,6,2,111,37,2,7,2,2,2,N,1,N,2,4,0.0,0,456,86,79,43.75
31,82,2,7,2,2,2,N,6,0,1,N,N,3,0,4,1,278500.0,4,501,25-00503,92,1,2,105,68,2,7,2,2,2,N,1,N,0,3,28000.0,4,501,59,59,68.75
32,55,2,7,2,2,2,N,12,0,1,3570,11,1,1,3,2,-1600.0,8,501,25-02800,72,1,1,125,34,2,7,2,2,2,N,1,7870,2,4,64400.0,7,501,209,210,50.0
33,79,2,6,2,2,2,N,10,0,1,8192,10,4,0,N,1,320800.0,6,385,25-02800,96,1,2,98,49,2,7,2,2,2,N,1,7780,0,N,235000.0,9,501,90,90,50.0
34,54,2,7,2,2,2,N,10,0,1,8290,15,3,0,3,1,214980.0,4,501,25-00503,95,1,2,98,94,2,7,2,2,2,N,1,9170,0,N,23600.0,4,195,102,103,56.25
35,54,2,6,2,2,2,N,12,0,1,8192,11,1,1,2,1,2200.0,8,500,25-00703,97,6,2,96,43,2,6,2,2,2,N,1,7870,0,2,12000.0,2,363,92,92,50.0
36,28,2,7,2,2,2,N,5,0,1,8990,15,6,0,2,1,330000.0,5,500,25-00503,50,1,1,56,50,2,7,2,2,2,N,1,8770,0,2,12000.0,2,121,84,72,56.25
37,66,2,6,2,2,2,N,4,0,1,7370,10,1,0,2,1,102000.0,8,501,25-01000,115,1,1,101,55,2,6,2,2,2,N,1,7790,0,2,75000.0,7,493,142,142,56.25
38,34,2,7,2,2,2,N,9,0,1,8191,3,6,0,3,1,72500.0,6,501,25-02800,69,1,1,63,42,2,7,2,2,1,N,1,770,0,5,47000.0,5,501,97,105,50.0
39,59,2,7,2,2,2,N,5,0,1,6470,6,4,0,2,1,144000.0,9,500,25-02800,115,1,1,154,55,2,7,2,2,2,N,1,4870,0,3,185000.0,9,501,67,66,56.25
40,85,2,7,2,2,2,N,9,0,1,9190,15,3,0,N,1,60020.0,5,501,25-00503,56,1,2,53,83,2,7,2,1,2,N,1,9170,0,N,86000.0,8,501,50,51,56.25
41,38,2,6,2,2,2,N,10,0,1,7860,10,1,1,6,1,5520.0,6,499,25-00703,57,6,2,56,47,2,6,2,2,2,N,1,7380,2,4,300000.0,9,501,89,102,43.75
42,34,2,5,2,2,2,N,7,0,1,5090,6,6,3,5,1,100250.0,2,471,25-01300,88,6,1,59,20,2,5,2,2,2,N,1,5070,0,4,13200.0,2,476,60,39,50.0
43,16,2,7,2,2,2,N,10,0,1,9920,9,6,0,N,1,95000.0,6,98,25-00503,59,1,2,106,26,2,7,2,2,2,N,1,6880,0,6,60000.0,6,501,125,103,56.25
44,57,2,7,2,2,2,N,5,0,1,7770,11,1,0,2,1,7690.0,7,501,25-02800,64,1,1,57,60,2,7,2,2,2,N,1,7880,0,4,141000.0,9,501,63,62,56.25
45,82,2,7,2,2,2,N,10,0,1,9920,9,4,0,N,2,155060.0,2,168,25-00503,210,1,1,162,53,2,7,2,2,2,N,1,6970,1,2,727000.0,9,501,56,56,43.75
46,22,2,7,2,2,2,N,7,0,1,7790,10,6,2,3,1,10200.0,8,500,25-00503,94,1,2,74,34,2,7,2,2,2,N,1,7290,0,N,55000.0,6,416,46,46,43.75
47,60,2,6,2,2,2,N,8,0,1,9290,6,1,0,2,1,10700.0,7,501,25-00503,69,1,1,67,52,2,7,2,2,2,N,1,4890,1,4,115000.0,8,439,76,75,37.5
48,66,2,7,2,2,2,N,7,0,1,N,15,1,0,3,1,20310.0,4,500,25-02800,109,1,1,66,75,2,7,2,2,2,N,1,8891,0,2,5500.0,1,172,90,90,50.0
49,35,2,7,2,2,2,N,5,0,1,8990,14,1,N,7,2,129000.0,0,160,25-00703,118,1,1,73,37,2,6,2,2,2,N,1,8680,0,2,45000.0,5,501,94,86,37.5
50,37,2,6,2,2,2,N,7,0,3,N,10,6,N,N,0,55200.0,0,17,25-00703,60,1,2,61,21,2,6,2,2,2,N,3,7370,N,N,5400.0,1,N,6,0,56.25
51,21,1,7,2,2,2,N,5,0,1,N,9,6,0,N,1,229500.0,2,182,25-02800,109,1,1,105,26,2,7,2,2,2,N,1,7071,0,6,53000.0,6,501,128,114,43.75
52,53,2,7,2,2,2,N,10,0,1,N,9,6,0,2,1,104900.0,5,500,25-02800,86,1,2,289,29,2,7,2,2,2,N,1,6970,0,N,90000.0,8,501,100,99,50.0
53,67,2,6,1,2,2,N,5,0,1,8870,15,1,2,6,2,206100.0,9,395,25-00703,95,1,1,97,58,2,6,2,2,2,N,1,8770,1,3,70000.0,7,501,67,68,37.5
54,53,2,5,2,2,N,N,4,0,1,7770,3,4,0,4,1,101000.0,2,501,25-01300,170,1,1,99,69,2,5,2,2,2,N,1,770,0,N,135000.0,9,501,59,59,50.0
55,63,1,7,2,2,2,N,12,0,1,7860,11,3,0,2,1,21200.0,1,501,25-00503,54,1,1,53,91,2,7,1,2,2,N,1,7870,0,N,230500.0,9,501,109,109,43.75
56,29,2,7,2,2,2,N,8,0,1,6470,6,1,1,4,2,13700.0,1,27,25-00703,62,1,2,65,33,2,6,2,2,2,N,1,5090,1,3,60000.0,6,382,151,145,43.75
57,16,2,5,2,1,2,N,5,0,1,9920,N,6,1,4,2,43500.0,1,501,25-02800,109,1,1,112,46,2,7,2,2,1,N,1,N,0,N,0.0,0,0,117,101,25.0
58,51,2,7,2,2,2,N,9,0,1,2980,4,6,0,4,1,264000.0,9,501,25-00503,20,1,1,51,54,2,7,2,2,2,N,1,2190,0,N,122000.0,8,501,127,127,56.25
59,19,2,7,2,2,2,N,5,0,3,7780,14,6,0,N,2,97100.0,1,17,25-00503,14,1,1,46,37,2,7,2,2,2,N,1,8680,1,2,65000.0,7,495,100,75,37.5
60,83,1,6,2,2,2,N,12,0,1,N,N,1,0,2,1,79900.0,6,501,25-01000,65,1,1,65,79,2,6,2,2,2,N,1,N,0,2,56110.0,6,501,82,82,68.75
61,66,2,6,2,2,2,N,5,0,1,8891,15,3,0,6,1,133900.0,2,158,25-00703,95,1,1,100,72,2,6,2,1,2,N,1,8870,0,N,42000.0,5,344,42,42,43.75
62,49,2,6,2,2,2,N,7,0,1,3490,3,1,0,N,2,134000.0,9,500,25-00703,396,1,1,108,26,2,6,2,2,2,N,1,770,0,2,36000.0,5,501,101,102,50.0
63,79,2,7,2,2,2,N,12,0,1,7790,10,6,0,N,1,320000.0,1,159,25-02800,58,1,2,53,50,2,7,2,2,2,N,1,7290,0,N,172400.0,9,501,58,59,62.5
64,28,2,7,2,2,2,N,9,0,1,5295,10,1,0,N,2,53400.0,5,501,25-02800,62,1,1,73,68,2,7,2,2,2,N,1,7290,0,2,87000.0,8,501,94,95,56.25
65,15,2,6,2,2,2,N,8,0,1,N,9,6,2,2,1,51010.0,1,500,25-01000,66,1,1,111,21,2,6,2,2,2,N,1,6880,1,3,15000.0,3,501,58,42,43.75
66,78,2,7,2,2,2,N,8,0,1,N,N,1,0,2,2,76700.0,6,501,25-02800,100,1,2,101,66,2,7,2,2,2,N,1,N,0,2,10000.0,2,501,85,95,68.75
67,38,2,7,2,2,2,N,9,0,3,8180,11,6,0,2,2,50800.0,5,476,25-02800,159,1,1,127,30,2,7,2,2,2,N,1,7890,0,N,32000.0,4,244,122,122,43.75
68,39,2,7,2,2,2,N,8,0,1,7181,10,1,3,5,2,142000.0,4,264,25-00503,32,1,1,65,61,2,7,2,2,2,N,1,7460,0,2,100000.0,8,501,81,60,43.75
69,62,2,6,2,1,2,N,6,0,1,8891,15,6,0,N,2,130000.0,0,501,25-00703,59,1,1,56,26,2,6,2,2,2,N,1,8790,0,N,2120.0,1,16,76,77,50.0
70,53,2,7,2,2,2,N,9,0,1,8270,16,1,0,2,1,55400.0,9,501,25-00503,117,1,2,111,33,2,7,2,2,2,N,1,9470,2,4,30000.0,4,501,94,101,50.0
71,22,2,6,2,2,2,N,9,0,1,5170,15,6,2,4,1,78300.0,7,500,25-00703,125,1,2,105,54,2,6,2,2,2,N,1,9170,0,N,1140.0,1,8,60,61,43.75
72,36,2,6,2,2,2,N,9,0,1,7790,13,1,0,2,1,52700.0,5,501,25-00703,68,1,1,198,55,2,6,2,2,2,N,1,8370,1,3,0.0,0,439,60,56,43.75
73,83,2,7,2,2,2,N,5,0,1,7190,9,1,0,2,1,7820.0,2,501,25-01000,37,1,2,52,57,2,6,2,2,2,N,1,7071,0,3,5000.0,1,501,103,126,50.0
74,79,2,6,2,1,2,N,10,0,1,N,14,6,0,N,2,142800.0,9,501,25-00703,88,1,1,92,26,2,6,2,2,2,N,1,8562,0,N,40000.0,5,305,51,46,50.0
75,14,2,7,2,2,1,N,5,0,1,N,N,6,N,N,0,97030.0,2,9,25-00503,83,1,1,56,21,2,7,2,2,2,N,3,N,N,N,0.0,0,N,34,0,50.0
76,55,2,7,2,2,2,N,12,0,1,7290,11,1,0,2,1,96200.0,8,500,25-02800,149,6,2,178,55,2,7,2,2,2,N,1,7860,0,2,10000.0,2,501,155,225,62.5
77,33,2,7,2,2,2,N,6,0,1,8980,15,6,2,4,1,47700.0,5,267,25-02800,116,1,1,103,23,2,7,2,2,2,N,1,8780,0,3,0.0,0,137,92,98,43.75
78,56,2,7,2,2,2,N,10,0,1,5090,5,1,2,7,1,102200.0,8,501,25-02800,62,1,1,57,39,2,7,2,2,2,N,1,4380,0,2,195000.0,9,501,69,80,50.0
79,66,2,6,2,2,2,N,5,0,1,8790,14,3,0,N,1,21580.0,4,500,25-00703,113,1,2,108,86,2,6,2,2,2,N,1,8660,0,N,26200.0,4,215,51,51,62.5
80,37,2,6,2,1,2,N,5,0,1,8192,10,1,0,2,2,13900.0,2,160,25-00703,91,1,2,77,61,2,6,2,2,2,N,1,7290,0,2,70000.0,7,501,56,57,50.0
81,53,2,7,2,2,2,N,9,0,1,7870,14,6,0,N,2,74000.0,6,501,25-02800,64,1,2,110,52,2,7,2,2,2,N,1,8590,0,N,42000.0,5,317,171,171,56.25
82,68,2,6,2,2,2,N,9,0,1,N,N,4,0,N,2,146000.0,2,500,25-00703,25,1,1,88,78,2,6,2,2,2,N,1,N,0,N,14700.0,3,120,50,50,62.5
83,6,2,6,2,2,2,N,1,0,1,9920,N,N,2,2,2,77300.0,4,389,25-01000,62,1,2,70,4,2,6,2,N,N,N,1,N,1,3,N,N,281,202,201,31.25
84,81,2,7,2,2,2,N,5,0,1,9920,N,2,0,N,1,225600.0,4,390,25-02800,155,1,2,181,62,2,7,2,2,2,N,1,N,2,6,0.0,0,501,71,87,43.75
85,52,2,6,2,2,2,N,3,0,1,N,N,1,2,4,1,289000.0,N,378,25-00703,86,6,1,101,75,1,6,2,1,2,N,1,N,2,7,2400.0,1,501,84,158,43.75
86,54,2,6,2,2,2,N,8,0,1,5080,6,3,0,N,2,21000.0,2,152,25-00703,106,1,2,105,57,2,6,2,2,2,N,1,4971,0,N,19300.0,3,147,68,69,56.25
87,65,2,5,2,2,2,N,5,0,1,8660,6,4,0,3,2,47010.0,6,376,25-02800,63,1,1,58,60,2,7,2,2,2,N,1,5391,0,2,25000.0,4,484,53,48,43.75
88,2,2,7,2,N,N,N,N,0,1,9920,N,N,1,3,1,99600.0,N,500,25-02800,111,9,2,63,1,2,7,2,N,N,N,1,N,1,2,N,N,461,82,93,56.25
89,64,2,6,2,2,2,N,8,0,1,3390,N,6,0,2,1,97900.0,8,501,25-00703,114,1,1,104,62,2,6,2,2,2,N,1,N,0,2,2700.0,1,468,67,50,56.25
90,17,2,6,2,2,2,N,4,0,1,5090,6,6,0,N,1,126800.0,0,501,25-00703,51,1,2,48,16,2,6,2,2,2,N,1,4971,4,6,1500.0,1,501,81,98,50.0
91,55,2,7,2,2,2,N,9,0,1,7770,3,1,0,3,2,219600.0,2,501,25-02800,131,1,2,123,26,2,7,2,2,2,N,1,770,1,3,17000.0,3,355,130,118,50.0
92,51,2,5,2,2,2,N,4,0,1,9920,14,1,2,3,1,75100.0,2,501,25-01000,99,1,2,99,60,2,6,2,2,2,N,1,8561,0,5,58000.0,6,501,59,60,43.75
93,53,2,6,2,2,2,N,6,0,1,5190,6,6,1,4,1,133900.0,2,501,25-00703,119,1,1,175,36,2,6,2,2,2,N,1,4971,0,2,450.0,1,3,110,106,43.75
94,63,2,7,2,2,2,N,7,0,1,6880,6,1,0,2,1,134000.0,2,500,25-00503,78,1,2,42,31,2,7,2,2,2,N,1,4971,0,2,35000.0,5,501,104,114,56.25
95,38,2,6,2,2,2,N,9,0,1,2970,4,6,2,5,2,14300.0,7,501,25-00503,122,1,1,146,32,2,7,2,2,2,N,1,3490,0,N,111000.0,8,501,157,157,43.75
96,19,2,6,2,2,2,N,5,0,1,N,15,4,1,3,2,13800.0,6,396,25-00703,68,1,2,104,59,1,6,2,2,2,N,1,9090,0,N,2100.0,1,16,53,54,37.5
97,65,2,7,2,2,2,N,7,0,1,8192,14,6,0,N,2,100800.0,0,153,25-02800,96,1,2,100,29,2,7,2,2,2,N,1,8680,0,N,45000.0,5,342,150,151,56.25
98,87,2,6,1,2,2,N,12,0,1,N,N,3,0,N,2,24410.0,9,172,25-01000,87,1,2,63,94,2,6,1,1,2,N,1,N,0,N,190500.0,9,501,79,66,62.5
99,33,2,7,2,2,2,N,10,0,1,9920,10,1,0,N,2,97900.0,2,142,25-02800,113,6,2,120,34,2,7,2,2,2,N,1,7380,0,2,20000.0,3,501,145,159,50.0
100,65,2,6,2,2,2,N,10,0,1,3291,4,1,0,2,1,19200.0,8,501,25-00703,56,1,2,44,47,2,6,2,2,2,N,1,2190,1,3,627000.0,9,501,100,101,50.0
101,4,2,7,2,2,N,N,2,0,1,N,N,N,0,2,2,99100.0,9,170,25-00503,106,6,1,108,6,2,7,2,2,2,N,1,N,2,5,N,N,374,112,98,43.75
102,36,2,5,2,2,2,N,10,0,1,6992,8,6,3,N,1,99000.0,2,153,25-01300,67,1,1,62,29,2,5,2,2,2,N,1,6695,0,N,90010.0,8,501,73,73,50.0
103,37,2,7,2,2,2,N,3,0,1,N,15,1,3,5,1,-800.0,0,173,25-00503,101,1,1,62,71,2,7,2,2,2,N,1,8891,0,2,124100.0,9,501,150,151,43.75
104,63,2,6,2,1,2,N,7,0,1,9920,6,1,0,2,2,15600.0,3,234,25-00503,93,1,2,55,32,2,7,2,2,2,N,1,5381,2,4,10000.0,2,235,27,30,31.25
105,37,2,7,2,2,2,N,5,0,1,7790,11,1,0,6,1,20700.0,4,500,25-00503,86,1,1,58,70,1,7,2,2,2,N,1,7860,0,2,40600.0,5,501,46,47,43.75
106,55,2,7,2,2,2,N,7,0,1,4972,6,6,0,N,2,55100.0,4,16,25-00503,147,1,1,121,22,2,7,2,2,2,N,1,5170,0,4,16000.0,3,501,78,97,50.0
107,65,2,7,2,2,1,N,8,0,1,N,6,4,0,N,1,100500.0,2,501,25-02800,58,1,1,53,48,2,7,2,2,2,N,1,4670,2,4,159000.0,9,501,116,116,43.75
108,52,2,6,2,N,2,N,1,0,1,8870,14,4,0,2,2,74000.0,2,271,25-01000,92,1,1,99,91,2,6,2,1,2,N,1,8590,0,N,25300.0,4,208,80,66,43.75
109,20,2,7,2,2,2,N,5,0,1,2790,6,3,0,3,1,100250.0,0,249,25-01000,65,1,2,68,77,2,6,2,2,2,N,1,5170,0,3,32400.0,4,240,188,188,50.0
110,38,2,6,2,2,2,N,6,0,1,290,3,6,0,4,1,201200.0,9,501,25-00503,93,1,1,72,39,2,7,2,2,2,N,1,770,0,3,940.0,1,501,72,51,50.0
111,65,2,6,2,2,1,N,9,0,1,9920,9,6,0,N,2,101000.0,0,500,25-00703,54,1,2,46,55,2,6,2,2,2,N,1,6992,0,N,87820.0,8,501,75,74,50.0
112,51,2,6,2,2,2,N,8,0,1,7870,14,1,2,4,1,75100.0,7,500,25-01000,67,1,1,62,71,2,6,2,2,2,N,1,8590,0,2,43100.0,5,501,45,44,43.75
113,36,2,7,2,2,2,N,9,0,1,9920,9,1,0,2,1,142800.0,2,399,25-01300,30,6,1,48,51,2,5,2,2,2,N,1,6970,0,2,175000.0,9,501,49,49,50.0
114,31,2,5,2,2,2,N,5,0,1,8870,11,6,2,2,2,97000.0,7,501,25-00703,113,1,1,106,27,2,6,2,2,2,N,1,7870,0,N,35000.0,5,264,82,81,37.5
115,58,2,5,2,2,2,N,5,0,1,6270,6,4,0,2,1,51100.0,6,500,25-00503,85,1,2,60,70,2,7,2,2,2,N,1,5593,0,N,27600.0,4,228,84,84,43.75
116,18,2,7,2,2,2,N,4,0,1,8780,6,6,4,4,2,104500.0,1,501,25-02800,100,1,2,64,17,2,7,2,2,2,N,1,4971,1,2,11000.0,2,166,76,63,43.75
117,53,2,5,2,2,2,N,5,0,1,7280,10,1,0,4,1,49300.0,6,500,25-01300,64,1,2,62,49,2,5,2,2,2,N,1,7390,4,9,98000.0,8,501,71,54,43.75
118,19,2,7,2,2,2,N,5,0,1,N,N,6,0,N,2,100900.0,0,500,25-00503,61,1,1,64,33,2,7,2,2,1,N,1,N,0,N,10000.0,2,76,109,109,56.25
119,79,1,6,2,2,2,N,12,0,1,7860,N,4,0,N,2,76170.0,7,501,25-00703,89,1,1,89,72,2,6,2,2,2,N,1,N,0,N,7200.0,2,59,161,176,50.0
120,33,2,6,2,2,2,N,5,0,3,8770,14,6,0,N,2,98000.0,2,99,25-01000,30,1,1,0,23,2,6,2,2,2,N,1,8680,0,2,33000.0,4,394,80,59,43.75
121,64,2,5,2,2,2,N,9,0,1,3590,7,1,1,3,1,8300.0,7,500,25-01300,67,1,2,102,65,2,5,2,2,2,N,1,6370,0,2,39000.0,5,501,55,55,43.75
122,52,2,7,2,2,2,N,10,0,1,5490,5,1,2,4,1,50000.0,5,501,25-00703,107,1,1,100,35,2,6,2,2,2,N,1,4585,3,5,230000.0,9,501,159,160,43.75
123,35,2,6,2,2,2,N,10,0,3,N,N,6,N,N,0,52100.0,0,501,25-00703,56,1,2,57,85,2,6,2,2,2,N,3,N,N,N,0.0,0,0,17,0,68.75
124,62,2,6,2,2,2,N,12,0,1,7870,11,6,0,4,1,5400.0,8,500,25-00703,89,1,1,103,45,1,6,2,2,1,N,1,7870,0,N,5000.0,1,37,92,92,43.75
125,85,2,5,2,2,2,N,10,0,1,9920,N,3,0,2,2,N,7,500,25-01300,66,1,2,66,80,2,5,1,2,1,N,1,N,0,N,55300.0,6,458,287,287,37.5
126,83,2,6,2,2,2,N,1,0,1,7860,N,6,0,N,1,7600.0,1,407,25-00503,158,1,1,108,27,2,7,2,1,1,N,1,N,0,4,6000.0,1,501,149,124,37.5
127,39,2,5,2,2,2,N,9,0,1,6590,6,6,1,3,2,14700.0,2,500,25-01300,125,1,2,110,33,2,5,2,2,2,N,1,4971,0,N,24000.0,4,182,36,38,43.75
128,17,2,5,2,2,N,N,4,0,1,9920,N,N,2,6,1,97000.0,0,386,25-01300,36,1,2,53,14,2,5,2,2,2,N,1,N,2,5,N,N,N,66,73,43.75
129,53,2,7,2,2,2,N,9,0,1,7280,8,1,0,2,1,14500.0,7,501,25-02800,94,1,2,70,50,2,7,2,2,2,N,1,6680,2,4,114000.0,8,501,101,114,50.0
130,36,2,6,2,2,2,N,5,0,1,9070,15,1,0,2,2,25900.0,6,501,25-00703,62,1,2,60,24,2,6,2,2,2,N,1,8980,1,3,4200.0,1,501,210,178,50.0
131,65,2,6,2,2,2,N,7,0,1,3875,4,6,0,N,1,14000.0,7,501,25-01000,60,1,1,56,61,2,6,2,2,2,N,1,3960,0,N,65550.0,7,501,113,113,68.75
132,36,2,6,2,2,2,N,5,0,1,3470,4,6,2,3,1,53400.0,6,500,25-00703,168,1,2,184,26,2,6,2,2,2,N,1,3390,0,3,45000.0,5,501,51,46,50.0
133,50,2,6,2,2,2,N,5,0,1,5080,14,1,0,2,1,133000.0,2,257,25-00503,19,1,2,44,72,2,7,2,2,2,N,1,8680,0,2,35600.0,5,321,39,39,50.0
134,50,2,5,2,2,2,N,5,0,1,4795,6,6,1,3,1,102500.0,2,247,25-01000,64,1,2,164,20,2,6,2,2,2,N,1,5070,0,4,2000.0,1,421,147,122,37.5
135,68,2,7,2,1,2,N,8,0,1,N,9,3,0,2,1,5500.0,6,500,25-00503,97,1,2,98,69,2,7,2,2,2,N,1,6991,0,N,75800.0,7,501,112,113,43.75
136,16,2,5,2,2,2,N,5,0,1,N,9,6,0,6,1,201000.0,2,466,25-01300,103,1,1,154,25,2,5,2,2,2,N,1,7072,0,2,70000.0,7,501,143,110,50.0
137,37,2,6,2,2,2,N,4,0,1,7780,3,6,2,4,2,13580.0,0,179,25-01000,67,1,1,68,17,2,6,2,2,2,N,1,770,1,2,10000.0,2,309,49,59,43.75
138,36,2,7,2,2,2,N,6,0,1,9070,15,1,0,4,1,200840.0,4,394,25-02800,103,1,2,59,32,2,7,2,2,2,N,1,8980,0,4,20000.0,3,469,98,66,56.25
