,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
19,11,2,6,2,2,2,N,3,4,1,N,N,N,2,4,1,N,N,501,25-01000,116,1,2,120,14,2,6,2,2,2,N,1,N,1,6,N,N,501,64,116,68.75
20,55,2,7,2,2,2,N,7,0,1,8680,14,1,1,3,1,116900.0,8,501,25-00503,117,1,1,121,62,2,7,2,2,2,N,1,8590,0,2,47140.0,5,279,64,63,43.75
21,37,2,6,2,2,2,N,4,0,1,3390,4,4,0,3,1,40000.0,5,501,25-00703,305,1,1,248,34,2,6,2,2,1,N,1,1190,0,5,10400.0,2,478,81,66,43.75
22,20,2,7,2,2,2,N,7,0,3,2590,4,6,N,N,0,23000.0,3,N,25-00503,27,1,1,0,20,2,7,2,2,2,N,3,1880,N,N,6400.0,1,N,59,0,75.0
23,49,2,7,2,2,2,N,5,0,1,7860,11,6,0,2,1,30000.0,4,259,25-00503,126,1,2,136,40,2,7,2,2,2,N,1,7860,0,N,68000.0,7,501,401,309,56.25
24,0,2,7,2,N,N,N,N,2,1,N,N,N,1,3,2,N,N,151,25-00503,92,1,2,98,1,2,7,2,N,N,N,1,N,2,3,N,N,28,412,414,68.75
25,43,2,7,2,2,2,N,5,0,1,8590,14,1,0,4,1,55000.0,6,501,25-02800,323,1,2,338,31,2,7,2,2,2,N,1,8680,1,4,12000.0,2,501,67,74,56.25
26,52,2,6,2,2,1,N,3,0,3,N,N,6,N,N,0,18400.0,3,113,25-00703,30,1,2,0,84,2,6,2,2,1,N,3,N,N,N,0.0,0,0,14,0,68.75
27,49,2,6,2,2,2,N,10,0,1,8191,12,1,2,4,1,65000.0,7,501,25-01000,57,1,1,58,31,2,6,2,2,2,N,1,8191,0,2,64000.0,7,501,104,105,62.5
28,16,2,6,2,2,2,N,4,0,1,8680,14,6,2,7,1,5000.0,1,501,25-00703,93,9,1,106,17,2,6,2,2,2,N,1,8680,1,3,1500.0,1,501,71,160,62.5
29,66,2,6,2,2,2,N,9,0,1,N,N,1,2,4,2,11500.0,3,501,25-01000,115,1,1,116,83,2,6,2,2,1,N,1,N,0,2,58100.0,6,501,113,112,50.0
30,18,2,6,2,2,2,N,7,0,1,4971,6,6,0,7,2,10400.0,2,139,25-00703,54,1,1,45,26,2,6,2,2,2,N,1,5070,0,3,15000.0,3,252,32,24,50.0
31,53,2,5,2,2,2,N,10,0,1,6991,9,6,0,N,1,49000.0,6,375,25-01300,71,1,2,70,71,2,5,2,2,2,N,1,7071,0,N,29330.0,4,241,54,54,56.25
32,26,2,7,2,2,2,N,10,0,1,6991,9,6,0,2,2,135000.0,8,501,25-02800,87,1,1,87,31,2,7,2,2,2,N,1,6970,0,N,98800.0,8,501,119,120,62.5
33,16,2,7,2,2,2,N,4,4,1,N,N,6,1,2,1,0.0,0,501,25-00503,80,1,1,78,17,2,7,2,2,2,N,1,N,1,4,0.0,0,230,41,70,68.75
34,44,2,6,2,2,2,N,4,0,1,1990,4,1,1,3,1,30000.0,4,448,25-00703,137,1,1,138,34,2,6,2,2,2,N,1,3580,0,2,85000.0,8,501,132,132,43.75
35,46,2,6,2,2,2,N,5,0,1,6170,7,4,0,N,1,60000.0,6,464,25-01000,90,1,2,99,52,2,6,2,2,2,N,1,6290,2,3,46000.0,5,232,60,60,43.75
36,7,2,7,2,2,2,N,2,0,1,N,N,N,2,3,1,N,N,501,25-02800,71,6,1,73,3,2,7,2,N,N,N,1,N,2,7,N,N,501,119,96,62.5
37,69,2,5,1,2,2,N,5,0,1,N,N,6,0,N,2,16000.0,3,115,25-01300,175,1,2,175,84,2,5,2,2,2,3,1,N,0,N,27100.0,4,223,48,48,50.0
38,41,2,5,2,2,2,N,5,0,3,5381,6,6,N,N,0,0.0,0,0,25-01300,57,1,1,0,56,2,5,2,1,1,N,2,4690,N,N,14100.0,3,N,59,0,43.75
39,35,2,7,2,2,2,N,10,0,1,7870,11,4,0,N,2,428000.0,9,501,25-00503,81,1,1,84,75,2,7,2,2,2,N,1,7860,0,N,50000.0,6,410,68,68,56.25
40,85,2,7,2,2,2,N,5,0,1,9160,15,1,0,2,1,48900.0,5,501,25-00503,46,1,1,46,67,1,7,1,1,2,N,1,8770,0,3,34200.0,4,497,91,93,31.25
41,54,2,6,2,2,2,N,8,0,1,4870,6,1,0,6,1,125000.0,9,501,25-01000,108,1,1,117,36,2,6,2,2,2,N,1,5670,1,4,39800.0,5,166,63,49,43.75
42,32,2,6,2,2,2,N,9,0,1,6370,7,4,0,N,1,85000.0,7,501,25-00703,50,1,1,50,53,2,6,2,2,2,3,1,6190,1,2,44800.0,5,271,58,58,37.5
43,38,2,6,2,2,2,N,10,0,1,7860,11,6,0,N,2,49300.0,5,374,25-00703,107,1,1,109,48,2,6,2,2,2,N,1,7870,0,2,8500.0,2,142,166,144,50.0
44,43,2,7,2,2,2,N,9,0,1,4195,5,1,2,4,2,95000.0,8,501,25-00503,97,1,2,113,34,2,7,2,2,2,N,1,4390,1,3,88000.0,8,501,91,91,56.25
45,17,2,7,2,2,2,N,4,0,1,1190,4,6,1,3,1,4000.0,1,501,25-00503,101,1,2,120,23,2,7,2,2,2,N,1,1270,0,3,70000.0,7,501,53,47,56.25
46,38,2,7,2,2,2,N,7,0,1,8191,12,6,1,2,2,42000.0,5,210,25-02800,122,1,2,91,37,2,7,2,2,2,N,1,7980,1,2,43000.0,5,247,70,69,62.5
47,86,2,7,2,2,2,N,9,0,1,N,N,2,0,N,1,67500.0,7,501,25-00503,123,1,1,114,84,2,7,2,2,2,N,1,N,0,N,59000.0,6,488,100,100,62.5
48,44,2,7,2,2,2,N,7,0,1,6080,7,6,0,N,2,71000.0,7,501,25-02800,62,1,1,64,26,2,7,2,2,2,N,1,6290,0,N,70000.0,7,501,212,212,68.75
49,40,2,6,2,2,2,N,12,0,1,7870,11,1,2,4,1,190000.0,9,501,25-01000,169,1,2,156,53,2,6,2,2,2,N,1,7870,2,4,102000.0,8,501,84,73,68.75
50,39,2,7,2,2,2,N,5,0,2,2390,4,6,N,N,0,6000.0,1,N,25-00503,69,1,1,0,20,2,7,2,2,2,N,3,3590,N,N,2500.0,1,N,67,0,68.75
51,42,2,6,2,2,2,N,10,0,1,6970,9,4,0,N,2,32000.0,4,276,25-00703,71,1,2,70,53,2,6,2,2,2,N,1,6970,0,N,135500.0,9,501,29,29,62.5
52,45,2,5,2,2,2,N,5,0,1,5190,6,1,0,2,2,30000.0,4,501,25-01300,188,1,2,186,55,2,5,2,2,2,N,1,5391,0,2,42000.0,5,501,188,212,68.75
53,40,2,6,2,2,2,N,7,0,1,1990,4,6,0,N,1,4000.0,1,22,25-00703,51,1,2,49,30,2,6,2,2,2,N,1,1190,0,N,30000.0,4,229,51,40,62.5
54,77,2,5,2,2,2,N,9,0,1,N,N,4,0,N,1,59000.0,6,418,25-01300,257,1,1,258,68,2,5,2,2,2,N,1,N,0,N,13500.0,2,111,50,49,62.5
55,32,2,6,2,2,2,N,8,0,1,7580,10,6,1,2,1,45000.0,5,252,25-01000,153,1,1,122,36,2,6,2,2,2,N,1,7490,0,N,85000.0,8,501,136,136,43.75
56,12,2,7,2,2,2,N,3,4,1,N,N,N,2,4,1,N,N,501,25-00503,71,1,2,89,11,2,7,2,2,2,N,1,N,2,4,N,N,501,126,101,81.25
57,66,2,6,2,2,2,N,10,0,1,7860,11,6,0,N,1,77400.0,7,501,25-00703,229,1,1,238,28,2,6,2,2,2,N,1,7860,0,4,48000.0,6,501,65,60,62.5
58,17,2,7,2,2,2,N,5,0,3,7870,11,6,N,N,0,5000.0,1,N,25-00503,30,6,2,0,22,2,7,2,2,2,N,3,7870,N,N,20000.0,3,N,66,0,75.0
59,57,2,6,2,2,2,N,7,0,1,6080,7,6,0,N,1,50000.0,6,326,25-00703,58,1,2,158,33,2,6,2,2,2,N,1,6290,0,3,10000.0,2,501,51,40,50.0
60,65,2,6,2,2,2,N,8,0,1,8290,12,3,0,2,1,48200.0,5,450,25-00703,97,1,2,97,74,2,6,2,2,2,N,1,7970,0,2,24000.0,4,403,57,57,56.25
61,26,2,7,2,2,2,N,10,0,1,8470,13,6,0,3,1,50000.0,6,501,25-00503,55,1,2,31,62,2,7,2,2,2,N,1,8370,0,N,25000.0,4,190,48,47,50.0
62,66,2,6,2,2,2,N,7,0,1,2990,4,3,0,N,1,85900.0,7,501,25-01000,174,1,2,174,60,2,6,2,2,2,N,1,3895,0,2,125000.0,9,501,125,125,56.25
63,37,2,6,1,2,2,N,10,0,1,7670,10,1,0,2,2,40000.0,5,264,25-00703,98,1,1,90,27,2,6,2,2,2,N,1,7290,0,2,59000.0,6,501,87,86,50.0
64,18,2,7,2,2,2,N,7,0,3,770,3,6,N,N,0,0.0,0,N,25-00503,36,1,1,0,19,2,7,2,2,2,N,3,770,N,N,2000.0,1,N,71,0,75.0
65,19,2,7,2,2,2,N,5,0,3,5070,6,6,N,N,0,2100.0,1,N,25-00503,98,1,2,0,20,2,7,2,2,2,N,3,5391,N,N,4000.0,1,N,15,0,75.0
66,75,2,6,2,1,2,N,8,0,1,4971,6,3,0,N,2,30000.0,4,253,25-00703,83,1,2,83,57,2,6,2,2,2,N,1,4971,0,N,19300.0,3,147,68,69,56.25
67,19,2,7,2,2,2,N,7,0,1,8570,14,6,0,6,2,900.0,1,125,25-02800,116,1,2,100,29,2,7,2,2,2,N,1,8680,0,N,45000.0,5,342,150,151,50.0
68,34,2,6,2,2,2,N,10,0,1,3390,4,6,0,N,2,117000.0,8,501,25-00703,68,1,1,78,28,2,6,2,2,2,N,1,3580,0,N,95000.0,8,501,70,70,68.75
69,17,2,7,2,2,2,N,4,0,1,N,N,6,1,3,2,0.0,0,501,25-00503,85,6,2,50,17,2,7,2,2,2,N,1,N,2,4,0.0,0,186,447,529,68.75
70,37,2,6,2,2,2,N,9,0,1,9480,16,6,0,N,2,55000.0,6,493,25-01000,54,1,2,55,30,2,6,2,2,2,N,1,9480,0,N,51000.0,6,388,86,86,68.75
71,76,2,6,2,1,1,N,5,0,2,N,N,2,N,N,0,10000.0,2,N,25-01000,81,1,1,0,52,2,6,2,1,1,N,2,N,N,N,12000.0,2,N,20,0,81.25
72,63,2,7,2,2,2,N,10,0,1,1380,4,4,0,N,2,69900.0,7,501,25-00503,200,1,1,100,53,2,7,2,1,2,N,1,2190,1,2,627000.0,9,501,56,56,43.75
73,19,2,7,2,2,2,N,8,0,1,6480,8,1,1,3,1,45000.0,5,490,25-02800,204,1,2,266,48,2,7,2,2,2,N,1,6690,0,3,78000.0,7,501,99,98,50.0
74,44,2,5,2,2,2,N,5,0,1,770,3,4,0,N,1,60000.0,7,456,25-01300,140,1,1,149,59,2,5,2,2,2,N,1,770,0,N,102000.0,8,501,430,429,62.5
75,70,1,7,2,1,2,N,5,0,1,N,N,6,2,3,1,21200.0,4,501,25-00503,484,6,1,454,19,2,7,2,2,2,N,1,N,0,2,0.0,0,501,102,57,43.75
76,50,2,7,2,2,2,N,10,0,1,7460,10,6,0,N,1,116000.0,8,501,25-00503,60,6,2,60,30,2,7,2,2,2,N,1,7460,0,N,130000.0,9,501,114,114,68.75
77,31,2,7,2,2,2,N,7,0,1,1180,4,6,0,3,1,0.0,0,478,25-02800,76,1,1,57,32,2,7,2,2,2,N,1,2980,0,5,37000.0,5,501,117,69,50.0
78,51,2,7,2,2,2,N,10,0,1,2990,4,1,2,4,1,636000.0,9,501,25-02800,74,6,1,71,35,2,7,2,2,2,N,1,2290,1,3,120000.0,8,501,158,158,50.0
79,56,2,7,2,2,1,N,6,0,1,8690,14,1,0,2,2,32300.0,4,188,25-00503,91,1,2,92,57,2,7,2,2,2,N,1,8680,0,4,0.0,0,137,54,67,43.75
80,43,2,7,2,1,1,N,9,0,2,N,N,4,N,N,0,0.0,0,N,25-02800,51,1,1,0,84,1,7,2,1,1,N,2,N,N,N,0.0,0,N,27,0,81.25
81,32,2,6,2,2,2,N,10,0,1,7470,10,4,1,3,1,4000.0,1,200,25-01000,92,1,2,83,63,2,6,2,2,2,N,1,7280,0,N,70830.0,7,501,96,95,43.75
82,27,2,7,2,2,2,N,9,0,1,8191,12,6,1,4,1,75200.0,7,501,25-00503,47,1,2,54,26,2,7,2,2,2,N,1,8080,0,2,35000.0,5,501,126,93,50.0
83,23,2,7,2,2,2,N,7,0,1,8680,14,6,0,3,1,11000.0,2,317,25-00503,53,1,1,56,21,2,7,2,2,2,N,1,8590,0,4,9000.0,2,501,50,62,56.25
84,49,2,6,2,2,2,N,5,0,1,770,3,1,2,4,1,95000.0,8,501,25-01000,77,1,2,76,64,2,6,2,2,2,N,1,770,0,2,46700.0,5,501,59,47,56.25
85,70,2,6,2,2,2,N,7,0,1,7980,12,4,0,N,2,50300.0,6,446,25-01000,61,1,2,60,63,2,6,2,2,2,N,1,8170,0,2,34000.0,4,394,60,59,50.0
86,54,2,6,2,2,2,N,5,0,1,9290,15,4,1,3,1,31000.0,4,124,25-00703,220,1,2,220,54,2,6,2,2,2,N,1,9070,0,N,56000.0,6,427,51,50,50.0
87,32,2,7,2,2,2,N,5,0,1,770,3,1,2,4,2,95000.0,8,501,25-02800,120,1,1,119,39,2,7,2,2,2,N,1,770,0,2,75000.0,7,501,96,96,56.25
88,59,2,6,2,2,2,N,7,0,1,6480,8,4,0,N,2,5000.0,1,30,25-00703,57,1,2,58,61,2,6,2,2,2,N,1,6480,0,N,42000.0,5,318,66,66,62.5
89,44,2,7,2,1,1,N,8,0,1,N,N,6,1,2,2,10300.0,2,0,25-02800,123,1,2,133,69,2,7,2,2,2,N,1,N,0,N,8560.0,2,70,58,57,43.75
90,43,2,7,2,2,2,N,7,0,1,770,3,6,0,N,2,33000.0,4,262,25-02800,131,1,1,121,35,2,7,2,2,2,N,1,770,0,N,90000.0,8,501,46,46,62.5
91,35,2,7,2,2,2,N,10,0,1,6480,8,1,0,2,1,68000.0,7,501,25-02800,75,6,2,71,40,2,7,2,2,2,N,1,6480,1,3,105490.0,8,501,98,87,56.25
92,15,2,6,2,2,2,N,4,0,1,N,N,6,2,4,1,0.0,0,0,25-00703,28,6,1,104,16,2,6,2,2,2,N,1,N,1,3,-1600.0,0,501,90,99,56.25
93,22,2,7,2,2,2,N,10,0,1,5770,6,6,0,3,1,10000.0,2,501,25-02800,84,6,1,82,25,2,7,2,2,2,N,1,5070,2,7,100000.0,8,501,145,96,50.0
94,38,2,5,2,2,2,N,10,0,1,6672,8,1,2,4,1,155400.0,9,501,25-01300,79,6,2,78,47,2,5,2,2,2,N,1,6695,0,2,105000.0,8,501,86,86,50.0
95,70,2,5,2,2,2,N,9,0,1,N,N,3,0,4,1,31610.0,4,501,25-01300,132,6,2,132,81,1,5,2,2,2,N,1,N,0,3,8000.0,2,501,67,46,56.25
96,15,2,7,2,2,2,N,3,0,1,N,N,6,0,4,1,7200.0,2,501,25-02800,115,9,1,49,15,2,7,2,2,2,N,1,N,2,6,4800.0,1,327,43,64,56.25
97,76,2,7,2,1,2,N,7,0,1,8570,14,3,0,N,2,29600.0,4,279,25-00503,61,1,1,70,64,2,7,2,2,2,N,1,8564,0,N,21300.0,3,160,69,69,50.0
98,32,2,5,2,2,2,N,9,0,1,7370,10,1,0,2,2,75000.0,7,469,25-01300,54,6,1,58,40,2,5,2,2,2,N,1,7290,1,3,79000.0,7,384,128,128,50.0
99,61,2,6,2,1,2,N,7,0,1,7380,10,4,0,N,2,20600.0,3,163,25-01000,50,1,2,59,58,2,6,2,2,2,N,1,7570,0,N,23800.0,4,179,62,62,50.0
100,59,2,7,2,2,2,N,5,0,1,9370,16,1,0,3,1,180000.0,8,501,25-02800,88,1,1,96,58,2,7,2,2,2,N,1,9370,0,2,85000.0,8,501,297,290,68.75
101,30,2,6,2,2,2,N,5,0,1,8780,15,6,0,N,2,28000.0,4,221,25-00703,180,1,1,180,52,2,6,2,2,2,N,1,9290,1,3,58000.0,6,438,96,99,43.75
102,65,2,7,2,2,2,N,10,0,1,8470,13,3,0,N,1,70000.0,7,501,25-00503,182,1,2,182,66,2,7,2,2,2,N,1,8470,0,N,111700.0,8,501,314,313,68.75
103,39,2,6,2,2,2,N,12,0,1,3095,4,1,1,3,1,120000.0,8,501,25-00703,66,1,1,65,40,2,6,2,2,2,N,1,3390,1,3,180000.0,9,501,422,390,62.5
104,17,2,6,2,2,2,N,4,0,1,7890,11,6,1,4,2,3000.0,1,367,25-01000,62,1,2,64,17,2,6,2,2,2,N,1,7860,2,3,6000.0,1,212,47,55,56.25
105,34,2,6,2,2,2,N,5,0,1,2890,4,1,1,3,2,37000.0,5,434,25-01000,265,1,2,274,50,2,6,2,2,2,N,1,2880,0,2,50000.0,6,501,661,661,43.75
106,67,2,6,2,2,2,N,5,0,1,7072,9,6,0,N,1,48200.0,5,353,25-01000,71,1,2,74,48,2,6,2,2,2,N,1,6991,1,3,50000.0,6,376,58,109,43.75
107,20,2,7,2,2,2,N,10,0,1,9160,15,1,0,2,2,18000.0,3,65,25-02800,77,1,2,67,65,2,7,2,2,2,N,1,9160,0,2,53000.0,6,501,86,95,62.5
108,57,2,6,2,2,2,N,7,0,1,6790,8,4,0,N,1,48000.0,6,350,25-00703,118,1,2,118,50,2,6,2,2,2,N,1,6480,0,2,20000.0,3,487,198,156,50.0
109,40,2,7,2,2,1,N,1,0,3,N,N,6,N,N,0,4200.0,1,35,25-00503,82,1,2,0,34,2,7,2,2,1,N,3,N,N,N,6400.0,1,48,9,0,75.0
110,91,2,5,2,2,2,N,10,0,1,N,N,3,0,N,2,45200.0,5,370,25-01300,251,1,2,250,80,2,5,1,2,1,N,1,N,0,N,55300.0,6,458,287,287,50.0
111,26,2,7,2,2,2,N,5,0,1,9370,16,6,0,6,1,46900.0,5,501,25-02800,63,1,1,56,69,2,7,2,2,2,N,1,9590,0,2,58800.0,6,501,60,60,56.25
112,37,2,7,2,2,2,N,10,0,1,8090,12,1,1,3,2,70000.0,7,445,25-02800,149,1,2,149,48,2,7,2,2,2,N,1,7970,0,6,70000.0,7,435,234,219,56.25
113,49,2,7,2,2,2,N,8,0,1,5570,6,6,0,N,1,17800.0,3,127,25-02800,75,1,2,74,81,2,7,2,2,2,N,1,4795,0,3,24000.0,4,501,121,102,50.0
114,60,2,6,2,2,2,N,8,0,1,8191,12,3,0,N,1,33000.0,4,241,25-01000,147,1,2,147,68,2,6,2,2,2,N,1,8290,0,3,32000.0,4,501,53,53,56.25
115,21,2,6,2,2,2,N,7,0,1,770,3,6,0,6,1,68000.0,7,501,25-01000,53,1,1,56,44,2,6,2,2,2,N,1,770,0,6,50000.0,6,501,95,54,68.75
116,68,2,6,2,2,2,5,8,0,1,8191,12,4,0,N,1,71500.0,7,501,25-01000,54,1,2,52,62,2,6,2,2,2,N,1,8290,0,N,30000.0,4,227,64,63,50.0
117,40,2,7,2,2,2,N,7,0,1,6970,9,6,0,6,1,60000.0,6,501,25-02800,190,1,1,147,19,2,7,2,2,2,N,1,6870,0,3,15000.0,3,501,80,66,56.25
118,49,2,7,2,2,2,N,9,0,1,8470,13,4,0,2,1,20000.0,3,240,25-00503,65,1,2,59,45,2,7,2,2,2,N,1,8470,0,3,29200.0,4,337,74,59,62.5
119,69,2,7,2,2,2,N,7,0,1,8980,15,3,0,N,1,17000.0,3,131,25-02800,89,1,2,89,75,2,7,2,2,2,N,1,9290,1,6,37200.0,5,501,80,74,43.75
120,52,2,7,2,2,2,N,9,0,1,7390,10,4,0,N,1,189000.0,9,501,25-02800,85,1,1,85,35,2,7,2,2,2,N,1,7370,0,4,93040.0,8,501,100,87,56.25
121,26,2,6,2,2,2,N,9,0,1,8080,12,6,0,N,1,34080.0,4,297,25-01000,203,1,1,227,33,2,6,2,2,2,N,1,7980,3,4,106000.0,8,410,114,113,43.75
122,58,2,5,2,2,2,N,9,0,1,6370,7,6,0,3,1,12000.0,2,422,25-01300,76,1,2,78,52,2,5,2,2,2,N,1,6370,0,2,71000.0,7,501,38,38,56.25
123,59,2,6,2,2,2,N,9,0,1,7860,11,6,0,N,2,50000.0,6,387,25-01000,148,1,1,146,71,2,6,2,2,2,N,1,7870,0,N,80000.0,7,501,59,58,56.25
124,74,2,6,2,2,1,N,4,0,3,N,N,3,N,N,0,6200.0,1,58,25-00703,202,1,1,0,82,2,6,1,1,2,2,2,N,N,N,22000.0,3,N,91,0,37.5
125,54,2,5,2,2,2,N,10,0,1,N,N,1,0,2,1,0.0,0,501,25-01300,68,6,2,78,49,2,5,2,2,2,N,1,N,1,3,2000.0,1,501,42,41,56.25
126,49,2,5,2,2,2,N,7,0,1,7270,10,4,0,2,1,41500.0,5,220,25-01300,72,1,2,72,60,2,5,2,2,2,N,1,7290,0,N,55000.0,6,419,208,208,50.0
127,29,2,6,2,2,2,N,8,0,1,7870,11,6,0,3,1,25000.0,4,501,25-00703,63,1,1,54,48,2,6,2,2,2,N,1,7860,0,N,101000.0,8,501,45,46,56.25
128,50,2,6,2,2,2,N,7,0,1,8191,12,3,0,N,1,85000.0,8,501,25-00703,115,1,2,95,67,2,6,1,2,2,N,1,7970,0,2,70000.0,7,501,57,57,50.0
129,24,2,7,2,2,2,N,9,0,1,8191,12,6,0,3,1,60000.0,6,492,25-02800,193,6,2,192,25,2,7,2,2,2,N,1,8070,0,4,0.0,0,501,91,171,50.0
130,0,2,6,2,N,N,N,N,4,1,N,N,N,2,4,2,N,N,501,25-00703,88,1,1,93,0,2,6,2,N,N,N,1,N,3,4,N,N,15,276,103,75.0
131,24,2,6,1,2,2,N,8,0,1,8680,14,6,0,4,1,4000.0,1,501,25-01000,106,1,2,96,39,2,6,2,2,2,N,1,8660,0,N,38000.0,5,290,232,192,43.75
132,45,2,7,2,2,2,N,7,0,1,5470,6,1,1,3,2,60000.0,6,398,25-02800,193,1,2,193,44,2,7,2,2,2,N,1,5190,2,4,40600.0,5,217,71,71,43.75
133,51,2,6,2,2,2,N,7,0,1,6370,7,4,0,N,1,69000.0,7,462,25-00703,102,1,2,102,64,2,6,2,2,2,N,1,6180,0,5,86400.0,8,478,66,66,50.0
134,94,1,7,2,1,1,N,9,0,3,N,N,4,N,N,0,13600.0,2,105,25-02800,15,1,2,0,71,2,7,2,1,1,N,2,N,N,N,8700.0,2,N,20,0,62.5
135,27,2,6,2,2,2,N,9,0,1,770,3,6,0,2,1,41500.0,5,322,25-00703,58,1,2,106,69,2,6,2,2,2,N,1,770,0,2,83200.0,7,501,59,52,62.5
136,65,2,7,2,2,2,N,4,0,1,N,N,1,0,2,2,12500.0,2,69,25-02800,74,6,1,73,74,2,7,2,2,2,N,1,N,0,4,4600.0,1,212,137,136,56.25
137,68,2,7,2,2,2,N,9,0,1,7860,11,4,0,2,1,44890.0,5,443,25-02800,93,1,2,93,82,2,7,2,2,2,N,1,7860,0,N,88000.0,8,501,70,70,56.25
138,40,2,7,2,2,2,N,7,0,1,8680,14,1,0,3,2,2000.0,1,342,25-00503,85,1,2,87,57,2,7,2,2,2,N,1,8680,0,2,50000.0,6,306,94,94,56.25
