,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
19,68,2,10,2,2.0,2.0,4.0,9.0,0,1,7625.0,10.0,1.0,0.0,2.0,2,28844.19009139107,5.0,496.0,08-00803,129,1,2,186,36,2,7,2,2,2,N,1,7280,1,3,20000.0,3,200,84,80,31.25
20,9,2,8,2,2.0,2.0,4.0,5.0,0,1,7582.0,10.0,1.0,5.0,2.0,2,24149.323984747472,5.0,0.0,19-01700,18,2,1,0,25,2,7,2,2,2,N,1,7790,2,4,60000.0,8,254,357,358,31.25
21,60,1,8,2,2.0,1.0,4.0,9.0,0,1,7430.0,14.0,1.0,0.0,2.0,1,176721.48452175412,5.0,501.0,28-01100,28,1,1,91,65,2,7,2,2,2,N,1,8564,0,2,65100.0,8,501,43,44,37.5
22,10,2,0,2,2.0,2.0,4.0,5.0,0,1,1031.0,10.0,6.0,2.0,5.0,1,26519.305648126927,4.0,110.0,26-02702,114,2,1,105,74,2,8,2,1,2,N,1,7690,0,N,25000.0,4,206,132,183,31.25
23,77,2,9,2,2.0,2.0,4.0,9.0,0,1,7581.0,3.0,1.0,0.0,2.0,1,172848.201124169,9.0,286.0,24-01004,32,6,1,223,39,2,8,2,2,2,N,1,770,2,5,175000.0,9,501,115,115,37.5
24,41,2,12,2,2.0,1.0,4.0,8.0,0,1,7040.0,14.0,1.0,0.0,2.0,2,28587.350968085226,3.0,501.0,06-07502,75,1,1,52,70,2,12,2,2,2,N,1,8590,0,2,18000.0,3,315,54,62,50.0
25,82,2,11,2,2.0,2.0,4.0,9.0,0,1,7270.0,8.0,6.0,0.0,2.0,2,7420.602506905521,8.0,163.0,08-00803,85,6,2,110,27,2,7,2,2,2,N,1,6570,0,N,87100.0,8,501,132,132,43.75
26,28,2,8,2,2.0,2.0,4.0,7.0,0,1,7111.0,5.0,6.0,6.0,3.0,2,24133.410765070534,5.0,346.0,08-00803,249,1,1,103,23,2,7,2,2,2,N,1,4580,0,N,4500.0,1,34,55,54,31.25
27,70,2,4,2,2.0,2.0,4.0,10.0,0,1,6760.0,13.0,6.0,0.0,3.0,2,6032.269719041512,2.0,405.0,17-03529,26,1,2,95,27,2,11,2,2,2,N,1,8380,0,N,2500.0,1,19,92,92,37.5
28,12,2,10,2,2.0,2.0,3.0,7.0,0,1,7614.0,10.0,4.0,1.0,5.0,2,37156.99621447056,6.0,492.0,51-01301,54,1,2,93,45,2,10,2,2,2,N,1,7380,0,N,160000.0,9,501,112,112,37.5
29,44,2,10,2,2.0,2.0,4.0,7.0,0,1,7571.0,9.0,1.0,0.0,2.0,2,27899.06234552904,7.0,501.0,06-08507,97,1,2,132,34,2,7,2,2,2,N,1,7072,2,4,80000.0,8,310,102,114,31.25
30,44,2,13,2,2.0,2.0,4.0,9.0,0,1,229.0,7.0,6.0,0.0,2.0,2,203312.4435031126,9.0,497.0,13-04600,7,2,2,142,35,2,7,2,2,2,N,1,6290,2,3,50000.0,7,243,65,65,31.25
31,8,2,4,2,2.0,2.0,4.0,8.0,0,1,7725.0,10.0,4.0,1.0,4.0,1,24509.00513719315,4.0,501.0,19-01700,52,1,2,237,78,2,7,2,2,2,N,1,7670,0,N,36000.0,5,294,100,100,31.25
32,81,2,11,2,2.0,2.0,4.0,8.0,0,1,6491.0,9.0,6.0,0.0,2.0,1,9275.82051142068,0.0,224.0,28-01100,28,2,2,15,56,2,7,2,2,2,N,1,6870,0,N,48000.0,7,367,103,103,37.5
33,37,2,9,2,2.0,2.0,4.0,6.0,0,1,7566.0,14.0,6.0,3.0,2.0,1,2799.7230573757297,5.0,175.0,38-00100,2,1,1,0,34,2,0,2,2,1,N,1,8680,0,4,21800.0,3,170,303,139,25.0
34,69,2,8,2,1.0,2.0,4.0,6.0,0,1,7558.0,15.0,6.0,0.0,2.0,1,27395.19673771882,1.0,495.0,19-01700,70,1,1,97,22,2,7,2,2,2,N,1,8780,0,2,11000.0,2,83,93,88,37.5
35,38,2,10,2,2.0,2.0,4.0,5.0,0,1,7137.0,14.0,6.0,0.0,2.0,2,6869.976797690822,9.0,269.0,51-01301,1,1,1,0,54,2,10,2,2,2,N,1,8563,0,N,55000.0,6,420,251,252,43.75
36,62,2,0,2,2.0,2.0,5.0,7.0,0,3,9321.0,12.0,4.0,0.0,10.0,2,526133.3193876401,4.0,458.0,30-00600,87,1,2,102,41,2,0,2,2,2,N,1,7980,1,2,22000.0,4,125,62,62,37.5
37,27,1,13,2,1.0,2.0,4.0,7.0,0,1,7582.0,14.0,1.0,0.0,3.0,1,250.5426947273645,1.0,101.0,06-08507,298,1,1,141,66,2,7,2,2,2,N,1,8680,0,8,203000.0,9,501,63,63,25.0
38,54,2,10,2,2.0,2.0,4.0,9.0,0,1,9920.0,12.0,3.0,3.0,4.0,1,35259.656018576046,9.0,497.0,24-01004,182,6,2,213,69,2,8,2,2,2,N,1,7970,0,N,225000.0,9,501,126,127,37.5
39,25,2,5,2,2.0,2.0,4.0,5.0,0,1,7911.0,13.0,6.0,0.0,3.0,2,-1104.0875799123232,4.0,101.0,13-04600,66,2,1,355,34,2,7,2,2,1,N,1,8390,0,5,4150.0,2,143,90,47,31.25
40,41,2,8,2,2.0,2.0,4.0,4.0,0,1,3191.0,4.0,1.0,0.0,2.0,1,7882.136884733204,2.0,239.0,19-01700,1,1,2,33,72,1,7,2,2,2,N,1,1590,1,3,0.0,0,0,57,48,25.0
41,8,2,3,2,2.0,2.0,4.0,7.0,0,1,7560.0,9.0,1.0,5.0,5.0,2,16153.445241354604,4.0,500.0,19-01700,509,1,2,127,40,2,7,2,2,2,N,1,6870,0,2,52000.0,7,485,418,418,31.25
42,83,2,10,2,2.0,2.0,4.0,9.0,0,1,7963.0,8.0,1.0,0.0,2.0,1,205706.6677199056,0.0,499.0,17-03529,30,2,1,186,37,2,11,2,2,2,N,1,6670,1,4,225000.0,9,501,150,99,31.25
43,76,2,9,2,2.0,2.0,4.0,10.0,0,1,9539.0,8.0,1.0,0.0,3.0,1,163510.45669698945,9.0,495.0,06-08507,33,1,2,96,45,2,7,2,2,2,N,1,6490,2,4,115000.0,8,501,54,54,31.25
44,10,2,9,2,2.0,2.0,4.0,7.0,0,1,8326.0,11.0,4.0,2.0,2.0,2,222107.47847387608,6.0,286.0,38-00100,74,1,2,116,56,2,0,2,2,2,N,1,7860,0,2,12200.0,2,71,461,461,37.5
45,79,2,11,2,2.0,2.0,4.0,10.0,0,1,4868.0,13.0,6.0,0.0,2.0,1,-187.77300930244743,2.0,340.0,08-00803,2,1,2,30,26,2,7,2,2,2,N,1,8370,0,N,40000.0,5,305,193,189,37.5
46,23,2,7,2,1.0,2.0,4.0,7.0,0,1,7608.0,10.0,4.0,3.0,5.0,2,24363.65079470797,5.0,287.0,32-00405,238,1,1,288,40,2,9,2,2,2,N,1,7380,0,N,32000.0,5,241,65,65,31.25
47,30,2,0,2,2.0,2.0,4.0,5.0,0,1,7525.0,12.0,6.0,0.0,3.0,2,21104.465571120185,1.0,155.0,17-03531,146,2,1,71,26,2,10,1,2,1,N,1,8090,0,2,0.0,0,202,121,56,25.0
48,8,2,8,2,2.0,2.0,4.0,4.0,0,1,7596.0,15.0,6.0,0.0,2.0,1,30706.84616447847,5.0,167.0,38-00100,67,1,1,68,24,2,0,2,2,2,N,1,8780,0,3,10000.0,2,344,60,50,37.5
49,73,2,3,2,2.0,2.0,4.0,9.0,0,1,7071.0,5.0,6.0,1.0,3.0,2,68661.17955039456,7.0,496.0,29-01901,125,1,1,192,23,2,8,2,2,2,N,1,4270,0,N,50000.0,7,380,68,68,37.5
50,74,2,3,2,2.0,2.0,4.0,10.0,0,1,7979.0,8.0,1.0,0.0,2.0,1,28193.27022348364,8.0,500.0,26-02702,1,1,2,47,63,2,8,2,2,2,N,1,6480,0,2,23000.0,4,501,83,80,43.75
51,9,2,8,2,2.0,2.0,4.0,5.0,0,1,7608.0,10.0,4.0,2.0,6.0,1,22726.175586342422,5.0,217.0,30-00600,74,1,2,140,69,2,0,2,2,2,N,1,7280,0,N,51000.0,7,420,118,117,31.25
52,61,2,8,2,2.0,2.0,4.0,10.0,0,1,8070.0,8.0,1.0,1.0,3.0,2,238397.02001479923,8.0,495.0,08-00803,97,1,2,115,43,2,7,2,2,2,N,1,6490,3,5,22000.0,3,246,31,31,31.25
53,17,2,7,2,1.0,2.0,5.0,10.0,0,1,7584.0,9.0,4.0,1.0,3.0,1,-3788.3663460500993,1.0,9.0,29-01901,16,2,2,0,46,2,8,2,1,1,N,1,6880,0,2,82000.0,9,501,101,102,25.0
54,82,2,8,2,2.0,2.0,4.0,4.0,0,1,3661.0,5.0,6.0,0.0,2.0,2,2749.28120717594,8.0,111.0,29-01901,114,2,2,53,62,2,8,2,2,2,N,1,4380,0,3,12000.0,3,253,77,77,43.75
55,5,2,8,2,2.0,2.0,4.0,8.0,0,1,7577.0,10.0,4.0,3.0,5.0,1,28247.95647756172,5.0,498.0,13-04600,83,1,1,108,43,2,7,2,2,2,N,1,7380,0,N,139000.0,9,501,92,93,31.25
56,34,2,4,2,2.0,2.0,1.0,5.0,0,1,7605.0,10.0,4.0,0.0,5.0,1,24069.60306456644,0.0,182.0,17-03529,61,2,2,212,47,2,11,2,2,2,N,1,7690,0,3,544000.0,9,501,47,42,37.5
57,39,2,8,2,2.0,2.0,4.0,5.0,0,1,8404.0,14.0,6.0,0.0,3.0,0,-2853.540927646961,0.0,413.0,29-01901,17,2,1,40,33,2,8,2,2,1,N,2,8680,N,N,0.0,0,N,34,0,31.25
58,71,2,2,2,2.0,2.0,2.0,9.0,0,1,6839.0,5.0,1.0,0.0,2.0,1,372370.9698828368,7.0,169.0,51-51255,39,1,1,42,48,2,10,2,2,2,N,1,4170,2,4,210000.0,9,501,40,48,31.25
59,44,2,10,2,2.0,2.0,4.0,9.0,0,1,6194.0,14.0,1.0,0.0,5.0,2,6120.092577870562,9.0,340.0,08-00803,74,1,1,14,29,2,7,2,2,2,N,1,8561,0,2,6000.0,1,379,46,50,37.5
60,61,2,13,2,2.0,2.0,4.0,7.0,0,1,6893.0,12.0,3.0,0.0,2.0,2,33123.48033668299,5.0,177.0,28-01100,39,2,2,106,71,2,7,2,1,2,N,1,8192,0,N,12000.0,3,99,53,53,31.25
61,56,2,10,2,2.0,2.0,4.0,9.0,0,1,8557.0,13.0,1.0,0.0,3.0,1,72475.92165967151,7.0,501.0,30-00600,55,1,1,104,53,2,0,2,1,1,N,1,8370,0,2,14900.0,3,364,59,61,25.0
62,72,1,7,1,2.0,2.0,4.0,11.0,0,1,7566.0,10.0,1.0,2.0,2.0,2,470111.69162649696,9.0,499.0,24-01004,74,1,2,75,55,2,8,2,2,2,N,1,7390,1,3,58000.0,6,501,59,60,18.75
63,32,2,12,2,2.0,2.0,4.0,9.0,0,1,4059.0,4.0,6.0,0.0,2.0,1,1027.5890302362263,0.0,166.0,13-04600,100,1,1,83,41,2,7,2,2,2,N,1,3895,0,N,132000.0,9,501,50,51,37.5
64,39,2,5,2,2.0,2.0,4.0,7.0,0,1,7410.0,10.0,6.0,0.0,3.0,0,1302.5719769600787,0.0,126.0,29-01901,7,1,2,38,18,2,8,2,2,2,N,3,7770,N,N,1700.0,1,N,51,0,25.0
65,62,2,10,2,2.0,2.0,4.0,10.0,0,1,7872.0,12.0,1.0,0.0,3.0,1,214397.66974874484,9.0,498.0,24-01004,6,1,1,22,32,2,8,2,2,2,N,1,8290,2,4,120000.0,8,501,63,56,31.25
66,42,2,7,2,2.0,2.0,4.0,10.0,0,1,7489.0,11.0,6.0,1.0,2.0,2,5925.986871342576,3.0,155.0,26-02702,104,2,2,153,26,2,8,2,2,2,N,1,7870,0,N,10000.0,2,75,196,183,31.25
67,58,2,2,2,2.0,2.0,4.0,9.0,0,1,7618.0,12.0,1.0,0.0,2.0,1,160637.2051140073,5.0,341.0,24-01004,82,6,1,81,66,2,8,2,2,2,N,1,8270,0,3,266000.0,9,501,87,86,37.5
68,67,2,13,2,2.0,2.0,4.0,9.0,1,1,8513.0,12.0,1.0,0.0,2.0,1,23450.13387635058,4.0,501.0,06-08507,190,1,2,172,69,2,7,2,2,2,N,1,8191,0,2,162800.0,9,501,125,125,50.0
69,15,2,7,2,2.0,2.0,4.0,7.0,0,1,8676.0,11.0,1.0,4.0,4.0,1,31821.15942280594,0.0,180.0,40-00200,52,1,1,83,66,2,0,2,2,1,N,1,7860,0,2,36100.0,6,219,30,44,25.0
70,59,2,1,2,1.0,2.0,4.0,10.0,0,1,7867.0,9.0,1.0,0.0,2.0,1,128745.94296011952,8.0,501.0,28-01100,75,1,1,48,38,2,7,2,2,2,N,1,6992,2,4,176900.0,9,501,99,99,31.25
71,52,2,9,2,2.0,2.0,4.0,8.0,0,1,7244.0,6.0,1.0,2.0,3.0,1,224508.59799760053,9.0,498.0,51-01301,45,2,1,76,59,2,10,2,2,2,3,1,5480,0,6,155000.0,9,501,92,92,37.5
72,66,2,6,2,2.0,2.0,4.0,9.0,0,1,7880.0,15.0,1.0,0.0,3.0,1,40608.0731568239,6.0,291.0,28-01100,8,1,2,2,51,2,7,2,2,2,N,1,9190,0,2,141500.0,9,501,46,48,37.5
73,40,2,8,2,2.0,1.0,5.0,10.0,0,1,4006.0,9.0,6.0,0.0,5.0,1,1336.3221985550017,2.0,370.0,29-01901,24,1,1,17,33,2,8,2,2,2,N,1,6991,0,N,74000.0,8,501,120,119,37.5
74,73,2,5,2,2.0,2.0,4.0,9.0,0,1,391.0,13.0,6.0,0.0,3.0,2,59367.02333556455,2.0,362.0,17-03529,76,1,2,38,22,2,11,2,2,1,N,1,8470,0,N,5800.0,1,43,27,22,31.25
75,31,2,8,2,2.0,2.0,4.0,10.0,4,1,7589.0,10.0,1.0,0.0,2.0,1,29328.80618918941,8.0,499.0,06-07502,1,1,2,0,48,2,12,2,2,2,N,1,7780,2,4,1500.0,1,501,149,149,31.25
76,73,2,8,2,2.0,2.0,4.0,9.0,0,1,6947.0,6.0,6.0,0.0,2.0,1,62646.62494595994,8.0,360.0,26-02702,14,1,1,0,23,2,8,2,2,2,N,1,5170,0,3,9300.0,2,501,123,73,43.75
77,46,2,11,2,2.0,2.0,4.0,7.0,0,1,8092.0,10.0,6.0,0.0,3.0,0,7894.015968960256,9.0,0.0,08-00803,60,1,2,731,18,2,7,2,2,2,N,3,7280,N,N,2000.0,1,N,72,0,25.0
78,69,2,8,2,1.0,2.0,4.0,4.0,0,1,7171.0,12.0,6.0,0.0,3.0,1,977.02655887303,0.0,110.0,28-01100,2,2,2,222,38,2,7,2,2,2,N,1,8290,2,4,120.0,1,42,57,57,25.0
79,62,2,7,2,2.0,2.0,4.0,7.0,0,1,5994.0,10.0,5.0,9.0,2.0,2,27923.67607265546,0.0,50.0,32-00405,124,2,2,141,55,2,9,2,1,2,N,1,7780,0,2,23000.0,4,323,91,63,31.25
80,48,2,6,2,2.0,2.0,4.0,9.0,0,1,4590.0,13.0,1.0,1.0,2.0,1,163738.21096647068,7.0,461.0,19-01700,37,1,2,74,49,2,7,2,2,2,N,1,8370,2,4,64000.0,8,300,59,51,31.25
81,11,2,13,2,2.0,2.0,4.0,9.0,0,1,4993.0,11.0,6.0,0.0,3.0,1,42649.15038803646,5.0,315.0,24-01004,48,1,2,28,28,2,8,2,2,2,N,1,7860,0,N,48000.0,5,365,56,56,43.75
82,3,2,0,2,2.0,2.0,4.0,10.0,0,1,6685.0,10.0,4.0,0.0,3.0,1,64661.4659607196,3.0,501.0,24-01004,19,1,2,0,51,2,8,2,2,2,N,1,7670,2,3,150000.0,9,501,53,52,43.75
83,53,2,9,2,2.0,2.0,4.0,11.0,0,1,9321.0,12.0,1.0,2.0,6.0,1,94904.1412989906,9.0,497.0,40-00200,9,1,2,80,53,2,0,2,2,2,N,1,8191,3,5,46900.0,7,438,32,32,37.5
84,29,2,13,2,2.0,2.0,4.0,5.0,0,1,5073.0,12.0,6.0,0.0,2.0,1,10704.403261281896,9.0,72.0,38-00100,267,1,1,148,37,2,0,2,2,1,N,1,8191,0,5,26000.0,4,501,112,126,31.25
85,27,2,8,2,2.0,2.0,4.0,11.0,0,1,7589.0,9.0,6.0,2.0,2.0,1,2198.929296000069,5.0,219.0,51-51255,64,1,2,223,61,2,10,2,2,2,N,1,6991,0,N,280500.0,9,501,60,61,31.25
86,52,2,10,2,2.0,2.0,4.0,8.0,0,1,7234.0,6.0,1.0,1.0,2.0,1,166717.5412695067,9.0,495.0,51-51255,22,6,2,53,41,2,10,2,2,2,N,1,5470,3,5,3000.0,1,501,84,91,37.5
87,0,2,6,2,2.0,2.0,4.0,6.0,0,1,8431.0,10.0,4.0,0.0,3.0,2,21324.03005938422,4.0,501.0,30-00600,111,1,1,114,57,2,0,1,2,2,N,1,7670,0,N,30000.0,5,228,135,81,31.25
88,85,2,8,2,2.0,2.0,4.0,9.0,0,1,7302.0,9.0,1.0,0.0,2.0,2,35868.80347781714,4.0,290.0,51-01301,359,1,1,332,29,2,10,2,2,2,N,1,6890,0,2,120000.0,8,501,122,122,43.75
89,71,2,11,2,1.0,1.0,4.0,9.0,0,1,6163.0,11.0,1.0,0.0,2.0,1,7147.304955890266,8.0,113.0,51-01301,96,2,1,171,41,2,10,2,2,2,N,1,7870,3,5,70000.0,7,501,29,23,18.75
90,44,2,9,2,2.0,2.0,4.0,12.0,0,3,7552.0,9.0,1.0,0.0,4.0,1,49802.59984101654,9.0,501.0,06-07502,1,1,1,0,40,2,12,2,2,2,N,1,7071,1,3,571000.0,9,501,74,74,37.5
91,69,2,9,2,2.0,2.0,4.0,8.0,0,1,8188.0,10.0,6.0,0.0,3.0,2,91811.0680666965,1.0,281.0,13-04600,83,2,1,74,62,2,7,1,2,2,N,1,7390,0,N,2640.0,1,20,47,46,37.5
92,52,2,11,2,2.0,2.0,4.0,8.0,0,1,7622.0,10.0,4.0,1.0,5.0,1,466.4887832270806,4.0,500.0,38-00100,105,1,2,83,60,2,0,2,2,2,N,1,7590,0,N,30150.0,4,228,36,36,37.5
93,6,2,0,2,2.0,2.0,4.0,9.0,0,1,7575.0,10.0,4.0,0.0,3.0,1,28171.406557541588,5.0,251.0,38-00100,149,1,2,129,49,2,0,2,2,2,N,1,7290,0,N,100000.0,9,501,213,214,43.75
94,76,2,10,2,1.0,2.0,4.0,8.0,0,1,819.0,10.0,6.0,0.0,3.0,1,161080.69439782685,9.0,497.0,26-02702,1,1,1,28,28,2,8,2,2,2,N,1,7380,0,N,58000.0,7,442,75,75,31.25
95,33,2,9,2,2.0,2.0,4.0,7.0,0,1,9290.0,8.0,6.0,0.0,2.0,2,5736.002237871331,0.0,345.0,28-01100,263,2,1,44,25,2,7,2,2,2,N,1,6670,0,N,28300.0,6,215,132,132,37.5
96,51,2,7,1,2.0,2.0,4.0,5.0,0,1,7954.0,8.0,6.0,0.0,3.0,1,13800.468876868768,1.0,380.0,19-01700,34,1,1,59,18,2,7,2,2,2,N,1,6570,0,2,5400.0,1,31,104,99,43.75
97,78,2,9,2,1.0,2.0,4.0,7.0,0,1,360.0,14.0,6.0,0.0,2.0,2,95820.83830089105,0.0,185.0,36-03710,1,2,1,27,25,2,13,2,2,2,N,1,8680,0,3,20000.0,4,352,308,205,31.25
98,92,2,13,1,2.0,2.0,4.0,8.0,0,1,7562.0,10.0,4.0,1.0,4.0,1,32435.23849844665,6.0,173.0,17-03531,31,2,1,8,70,2,10,2,2,2,N,1,7680,0,2,171800.0,9,501,87,87,25.0
99,80,2,9,2,2.0,2.0,4.0,10.0,0,1,7590.0,14.0,6.0,0.0,2.0,1,75019.24242103419,9.0,201.0,26-02702,1,1,2,42,29,2,8,2,2,2,N,1,8561,0,N,9650.0,2,73,76,75,37.5
100,44,2,3,2,2.0,2.0,4.0,1.0,0,1,8628.0,15.0,6.0,2.0,3.0,1,67842.66806283861,7.0,349.0,38-00100,50,1,1,139,40,2,0,2,2,2,N,1,8770,1,2,85000.0,8,501,163,137,31.25
101,11,2,10,2,2.0,2.0,4.0,6.0,0,1,6989.0,1.0,1.0,0.0,2.0,2,4908.563110770185,4.0,501.0,38-00100,74,1,1,80,54,2,0,2,2,2,N,1,490,0,4,98000.0,9,501,21,16,43.75
102,52,2,10,2,2.0,2.0,4.0,4.0,0,1,8552.0,15.0,1.0,2.0,3.0,1,63776.70588205284,5.0,281.0,36-04010,49,2,2,114,62,2,13,2,2,2,N,1,9290,0,2,0.0,0,197,60,47,31.25
103,76,2,9,2,2.0,2.0,4.0,9.0,0,2,9059.0,10.0,1.0,3.0,3.0,2,29315.68876097833,8.0,41.0,36-04010,1,1,1,30,29,2,13,2,2,2,N,1,7490,0,2,100000.0,8,501,71,71,31.25
104,8,2,5,2,1.0,2.0,4.0,5.0,0,2,7547.0,9.0,4.0,0.0,2.0,1,1056.5399097697273,0.0,126.0,24-01004,39,1,2,0,52,2,8,2,2,2,N,1,7072,3,5,60000.0,6,459,104,74,18.75
105,53,2,8,2,2.0,2.0,4.0,9.0,0,1,8196.0,8.0,1.0,0.0,2.0,1,39287.9241376822,8.0,499.0,29-01901,1,1,2,0,61,2,8,2,2,2,N,1,6690,0,2,34000.0,6,501,137,108,50.0
106,56,2,10,2,2.0,2.0,4.0,8.0,0,1,7806.0,10.0,1.0,0.0,2.0,2,650038.7312034629,8.0,499.0,06-08507,73,1,2,115,43,2,7,2,2,2,N,1,7290,1,3,6700.0,2,501,36,37,31.25
107,58,2,9,2,2.0,2.0,4.0,9.0,0,1,8135.0,8.0,1.0,1.0,3.0,1,64597.52151081679,8.0,497.0,06-07502,263,6,1,63,32,2,12,2,2,2,N,1,6490,1,3,200500.0,9,501,138,137,43.75
108,76,2,13,2,1.0,2.0,4.0,4.0,0,1,5013.0,7.0,1.0,0.0,4.0,1,7769.152361201704,7.0,482.0,40-00200,15,1,1,35,52,2,0,2,2,2,N,1,6380,0,7,40000.0,7,160,61,61,37.5
109,80,2,11,2,2.0,2.0,4.0,3.0,0,1,4940.0,10.0,6.0,0.0,2.0,2,26591.73580238722,5.0,165.0,38-00100,31,1,1,0,55,2,0,2,1,1,N,1,7790,0,N,13800.0,2,104,155,154,25.0
